0,0,67
0,1,3
0,2,24
0,4,75
0,5,75
0,6,90
1,0,51
1,1,55
1,4,57
1,6,55
2,0,10
2,1,62
2,2,62
2,4,12
2,5,90
2,6,37
3,0,35
3,1,35
3,4,47
3,6,78
4,0,30
4,1,63
4,2,65
4,4,68
4,5,46
4,6,68
5,0,1
5,1,71
5,2,2
5,4,1
5,6,24
6,0,89
6,1,88
6,2,92
6,4,88
6,5,44
6,6,89
7,0,40
7,1,40
7,2,96
7,4,74
7,5,42
7,6,21
8,0,59
8,1,48
8,2,64
8,4,5
8,5,74
8,6,39
9,0,31
9,1,43
9,4,52
9,6,9
10,0,71
10,1,80
10,2,43
10,4,80
10,5,87
10,6,43
11,0,73
11,1,73
11,2,73
11,4,60
11,6,73
12,0,19
12,1,8
12,2,34
12,4,50
12,5,19
12,6,94
13,0,22
13,1,22
13,2,92
13,4,92
13,6,60
14,0,56
14,1,51
14,2,27
14,4,51
14,5,56
14,6,39
15,0,17
15,1,82
15,2,82
15,4,82
15,6,36
16,0,63
16,1,97
16,2,97
16,4,97
16,5,87
16,6,63
17,0,4
17,1,2
17,2,29
17,4,58
17,5,79
17,6,3
18,0,48
18,1,48
18,4,49
18,6,23
19,0,52
19,1,69
19,2,69
19,4,52
19,6,69
20,0,77
20,1,96
20,4,96
20,6,77
21,0,93
21,1,93
21,2,93
21,4,81
21,5,81
21,6,81
22,0,83
22,1,68
22,4,83
22,6,17
23,0,57
23,1,33
23,4,44
23,6,9
24,0,29
24,1,29
24,2,16
24,4,95
24,5,95
24,6,16
25,0,0
25,1,98
25,2,98
25,4,98
25,5,89
25,6,85
26,0,61
26,1,61
26,2,84
26,4,84
26,6,20
27,0,63
27,1,58
27,4,72
27,6,72
28,0,94
28,1,94
28,4,94
28,6,94
29,0,37
29,1,67
29,4,90
29,6,67
30,0,13
30,1,31
30,2,80
30,4,13
30,5,10
30,6,13
31,0,4
31,1,85
31,2,7
31,4,78
31,6,78
32,0,68
32,1,47
32,2,46
32,4,15
32,5,71
32,6,46
33,0,38
33,1,30
33,4,30
33,6,23
34,0,83
34,1,85
34,2,85
34,4,83
34,6,95
35,0,91
35,1,91
35,4,91
35,6,91
36,0,6
36,1,35
36,4,26
36,6,35
37,0,41
37,1,45
37,4,45
37,6,41
38,0,25
38,1,66
38,4,66
38,6,25
39,0,40
39,1,40
39,4,18
39,6,18
40,0,76
40,1,59
40,2,76
40,4,76
40,6,59
41,0,32
41,1,10
41,4,37
41,6,32
42,0,88
42,1,86
42,2,86
42,4,86
42,6,88
43,0,69
43,1,49
43,4,33
43,6,11
44,0,0
44,1,89
44,2,54
44,4,99
44,5,99
44,6,54
45,0,34
45,1,34
45,4,8
45,6,53
46,0,11
46,1,70
46,4,50
46,6,11
47,0,15
47,1,65
47,4,22
47,6,22
48,0,28
48,1,7
48,4,28
48,6,14
49,0,13
49,1,38
49,2,84
49,4,18
49,5,5
49,6,31
