0,0,6
0,1,31
0,2,51
0,4,96
0,5,85
0,6,75
1,0,51
1,1,55
1,2,57
1,4,143
1,5,143
1,6,143
2,0,50
2,1,62
2,2,10
2,4,69
2,5,108
2,6,37
3,0,47
3,1,47
3,2,120
3,4,78
3,5,120
3,6,79
4,0,61
4,1,68
4,2,46
4,4,30
4,5,63
4,6,30
5,0,1
5,1,118
5,2,2
5,4,118
5,5,104
5,6,60
6,0,78
6,1,75
6,2,18
6,4,75
6,5,89
6,6,86
7,0,74
7,1,24
7,2,74
7,4,117
7,5,117
7,6,83
8,0,36
8,1,136
8,2,45
8,4,73
8,5,136
8,6,21
9,0,9
9,1,129
9,2,54
9,4,129
9,5,43
9,6,43
10,0,121
10,1,149
10,2,121
10,4,121
10,5,149
10,6,121
11,0,60
11,1,94
11,2,26
11,4,119
11,5,148
11,6,60
12,0,19
12,1,82
12,2,50
12,4,19
12,5,34
12,6,34
13,0,26
13,1,113
13,2,22
13,4,113
13,5,109
13,6,60
14,0,39
14,1,141
14,2,141
14,4,51
14,5,56
14,6,56
15,0,41
15,1,103
15,2,103
15,4,103
15,5,147
15,6,17
16,0,108
16,1,93
16,2,108
16,4,93
16,5,139
16,6,108
17,0,79
17,1,62
17,2,2
17,4,128
17,5,48
17,6,72
18,0,74
18,1,70
18,2,74
18,4,49
18,5,94
18,6,23
19,0,133
19,1,95
19,2,69
19,4,133
19,5,133
19,6,52
20,0,77
20,1,99
20,2,64
20,4,99
20,5,97
20,6,99
21,0,101
21,1,101
21,2,101
21,4,112
21,5,112
21,6,101
22,0,68
22,1,68
22,2,98
22,4,98
22,5,90
22,6,17
23,0,29
23,1,1
23,2,33
23,4,44
23,5,44
23,6,57
24,0,81
24,1,16
24,2,86
24,4,86
24,5,29
24,6,29
25,0,0
25,1,82
25,2,106
25,4,91
25,5,122
25,6,0
26,0,65
26,1,61
26,2,142
26,4,142
26,5,52
26,6,52
27,0,63
27,1,58
27,2,72
27,4,58
27,5,46
27,6,46
28,0,135
28,1,135
28,2,146
28,4,128
28,5,135
28,6,135
29,0,37
29,1,96
29,2,67
29,4,140
29,5,140
29,6,77
30,0,10
30,1,31
30,2,141
30,4,12
30,5,138
30,6,141
31,0,4
31,1,28
31,2,7
31,4,131
31,5,131
31,6,28
32,0,71
32,1,47
32,2,71
32,4,71
32,5,115
32,6,15
33,0,87
33,1,30
33,2,38
33,4,92
33,5,92
33,6,23
34,0,85
34,1,85
34,2,127
34,4,127
34,5,122
34,6,67
35,0,83
35,1,91
35,2,91
35,4,145
35,5,145
35,6,82
36,0,39
36,1,88
36,2,35
36,4,35
36,5,119
36,6,35
37,0,41
37,1,45
37,2,73
37,4,134
37,5,134
37,6,45
38,0,144
38,1,66
38,2,59
38,4,144
38,5,144
38,6,25
39,0,18
39,1,42
39,2,40
39,4,18
39,5,40
39,6,42
40,0,59
40,1,76
40,2,111
40,4,76
40,5,111
40,6,59
41,0,10
41,1,27
41,2,10
41,4,37
41,5,137
41,6,10
42,0,86
42,1,116
42,2,116
42,4,116
42,5,80
42,6,80
43,0,69
43,1,49
43,2,33
43,4,100
43,5,100
43,6,33
44,0,54
44,1,132
44,2,132
44,4,126
44,5,126
44,6,54
45,0,53
45,1,107
45,2,8
45,4,8
45,5,107
45,6,34
46,0,32
46,1,102
46,2,50
46,4,125
46,5,125
46,6,50
47,0,65
47,1,15
47,2,22
47,4,65
47,5,104
47,6,22
48,0,14
48,1,79
48,2,3
48,4,124
48,5,148
48,6,3
49,0,11
49,1,13
49,2,5
49,4,13
49,5,5
49,6,5
