0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,1,0
0,1,1
0,1,2
0,1,3
0,1,4
0,1,5
0,1,6
0,2,2
0,3,0
0,3,1
0,3,2
0,3,3
0,3,4
0,3,5
0,3,6
0,4,0
0,4,1
0,4,2
0,4,3
0,4,4
0,4,5
0,4,6
0,5,0
0,5,1
0,5,2
0,5,3
0,5,4
0,5,5
0,5,6
0,6,2
0,7,0
0,7,1
0,7,2
0,7,3
0,7,4
0,7,5
0,7,6
0,8,2
0,9,0
0,9,1
0,9,2
0,9,3
0,9,4
0,9,5
0,9,6
0,10,2
0,11,2
0,12,0
0,12,1
0,12,2
0,12,3
0,12,4
0,12,5
0,12,6
0,13,0
0,13,1
0,13,2
0,13,3
0,13,4
0,13,5
0,13,6
0,14,2
0,15,0
0,15,1
0,15,2
0,15,3
0,15,4
0,15,5
0,15,6
0,16,0
0,16,1
0,16,2
0,16,3
0,16,4
0,16,5
0,16,6
0,17,0
0,17,1
0,17,2
0,17,3
0,17,4
0,17,5
0,17,6
0,18,2
0,19,2
0,20,0
0,20,1
0,20,2
0,20,3
0,20,4
0,20,5
0,20,6
0,21,0
0,21,1
0,21,2
0,21,3
0,21,4
0,21,5
0,21,6
0,23,0
0,23,1
0,23,2
0,23,3
0,23,4
0,23,5
0,23,6
0,24,1
0,24,2
0,24,5
0,25,0
0,25,1
0,25,2
0,25,3
0,25,4
0,25,5
0,25,6
0,26,2
0,27,0
0,27,1
0,27,2
0,27,3
0,27,4
0,27,5
0,27,6
0,28,0
0,28,1
0,28,2
0,28,3
0,28,4
0,28,5
0,28,6
0,29,0
0,29,1
0,29,2
0,29,3
0,29,4
0,29,5
0,29,6
0,30,0
0,30,1
0,30,2
0,30,3
0,30,4
0,30,5
0,30,6
0,31,0
0,31,1
0,31,2
0,31,3
0,31,4
0,31,5
0,31,6
0,32,0
0,32,1
0,32,2
0,32,3
0,32,4
0,32,5
0,32,6
0,33,2
0,35,0
0,35,1
0,35,2
0,35,3
0,35,4
0,35,5
0,35,6
0,36,0
0,36,1
0,36,2
0,36,3
0,36,4
0,36,5
0,36,6
0,37,0
0,37,1
0,37,2
0,37,3
0,37,4
0,37,5
0,37,6
0,38,2
0,39,0
0,39,1
0,39,2
0,39,3
0,39,4
0,39,5
0,39,6
0,40,0
0,40,1
0,40,2
0,40,3
0,40,4
0,40,5
0,40,6
0,41,0
0,41,1
0,41,2
0,41,3
0,41,4
0,41,5
0,41,6
0,42,0
0,42,1
0,42,2
0,42,3
0,42,4
0,42,5
0,42,6
0,43,2
0,44,2
0,45,2
0,46,1
0,46,2
0,46,5
0,47,0
0,47,1
0,47,2
0,47,3
0,47,4
0,47,5
0,47,6
0,48,2
0,49,0
0,49,1
0,49,2
0,49,3
0,49,4
0,49,5
0,49,6
1,0,0
1,2,0
1,3,0
1,4,0
1,5,0
1,6,0
1,7,0
1,8,0
1,9,0
1,9,1
1,9,2
1,9,3
1,9,4
1,9,5
1,9,6
1,10,0
1,11,0
1,12,0
1,13,0
1,14,0
1,15,0
1,16,0
1,17,0
1,19,0
1,20,0
1,21,0
1,21,2
1,21,4
1,23,0
1,25,0
1,26,0
1,27,0
1,28,0
1,29,0
1,30,0
1,31,0
1,33,0
1,35,0
1,36,0
1,37,0
1,38,0
1,39,0
1,40,0
1,41,0
1,42,0
1,43,0
1,44,0
1,46,0
1,47,0
1,47,2
1,47,4
1,48,0
1,49,0
