0,0,0
0,0,1
0,0,2
0,1,0
0,1,1
0,1,2
0,2,0
0,2,1
0,2,2
0,3,0
0,3,1
0,3,2
0,4,0
0,4,1
0,4,2
0,5,0
0,5,1
0,5,2
0,6,0
0,6,1
0,6,2
0,7,0
0,7,1
0,7,2
0,8,0
0,8,1
0,8,2
0,14,0
0,14,1
0,14,2
0,17,0
0,17,1
0,17,2
0,18,0
0,18,1
0,18,2
0,23,0
0,23,1
0,23,2
0,24,0
0,24,1
0,24,2
0,26,0
0,26,1
0,26,2
0,27,0
0,27,1
0,27,2
0,30,0
0,30,1
0,30,2
0,31,0
0,31,1
0,31,2
0,33,0
0,33,1
0,33,2
0,39,0
0,39,1
0,39,2
0,43,0
0,43,1
0,43,2
0,49,0
1,0,0
1,0,1
1,0,2
1,1,0
1,1,1
1,1,2
1,2,0
1,2,1
1,2,2
1,3,0
1,3,1
1,3,2
1,4,0
1,4,1
1,4,2
1,5,0
1,5,1
1,5,2
1,6,0
1,6,1
1,6,2
1,7,0
1,7,1
1,7,2
1,8,0
1,8,1
1,8,2
1,9,0
1,9,1
1,9,2
1,10,0
1,10,1
1,10,2
1,11,0
1,11,1
1,11,2
1,12,0
1,12,1
1,12,2
1,13,0
1,13,1
1,13,2
1,14,0
1,14,1
1,14,2
1,15,0
1,16,0
1,17,0
1,17,1
1,17,2
1,18,0
1,18,1
1,18,2
1,19,0
1,19,1
1,19,2
1,20,0
1,22,0
1,22,1
1,22,2
1,23,0
1,23,1
1,23,2
1,24,0
1,24,1
1,24,2
1,25,0
1,25,1
1,25,2
1,26,0
1,26,1
1,26,2
1,27,0
1,27,1
1,27,2
1,29,0
1,29,1
1,29,2
1,30,0
1,30,1
1,30,2
1,31,0
1,31,1
1,31,2
1,32,0
1,32,1
1,32,2
1,33,0
1,33,1
1,33,2
1,34,0
1,34,1
1,34,2
1,35,0
1,35,1
1,35,2
1,36,0
1,36,1
1,36,2
1,37,0
1,37,1
1,37,2
1,38,0
1,38,1
1,38,2
1,39,0
1,39,1
1,39,2
1,40,0
1,40,1
1,40,2
1,41,0
1,41,1
1,41,2
1,42,0
1,42,1
1,42,2
1,43,0
1,43,1
1,43,2
1,44,0
1,45,0
1,45,1
1,45,2
1,46,0
1,46,1
1,46,2
1,47,0
1,47,1
1,47,2
1,48,0
1,48,1
1,48,2
1,49,0
1,49,1
1,49,2
2,0,0
2,0,1
2,0,2
2,1,0
2,1,1
2,1,2
2,2,0
2,2,1
2,2,2
2,3,0
2,3,1
2,3,2
2,4,0
2,4,1
2,4,2
2,5,0
2,5,1
2,5,2
2,6,0
2,6,1
2,6,2
2,7,0
2,7,1
2,7,2
2,8,0
2,8,1
2,8,2
2,9,0
2,9,1
2,9,2
2,10,0
2,10,1
2,10,2
2,11,0
2,11,1
2,11,2
2,12,0
2,12,1
2,12,2
2,13,0
2,13,1
2,13,2
2,14,0
2,14,1
2,14,2
2,15,1
2,16,1
2,17,0
2,17,1
2,17,2
2,18,0
2,18,1
2,18,2
2,19,0
2,19,1
2,19,2
2,20,1
2,22,0
2,22,1
2,22,2
2,23,0
2,23,1
2,23,2
2,24,0
2,24,1
2,24,2
2,25,0
2,25,1
2,25,2
2,26,0
2,26,1
2,26,2
2,27,0
2,27,1
2,27,2
2,29,0
2,29,1
2,29,2
2,30,0
2,30,1
2,30,2
2,31,0
2,31,1
2,31,2
2,32,0
2,32,1
2,32,2
2,33,0
2,33,1
2,33,2
2,34,0
2,34,1
2,34,2
2,35,0
2,35,1
2,35,2
2,36,0
2,36,1
2,36,2
2,37,0
2,37,1
2,37,2
2,38,0
2,38,1
2,38,2
2,39,0
2,39,1
2,39,2
2,40,0
2,40,1
2,40,2
2,41,0
2,41,1
2,41,2
2,42,0
2,42,1
2,42,2
2,43,0
2,43,1
2,43,2
2,44,1
2,45,0
2,45,1
2,45,2
2,46,0
2,46,1
2,46,2
2,47,0
2,47,1
2,47,2
2,48,0
2,48,1
2,48,2
2,49,0
2,49,1
2,49,2
3,0,0
3,0,1
3,0,2
3,1,0
3,1,1
3,1,2
3,2,0
3,2,1
3,2,2
3,3,0
3,3,1
3,3,2
3,4,0
3,4,1
3,4,2
3,5,0
3,5,1
3,5,2
3,6,0
3,6,1
3,6,2
3,7,0
3,7,1
3,7,2
3,8,0
3,8,1
3,8,2
3,14,0
3,14,1
3,14,2
3,17,0
3,17,1
3,17,2
3,18,0
3,18,1
3,18,2
3,23,0
3,23,1
3,23,2
3,24,0
3,24,1
3,24,2
3,26,0
3,26,1
3,26,2
3,27,0
3,27,1
3,27,2
3,30,0
3,30,1
3,30,2
3,31,0
3,31,1
3,31,2
3,33,0
3,33,1
3,33,2
3,39,0
3,39,1
3,39,2
3,43,0
3,43,1
3,43,2
3,49,0
3,49,1
3,49,2
