0,0,20
0,1,80
0,2,71
0,4,70
0,5,70
0,6,39
1,0,50
1,1,50
1,2,46
1,4,52
1,5,46
1,6,52
2,0,28
2,1,85
2,2,65
2,4,7
2,5,84
2,6,45
3,0,94
3,1,42
3,2,30
3,4,30
3,5,74
3,6,30
4,0,87
4,1,60
4,2,92
4,4,63
4,5,41
4,6,33
5,0,42
5,1,19
5,2,42
5,4,66
5,5,66
5,6,19
6,0,13
6,1,49
6,2,13
6,4,0
6,5,39
6,6,61
7,0,16
7,1,78
7,2,35
7,4,35
7,5,96
7,6,97
8,0,40
8,1,68
8,2,83
8,4,69
8,5,43
8,6,1
9,0,61
9,5,61
9,6,38
10,0,38
10,5,38
10,6,15
11,0,21
11,5,68
11,6,21
12,0,29
12,5,29
12,6,29
13,0,17
13,5,55
13,6,21
14,0,34
14,1,99
14,2,22
14,4,90
14,5,51
14,6,48
15,0,31
15,6,36
16,0,9
16,6,82
17,0,43
17,1,85
17,2,85
17,4,80
17,5,37
17,6,53
18,0,43
18,1,89
18,2,89
18,4,97
18,5,69
18,6,18
19,0,64
19,5,64
19,6,64
20,0,72
20,6,59
22,0,12
22,5,63
22,6,12
23,0,4
23,1,24
23,2,39
23,4,24
23,5,95
23,6,4
24,0,76
24,1,81
24,2,88
24,4,11
24,5,81
24,6,76
25,0,77
25,5,77
25,6,77
26,0,98
26,1,56
26,2,60
26,4,47
26,5,47
26,6,56
27,0,96
27,1,58
27,2,58
27,4,41
27,5,53
27,6,53
29,0,32
29,5,32
29,6,72
30,0,8
30,1,26
30,2,26
30,4,5
30,5,8
30,6,8
31,0,73
31,1,57
31,2,57
31,4,23
31,5,73
31,6,2
32,0,17
32,5,10
32,6,17
33,0,87
33,1,25
33,2,33
33,4,87
33,5,25
33,6,18
34,0,80
34,5,62
34,6,80
35,0,86
35,5,86
35,6,86
36,0,34
36,5,0
36,6,21
37,0,40
37,5,40
37,6,36
38,0,20
38,5,54
38,6,98
39,0,67
39,1,14
39,2,14
39,4,67
39,5,93
39,6,35
40,0,59
40,5,71
40,6,59
41,0,27
41,5,5
41,6,27
42,0,81
42,5,75
42,6,75
43,0,28
43,1,6
43,2,44
43,4,44
43,5,28
43,6,64
44,0,49
44,6,49
45,0,3
45,5,3
45,6,3
46,0,45
46,5,45
46,6,45
47,0,17
47,5,17
47,6,99
48,0,23
48,5,2
48,6,51
49,0,79
49,2,91
49,4,13
49,5,91
49,6,13
