0,0,38
0,5,46
0,6,4
1,0,1
2,0,5
2,1,5
2,4,7
2,5,44
2,6,28
3,0,30
3,5,30
3,6,30
4,0,33
4,5,41
4,6,33
5,0,22
5,6,22
6,0,0
6,1,13
6,4,39
6,5,13
6,6,0
7,0,35
7,2,43
7,4,19
7,5,35
7,6,35
8,0,34
8,5,40
8,6,20
9,0,4
9,5,26
9,6,8
10,0,38
10,5,38
10,6,15
11,0,21
11,5,45
11,6,21
12,0,29
12,5,3
12,6,3
13,0,21
13,5,17
13,6,21
14,0,34
14,5,46
14,6,22
15,0,12
15,6,31
16,0,48
16,4,48
16,5,48
16,6,9
17,0,11
17,5,37
17,6,11
18,0,18
18,6,18
19,6,14
21,0,47
21,5,47
21,6,47
22,0,12
23,0,24
23,5,39
23,6,24
24,0,11
24,5,24
24,6,11
25,0,49
25,5,49
25,6,49
26,0,47
26,6,47
27,0,25
27,5,45
27,6,25
29,0,32
30,0,26
30,5,5
30,6,8
31,0,42
31,1,2
31,4,42
31,5,42
31,6,2
32,0,17
32,5,41
32,6,17
33,0,25
33,5,25
33,6,33
34,0,49
34,5,44
34,6,49
35,0,43
35,5,43
35,6,43
36,0,0
36,5,0
36,6,30
37,0,36
37,6,36
38,0,16
38,5,40
38,6,20
39,0,35
39,5,14
39,6,13
41,0,27
41,5,32
41,6,27
43,0,6
43,5,28
43,6,28
45,0,29
45,5,29
45,6,3
46,0,6
46,6,6
47,0,17
47,5,10
47,6,17
48,0,2
48,5,23
48,6,2
49,0,0
49,5,8
49,6,33
