0,0,100
0,1,70
0,2,39
0,4,38
0,5,3
0,6,95
1,0,190
1,1,46
1,2,124
1,4,190
1,5,52
1,6,1
2,0,170
2,1,169
2,2,195
2,4,84
2,5,132
2,6,64
3,0,73
3,1,115
3,2,30
3,4,125
3,5,42
3,6,42
4,0,90
4,1,25
4,2,41
4,4,60
4,5,46
4,6,181
5,0,66
5,1,135
5,2,19
5,4,136
5,5,163
5,6,19
6,0,84
6,1,89
6,2,89
6,4,97
6,5,70
6,6,161
7,0,162
7,1,69
7,2,140
7,4,149
7,5,157
7,6,112
8,0,34
8,1,83
8,2,130
8,4,168
8,5,113
8,6,119
9,0,47
9,1,26
9,2,102
9,4,101
9,5,61
9,6,4
10,0,144
10,1,38
10,2,144
10,4,162
10,5,144
10,6,15
11,0,193
11,1,21
11,2,68
11,4,193
11,5,68
11,6,55
12,0,3
12,1,110
12,2,148
12,4,45
12,5,14
12,6,3
13,0,17
13,1,17
13,2,139
13,4,17
13,5,108
13,6,17
14,0,99
14,1,150
14,2,22
14,4,192
14,5,150
14,6,192
15,0,12
15,1,175
15,2,175
15,4,171
15,5,198
15,6,189
16,0,103
16,1,92
16,2,147
16,4,174
16,5,134
16,6,9
17,0,126
17,1,132
17,2,24
17,4,24
17,5,67
17,6,2
18,0,107
18,1,43
18,2,43
18,4,69
18,5,177
18,6,18
19,0,101
19,1,47
19,2,101
19,4,199
19,5,64
19,6,101
20,0,164
20,2,59
20,5,118
20,6,164
21,0,141
21,1,172
21,2,145
21,5,145
21,6,141
22,0,154
22,1,86
22,2,63
22,4,63
22,5,104
22,6,12
23,0,4
23,1,28
23,2,28
23,4,156
23,5,39
23,6,186
24,0,138
24,1,11
24,2,196
24,4,138
24,5,182
24,6,48
25,0,77
25,1,109
25,2,170
25,4,170
25,5,178
25,6,77
26,0,10
26,1,119
26,2,47
26,4,56
26,5,127
26,6,10
27,0,25
27,1,25
27,2,41
27,4,53
27,5,58
27,6,25
28,0,121
28,1,121
28,2,142
28,4,121
28,5,142
28,6,121
29,0,72
29,1,32
29,2,32
29,4,197
29,5,151
29,6,62
30,0,136
30,1,7
30,2,133
30,4,136
30,5,188
30,6,26
31,0,126
31,1,57
31,2,73
31,4,2
31,5,93
31,6,2
32,0,66
32,1,66
32,2,66
32,4,187
32,5,159
32,6,41
33,0,174
33,1,33
33,2,111
33,4,134
33,5,87
33,6,18
34,0,80
34,1,122
34,2,62
34,4,165
34,5,80
34,6,90
35,0,78
35,1,128
35,2,140
35,4,86
35,5,77
35,6,78
36,0,0
36,1,0
36,2,88
36,4,114
36,5,30
36,6,0
37,0,36
37,1,183
37,2,196
37,4,40
37,5,149
37,6,36
38,0,98
38,1,40
38,2,54
38,4,116
38,5,155
38,6,16
39,0,37
39,1,13
39,2,13
39,4,37
39,5,35
39,6,13
40,0,185
40,1,152
40,2,71
40,4,71
40,5,124
40,6,54
41,0,5
41,1,117
41,2,5
41,4,5
41,5,135
41,6,5
42,0,75
42,1,81
42,2,75
42,4,103
42,5,81
42,6,75
43,0,57
43,1,95
43,2,44
43,4,55
43,5,143
43,6,51
44,0,49
44,1,49
44,6,49
45,0,182
45,1,196
45,2,185
45,4,185
45,5,29
45,6,182
46,0,176
46,1,6
46,2,65
46,4,45
46,5,176
46,6,193
47,0,96
47,1,10
47,2,99
47,4,96
47,5,146
47,6,96
48,0,51
48,1,74
48,2,192
48,4,51
48,5,23
48,6,192
49,0,79
49,1,100
49,2,0
49,4,91
49,5,8
49,6,151
