0,0,29
0,1,63
0,2,90
0,4,50
0,5,29
0,6,3
1,0,1
1,1,46
1,4,93
1,5,93
1,6,93
2,0,5
2,1,85
2,2,85
2,4,45
2,5,28
2,6,28
3,0,63
3,5,63
3,6,63
4,0,46
4,1,56
4,2,95
4,4,10
4,5,25
4,6,41
5,0,42
5,1,95
5,2,22
5,4,95
5,5,42
5,6,42
6,0,39
6,1,0
6,2,30
6,4,39
6,5,70
6,6,0
7,0,16
7,1,35
7,2,35
7,4,19
7,5,61
7,6,61
8,0,12
8,1,72
8,2,72
8,4,83
8,5,83
8,6,83
9,0,4
9,1,38
9,2,38
9,4,47
9,5,47
9,6,49
10,0,15
10,5,82
10,6,38
11,0,55
11,1,89
11,4,21
11,5,89
11,6,89
12,0,14
12,5,3
12,6,67
13,0,64
13,1,17
13,2,64
13,4,55
13,5,64
13,6,64
14,0,51
14,4,46
14,5,51
14,6,34
15,0,12
15,4,91
15,5,91
15,6,31
16,0,87
16,1,80
16,2,80
16,4,80
16,5,82
16,6,58
17,0,11
17,1,11
17,2,43
17,4,37
17,5,57
17,6,43
18,0,18
18,1,73
18,2,43
18,4,44
18,5,73
18,6,91
19,0,71
19,4,71
19,5,71
19,6,14
20,0,92
20,2,92
20,5,92
20,6,92
21,0,97
21,1,97
21,4,68
21,5,97
21,6,97
22,0,94
22,1,86
22,2,94
22,4,72
22,5,94
22,6,94
23,0,4
23,1,39
23,2,24
23,4,24
23,5,52
23,6,39
24,0,88
24,1,88
24,2,65
24,4,88
24,5,65
24,6,48
25,0,61
25,1,84
25,2,61
25,4,69
25,5,84
25,6,69
26,0,56
26,4,98
26,5,98
26,6,98
27,0,41
27,2,53
27,4,53
27,5,58
27,6,41
28,0,86
28,1,60
28,2,60
28,4,60
28,5,86
28,6,86
29,0,81
29,2,81
29,4,32
29,5,81
29,6,32
30,0,8
30,2,8
30,4,5
30,5,26
30,6,7
31,0,2
31,5,23
31,6,57
32,0,41
32,1,17
32,2,17
32,4,41
32,5,70
32,6,41
33,0,87
33,1,87
33,2,25
33,4,33
33,5,87
33,6,18
34,0,62
34,1,90
34,2,90
34,4,62
34,5,62
34,6,90
35,0,84
35,5,69
35,6,84
36,0,0
36,1,99
36,2,99
36,4,99
36,5,30
36,6,34
37,0,36
37,1,96
37,2,40
37,4,40
37,5,96
37,6,36
38,0,20
38,6,20
39,0,67
39,1,67
39,2,13
39,4,14
39,5,13
39,6,13
40,0,54
40,1,59
40,4,54
40,5,66
40,6,66
41,0,27
41,2,74
41,4,5
41,5,74
41,6,32
42,0,66
42,1,66
42,2,78
42,4,85
42,5,78
42,6,78
43,0,28
43,1,44
43,2,6
43,4,75
43,5,75
43,6,75
44,0,79
44,2,79
44,4,49
44,5,79
44,6,79
45,0,3
45,5,67
45,6,29
46,0,27
46,1,76
46,2,7
46,4,45
46,5,76
46,6,76
47,0,10
47,5,68
47,6,68
48,0,9
48,5,2
48,6,74
49,0,77
49,1,8
49,2,77
49,4,0
49,5,77
49,6,26
