0,0,59
0,1,59
0,2,59
0,4,49
0,5,49
0,6,50
1,0,25
1,4,31
1,6,25
2,0,24
2,1,64
2,2,44
2,4,89
2,5,91
2,6,64
3,0,53
3,4,96
3,5,96
3,6,52
3,7,9
4,0,25
4,4,4
4,5,66
4,6,71
5,0,21
5,4,92
5,5,21
5,6,45
6,0,28
6,1,70
6,2,9
6,4,70
6,5,63
6,6,70
7,0,57
7,1,14
7,2,97
7,4,48
7,5,14
7,6,57
8,0,89
8,1,22
8,2,62
8,4,22
8,5,89
8,6,73
9,0,95
9,1,17
9,2,40
9,4,29
9,5,2
9,6,95
10,0,17
10,1,95
10,2,17
10,4,45
10,5,92
10,6,92
11,0,88
11,1,2
11,2,85
11,4,88
11,5,81
11,6,0
12,0,24
12,1,98
12,2,86
12,4,1
12,5,24
12,6,8
13,0,81
13,1,85
13,2,85
13,4,81
13,5,34
13,6,85
14,0,13
14,4,69
14,5,25
14,6,27
15,0,94
15,4,94
15,6,10
16,0,71
16,1,37
16,2,37
16,4,82
16,5,82
16,6,71
17,0,64
17,1,32
17,2,53
17,4,64
17,5,72
17,6,59
18,0,76
18,1,23
18,2,3
18,4,76
18,5,48
18,6,23
19,0,84
19,1,26
19,2,43
19,4,84
19,5,43
19,6,26
20,0,6
20,4,83
20,5,83
20,6,83
21,0,99
21,1,86
21,2,99
21,4,86
21,5,99
21,6,99
22,0,65
22,4,42
22,5,42
22,6,65
23,0,31
23,1,7
23,2,18
23,4,3
23,5,18
23,6,18
24,0,55
24,4,60
24,6,55
25,0,56
25,4,56
25,6,56
26,0,39
26,4,35
26,5,26
26,6,39
27,0,20
27,1,4
27,2,20
27,4,32
27,5,46
27,6,20
28,0,90
28,1,90
28,2,97
28,4,97
28,5,90
28,6,90
29,0,51
29,4,5
29,5,91
29,6,51
30,0,95
30,4,95
31,0,36
31,1,80
31,2,80
31,4,80
31,5,52
31,6,96
32,0,20
32,1,20
32,2,39
32,4,45
32,5,94
32,6,21
33,0,61
33,4,12
33,6,66
34,0,41
34,4,41
34,6,59
35,0,56
35,1,87
35,2,87
35,4,87
35,5,65
35,6,57
36,0,13
36,1,67
36,2,0
36,4,93
36,5,93
36,6,93
37,0,15
37,1,19
37,2,47
37,4,19
37,5,47
37,6,15
38,0,77
38,4,40
38,5,33
38,6,77
39,0,68
39,4,68
39,5,16
39,6,68
40,0,82
40,1,38
40,2,50
40,4,50
41,0,11
41,4,11
41,6,11
42,0,54
42,4,54
42,5,60
42,6,54
43,0,7
43,1,7
43,2,23
43,4,36
43,5,74
43,6,36
44,0,98
44,4,28
44,5,98
44,6,98
45,0,8
45,4,8
45,5,84
45,6,8
46,0,24
46,4,88
46,6,88
47,0,39
47,4,78
47,5,75
47,6,75
48,0,53
48,4,5
48,5,30
48,6,30
49,0,6
49,4,79
49,6,58
