0,0,17
0,4,25
0,6,17
1,0,31
1,4,31
2,0,23
2,1,7
2,2,24
2,4,3
2,5,44
2,6,3
3,0,21
3,4,9
4,0,37
4,4,25
5,0,21
5,4,21
5,6,21
6,0,18
6,4,18
7,0,14
7,4,16
7,5,46
7,6,14
8,0,13
8,1,19
8,2,22
8,4,22
8,5,48
8,6,10
9,0,26
9,4,29
9,6,2
10,0,17
10,4,17
11,0,2
11,4,0
11,6,2
12,0,8
12,4,1
13,0,34
13,4,34
14,0,30
14,4,30
15,0,43
15,4,43
15,5,43
15,6,15
16,0,37
16,4,37
17,0,16
17,4,5
17,6,14
18,0,23
18,4,23
19,0,26
19,4,26
19,6,26
20,0,49
20,4,49
20,5,49
20,6,38
21,0,47
21,4,47
22,0,41
22,4,41
23,0,3
23,4,18
23,6,3
24,0,40
24,4,40
24,5,40
24,6,27
25,0,46
25,4,46
26,0,26
26,4,35
26,6,26
27,0,4
27,1,20
27,2,32
27,4,32
28,0,42
28,4,42
29,0,11
29,4,5
30,0,44
30,4,44
31,0,36
31,4,36
32,0,20
32,4,20
32,5,45
32,6,20
32,7,42
33,0,4
33,4,4
33,6,4
34,0,41
34,4,41
35,0,48
35,4,48
36,0,13
36,4,9
37,0,47
37,4,47
37,6,15
38,0,33
38,4,19
39,0,14
39,4,14
40,0,38
40,4,33
40,6,38
41,0,11
41,4,11
42,0,45
42,4,45
43,0,36
43,4,7
43,6,23
44,0,28
44,4,28
45,0,8
45,4,8
45,6,8
46,0,24
46,4,24
47,0,39
47,4,39
47,6,39
48,0,2
48,4,2
48,6,30
49,0,6
49,4,12
49,6,6
