0,0,49
0,1,50
0,2,18
0,3,49
0,4,25
0,5,195
0,6,117
0,7,50
1,0,103
1,1,31
1,2,25
1,3,29
1,4,176
1,5,176
1,6,103
1,7,103
2,0,7
2,1,3
2,2,23
2,3,7
2,4,120
2,5,63
2,6,64
2,7,120
3,0,52
3,1,195
3,2,21
3,3,166
3,4,21
3,5,166
3,6,73
3,7,53
4,0,84
4,1,71
4,2,0
4,3,66
4,4,35
4,5,87
4,6,110
4,7,190
5,0,110
5,1,125
5,2,104
5,3,125
5,4,161
5,5,147
5,6,99
5,7,161
6,0,68
6,1,91
6,2,94
6,3,170
6,4,49
6,5,153
6,6,81
6,7,40
7,0,108
7,1,102
7,2,75
7,3,14
7,4,149
7,5,76
7,6,48
7,7,16
8,0,10
8,1,38
8,2,177
8,3,158
8,4,98
8,5,158
8,6,58
8,7,177
9,0,160
9,1,160
9,2,138
9,3,138
9,4,157
9,5,160
9,6,55
9,7,28
10,0,95
10,1,17
10,2,95
10,3,123
10,4,17
10,5,123
10,6,141
10,7,141
11,0,93
11,1,145
11,2,114
11,3,151
11,4,114
11,5,151
11,6,114
11,7,47
12,0,1
12,1,169
12,2,169
12,4,196
12,5,167
12,6,8
12,7,196
13,0,118
13,1,118
13,2,1
13,3,34
13,4,182
13,5,140
13,6,34
13,7,140
14,0,27
14,1,183
14,2,130
14,3,69
14,4,109
14,5,130
14,6,13
14,7,183
15,0,84
15,1,150
15,2,181
15,3,181
15,4,132
15,5,132
15,6,15
15,7,150
16,0,61
16,1,126
16,2,190
16,3,129
16,4,92
16,5,126
16,6,37
16,7,129
17,0,32
17,1,5
17,2,14
17,3,64
17,4,136
17,5,32
17,6,22
17,7,22
18,0,94
18,1,86
18,2,3
18,3,48
18,4,48
18,5,186
18,6,3
18,7,186
19,0,80
19,1,88
19,2,26
19,3,80
19,4,194
19,5,26
19,6,106
19,7,43
20,0,6
20,1,134
20,2,134
20,3,133
20,4,134
20,5,133
20,6,133
20,7,146
21,0,164
21,1,164
21,2,164
21,3,178
21,4,178
21,5,168
21,6,178
21,7,168
22,0,107
22,1,107
22,2,65
22,3,100
22,4,182
22,5,42
22,6,136
22,7,136
23,0,18
23,1,135
23,2,74
23,3,165
23,4,18
23,5,165
23,6,74
23,7,135
24,0,55
24,1,67
24,2,139
24,3,60
24,4,139
24,5,60
24,6,139
24,7,117
25,0,101
25,1,192
25,2,56
25,3,124
25,4,56
25,5,149
25,6,150
25,7,192
26,0,98
26,1,152
26,2,179
26,3,179
26,4,39
26,5,152
26,6,77
26,7,106
27,0,4
27,1,155
27,2,155
27,3,155
27,4,20
27,5,37
27,6,85
27,7,20
28,0,156
28,1,156
28,2,175
28,3,169
28,4,100
28,5,175
28,6,156
28,7,156
29,0,51
29,1,198
29,2,198
29,3,198
29,4,141
29,5,173
29,6,51
29,7,173
30,0,115
30,1,143
30,2,115
30,3,167
30,4,115
30,5,143
30,6,115
31,0,36
31,1,101
31,2,36
31,3,97
31,4,72
31,5,157
31,6,72
31,7,52
32,0,39
32,1,42
32,2,170
32,3,171
32,4,45
32,5,171
32,6,171
32,7,45
33,0,4
33,1,90
33,2,154
33,3,154
33,4,113
33,5,113
33,6,66
33,7,4
34,0,59
34,1,124
34,2,59
34,3,59
34,4,127
34,5,41
34,6,59
34,7,127
35,0,65
35,1,119
35,2,57
35,3,189
35,4,119
35,5,189
35,6,148
35,7,148
36,0,0
36,1,62
36,2,9
36,3,93
36,4,197
36,5,9
36,6,13
36,7,197
37,0,15
37,1,142
37,2,184
37,3,184
37,4,162
37,5,142
37,6,142
37,7,162
38,0,92
38,1,19
38,2,138
38,3,92
38,4,19
38,5,81
38,6,77
38,7,33
39,0,185
39,1,46
39,2,105
39,3,185
39,4,68
39,5,185
39,6,68
39,7,145
40,0,98
40,1,131
40,2,131
40,3,131
40,4,159
40,5,187
40,6,116
40,7,159
41,0,111
41,1,111
41,2,96
41,3,11
41,4,199
41,5,111
41,6,11
41,7,199
42,0,54
42,1,187
42,2,54
42,3,128
42,4,174
42,5,128
42,6,116
42,7,82
43,0,104
43,1,43
43,2,122
43,3,23
43,4,122
43,5,172
43,6,104
43,7,193
44,0,144
44,1,144
44,2,188
44,3,180
44,4,180
44,5,144
44,6,188
44,7,188
45,0,139
45,1,112
45,2,179
45,3,89
45,4,80
45,5,8
45,6,8
45,7,89
46,0,191
46,1,44
46,2,24
46,3,191
46,4,24
46,5,172
46,6,24
46,7,191
47,0,78
47,1,75
47,2,78
47,3,121
47,4,121
47,5,137
47,6,39
47,7,137
48,0,2
48,1,163
48,2,2
48,3,2
48,4,30
48,5,5
48,6,30
48,7,163
49,0,99
49,1,70
49,2,83
49,3,12
49,4,79
49,5,70
49,6,83
49,7,193
