0,0,84
0,1,17
0,2,50
0,4,7
0,5,41
0,6,10
0,7,49
1,0,31
1,1,29
1,2,103
1,4,31
1,5,103
1,6,103
1,7,146
2,0,74
2,1,3
2,2,44
2,4,64
2,5,64
2,6,11
3,0,73
3,1,132
3,2,132
3,4,52
3,5,104
3,6,53
4,0,110
4,1,37
4,2,78
4,4,35
4,5,66
4,6,12
4,7,25
5,0,99
5,1,95
5,2,45
5,4,21
5,5,45
5,6,110
6,0,52
6,1,70
6,2,9
6,4,49
6,5,63
6,6,60
6,7,9
7,0,121
7,1,14
7,2,91
7,4,133
7,5,146
7,6,48
7,7,76
8,0,13
8,1,48
8,2,98
8,4,22
8,5,144
8,6,15
8,7,48
9,0,29
9,1,115
9,2,28
9,4,17
9,5,81
9,6,81
9,7,115
10,0,61
10,1,95
10,2,142
10,4,142
10,5,123
10,6,45
10,7,123
11,0,114
11,1,127
11,2,127
11,3,127
11,4,0
11,5,114
11,6,2
12,0,8
12,1,89
12,2,56
12,4,56
12,5,130
12,6,8
12,7,130
13,0,87
13,1,1
13,2,118
13,4,87
13,5,149
13,6,1
13,7,149
14,0,109
14,1,109
14,2,25
14,4,69
14,5,30
14,6,78
15,0,84
15,2,88
15,4,148
15,5,148
15,6,148
16,0,92
16,1,71
16,2,113
16,4,121
16,5,121
16,6,113
17,0,59
17,1,32
17,2,102
17,4,59
17,5,16
17,6,53
18,0,118
18,1,86
18,2,22
18,4,94
18,5,23
18,6,68
19,0,43
19,1,80
19,2,43
19,4,132
19,5,26
19,6,80
20,0,6
20,1,143
20,2,143
20,4,143
20,5,97
20,6,6
21,0,120
21,1,125
21,2,125
21,4,125
21,5,120
21,6,120
22,0,116
22,1,133
22,2,133
22,4,83
22,5,100
22,6,42
23,0,3
23,1,3
23,2,145
23,4,18
23,5,18
23,6,145
23,7,145
24,0,55
24,1,117
24,2,135
24,4,117
24,5,135
24,6,55
25,0,147
25,1,120
25,2,147
25,4,147
25,6,147
26,0,77
26,1,106
26,2,106
26,4,26
26,5,144
26,6,39
26,7,39
27,0,85
27,1,37
27,2,20
27,4,32
27,5,20
27,6,46
28,0,124
28,1,124
28,2,100
28,4,124
28,5,139
28,6,100
28,7,139
29,0,51
29,1,11
29,2,5
29,4,5
29,5,122
29,6,51
29,7,122
30,0,112
30,1,112
30,2,142
30,4,128
30,5,128
30,6,115
31,0,52
31,1,141
31,2,141
31,4,141
31,5,36
31,6,36
32,0,138
32,1,42
32,2,21
32,3,138
32,4,138
32,5,42
32,6,138
33,0,65
33,1,4
33,2,107
33,4,4
33,5,113
33,6,66
34,0,101
34,1,59
34,2,101
34,4,134
34,5,134
34,6,59
35,0,65
35,1,57
35,2,119
35,4,119
35,5,65
35,6,107
36,0,13
36,1,67
36,2,62
36,4,140
36,5,93
36,6,140
36,7,140
37,0,128
37,1,47
37,2,19
37,4,19
37,5,47
37,6,15
38,0,77
38,1,40
38,2,92
38,4,40
38,5,92
38,6,95
39,0,46
39,1,105
39,2,46
39,4,72
39,5,68
39,6,72
39,7,14
40,0,116
40,1,38
40,2,98
40,4,50
40,5,33
40,6,50
41,0,11
41,1,114
41,2,96
41,4,111
41,5,111
41,6,11
42,0,54
42,1,60
42,2,90
42,4,54
42,5,82
42,6,54
42,7,60
43,0,23
43,1,7
43,2,74
43,4,43
43,5,129
43,6,23
43,7,34
44,0,28
44,1,136
44,2,136
44,4,136
44,6,28
45,0,8
45,1,89
45,2,89
45,4,8
45,5,80
45,6,27
46,0,131
46,1,131
46,2,24
46,4,24
46,5,129
46,6,24
46,7,131
47,0,75
47,1,137
47,2,137
47,4,137
47,5,75
47,6,108
48,0,5
48,1,53
48,2,2
48,4,2
48,5,126
48,6,30
48,7,126
49,0,99
49,1,12
49,2,83
49,4,79
49,5,70
49,6,58
