0,0,31
0,1,17
0,2,98
0,4,7
0,5,98
0,6,3
0,7,64
1,0,86
1,4,31
1,5,86
1,6,29
2,0,51
2,1,64
2,2,43
2,4,3
2,5,94
2,6,23
3,0,21
3,1,9
3,2,52
3,4,84
3,5,84
3,6,21
4,0,42
4,1,25
4,2,20
4,4,37
4,6,6
5,0,21
5,1,69
5,2,69
5,4,69
5,5,45
5,6,34
6,0,18
6,1,28
6,2,49
6,4,99
6,5,49
6,6,49
7,0,57
7,4,14
7,6,16
8,0,19
8,1,60
8,2,22
8,4,48
8,5,94
8,6,47
9,0,79
9,1,40
9,2,29
9,4,79
9,5,79
9,6,55
10,0,75
10,1,75
10,2,45
10,4,17
10,5,75
10,6,75
11,0,0
11,1,47
11,2,47
11,4,2
12,0,1
12,1,63
12,2,86
12,4,24
12,6,56
13,0,34
13,1,1
13,2,34
13,4,67
13,5,67
13,6,67
14,0,30
14,1,91
14,2,91
14,4,91
14,5,25
14,6,30
15,0,10
15,1,76
15,2,76
15,4,76
15,5,66
15,6,15
16,0,37
16,1,71
16,2,71
16,4,71
16,6,37
17,0,36
17,1,22
17,2,32
17,4,53
17,5,72
17,6,16
18,0,22
18,1,68
18,2,68
18,4,68
18,5,48
18,6,3
19,0,26
19,4,26
19,5,43
19,6,26
20,0,6
20,4,62
20,5,62
20,6,62
21,0,78
21,4,78
21,5,63
21,6,63
22,0,65
22,1,65
22,2,42
22,4,90
22,5,42
22,6,65
23,0,3
23,1,7
23,2,18
23,4,18
23,6,18
24,0,55
24,1,99
24,2,99
24,4,81
24,5,81
24,6,27
25,0,96
25,4,88
25,5,88
25,6,96
26,0,85
26,1,26
26,2,35
26,4,85
26,5,85
26,6,35
27,0,46
27,1,32
27,2,46
27,4,4
27,5,72
27,6,32
28,0,65
28,4,65
29,0,5
29,4,5
29,5,41
29,6,51
30,0,83
30,1,97
30,2,97
30,4,83
30,5,83
30,6,97
31,0,74
31,1,36
31,2,52
31,4,74
31,5,74
31,6,36
32,0,88
32,1,20
32,2,20
32,4,21
32,5,66
32,6,45
33,0,87
33,1,87
33,2,4
33,4,12
33,5,87
33,6,87
34,0,59
34,1,96
34,2,59
34,4,96
34,5,59
34,6,96
35,0,57
35,1,56
35,2,56
35,4,82
35,5,82
35,6,57
36,0,13
36,1,60
36,2,0
36,4,60
36,5,9
36,6,13
37,0,15
37,1,95
37,2,95
37,4,95
37,5,19
37,6,47
38,0,33
38,1,33
38,2,61
38,4,40
38,5,61
38,6,19
39,0,73
39,1,16
39,2,73
39,4,14
39,5,73
39,6,46
40,0,50
40,1,50
40,2,38
40,4,50
40,6,33
41,0,11
41,1,89
41,2,89
41,4,89
41,5,11
41,6,84
42,0,54
42,1,90
42,2,90
42,4,54
42,6,54
43,0,36
43,1,92
43,2,92
43,4,92
43,5,23
43,6,23
44,0,28
44,1,77
44,2,77
44,4,77
44,6,28
45,0,8
45,1,8
45,2,8
45,4,80
45,5,80
45,6,80
46,0,24
46,1,24
46,2,44
46,4,93
46,5,93
46,6,93
47,0,39
47,4,39
47,5,78
47,6,39
48,0,30
48,1,30
48,2,5
48,4,2
48,6,53
49,0,58
49,4,70
49,5,70
49,6,70
