0,4,11
0,5,11
0,6,15
1,1,2
1,4,2
1,6,12
2,1,39
2,4,16
2,6,4
3,6,41
4,1,3
4,4,21
4,6,6
5,4,5
5,6,30
6,1,41
6,4,24
6,6,29
7,1,30
7,4,46
7,5,48
7,6,27
8,6,31
9,4,1
9,6,15
10,1,49
10,4,49
10,6,26
11,6,5
12,1,14
12,4,25
12,6,25
13,1,28
13,4,28
13,6,32
14,6,45
15,6,23
16,6,20
17,1,13
17,4,46
17,6,10
18,6,29
19,6,4
21,1,0
21,4,0
21,6,0
22,6,23
23,1,35
23,4,39
23,6,6
26,6,21
27,1,36
27,4,36
27,6,2
28,6,1
29,6,43
30,1,19
30,6,16
31,1,13
31,4,34
31,6,10
32,6,28
33,6,36
36,1,32
36,4,41
36,6,45
37,6,47
38,6,31
39,6,25
41,1,33
41,4,16
41,6,38
43,6,17
44,6,5
45,1,14
45,4,40
45,6,14
46,1,3
46,4,18
46,6,38
47,6,28
48,1,8
48,4,9
48,6,34
49,1,37
49,4,44
49,5,24
49,6,17
