0,1,11
0,4,0
0,5,91
0,6,15
1,1,133
1,4,61
1,5,2
1,6,2
2,1,39
2,4,134
2,5,96
2,6,4
3,1,41
3,4,143
3,5,41
3,6,116
4,1,67
4,4,52
4,5,98
4,6,6
5,1,5
5,4,77
5,5,8
5,6,77
6,1,24
6,4,24
6,5,50
6,6,24
7,1,46
7,4,30
7,5,108
7,6,48
8,1,11
8,4,80
8,5,80
8,6,23
9,1,1
9,4,72
9,5,37
9,6,15
10,1,77
10,4,9
10,5,49
10,6,26
11,1,124
11,4,32
11,5,124
11,6,8
12,1,56
12,4,40
12,5,14
12,6,5
13,1,119
13,4,28
13,5,66
13,6,28
14,1,119
14,4,3
14,5,57
14,6,57
15,1,132
15,4,132
15,5,121
15,6,116
16,1,103
16,4,7
16,5,145
16,6,20
17,1,48
17,4,96
17,5,64
17,6,10
18,1,55
18,4,55
18,5,54
18,6,118
19,1,58
19,4,147
19,5,75
19,6,4
20,1,70
20,4,139
20,5,134
20,6,83
21,1,129
21,4,137
21,5,138
21,6,0
22,1,97
22,4,97
22,5,74
22,6,23
23,1,35
23,4,50
23,5,63
23,6,6
24,1,99
24,4,22
24,5,92
24,6,59
25,1,142
25,4,88
25,5,141
25,6,88
26,1,138
26,4,130
26,5,71
26,6,58
27,1,78
27,4,52
27,5,69
27,6,64
28,1,148
28,4,140
28,5,148
28,6,1
29,1,122
29,4,144
29,5,43
29,6,83
30,1,16
30,4,18
30,5,16
30,6,37
31,1,13
31,4,84
31,5,104
31,6,10
32,1,28
32,4,74
32,5,53
32,6,52
33,1,36
33,4,44
33,5,36
33,6,29
34,1,101
34,4,91
34,5,73
34,6,101
35,1,131
35,4,131
35,5,136
35,6,89
36,1,94
36,4,135
36,5,135
36,6,45
37,1,79
37,4,120
37,5,79
37,6,47
38,1,72
38,4,113
38,5,51
38,6,31
39,1,46
39,4,25
39,5,100
39,6,7
40,1,82
40,4,65
40,5,82
40,6,114
41,1,33
41,4,143
41,5,127
41,6,16
42,1,92
42,4,149
42,5,86
42,6,92
43,1,106
43,4,39
43,5,68
43,6,17
44,1,126
44,4,60
44,5,126
44,6,60
45,1,40
45,4,112
45,5,112
45,6,14
46,1,76
46,4,128
46,5,56
46,6,17
47,1,110
47,4,107
47,5,21
47,6,71
48,1,85
48,4,62
48,5,34
48,6,13
49,1,11
49,4,111
49,5,19
49,6,19
