0,21,17,16
1,28,9,10
2,1,27,16
3,46,14,12
4,19,17,4
5,11,44,12
6,4,23,4
7,39,16,10
8,5,48,12
9,48,10,8
10,31,17,4
11,8,49,18
12,1,36,2
13,48,31,12
14,45,0,14
15,9,23,4
16,30,41,18
17,49,46,6
18,46,30,8
19,30,49,14
20,48,16,2
21,26,47,10
22,24,17,8
23,22,15,4
24,49,39,18
25,19,39,12
26,26,10,2
27,38,7,2
28,13,47,18
29,18,33,4
30,7,5,8
31,0,38,4
32,36,13,8
33,41,14,6
34,48,31,10
35,23,24,14
36,33,27,16
37,30,49,12
38,46,41,4
39,23,43,14
40,45,0,14
41,3,36,16
42,0,15,2
43,41,29,12
44,49,33,8
45,14,36,4
46,7,39,16
47,37,15,4
48,7,39,10
49,10,9,14
50,6,23,18
51,37,38,14
52,27,32,18
53,3,32,14
54,17,18,14
55,43,18,14
56,46,12,16
57,1,14,16
58,9,26,18
59,14,45,2
60,44,9,10
61,9,1,8
62,48,43,12
63,23,1,10
64,27,17,14
65,38,40,10
66,43,13,10
67,6,26,8
68,43,31,12
69,27,16,12
70,20,40,6
71,47,26,12
72,6,38,14
73,29,34,10
74,22,32,18
75,19,43,16
76,18,46,6
77,10,32,18
78,27,39,10
79,11,37,16
80,7,18,18
81,0,6,18
82,40,0,16
83,20,29,4
84,6,31,12
85,3,48,10
86,42,6,12
87,9,24,4
88,35,12,14
89,35,0,6
90,8,49,2
91,17,34,18
92,24,42,18
93,33,10,2
94,36,8,6
95,2,6,10
96,17,2,18
97,33,35,14
98,4,33,12
99,36,24,6
