0,1,39
0,4,91
0,5,81
0,6,15
1,1,2
1,4,61
1,5,63
1,6,12
2,1,56
2,4,96
2,5,96
2,6,4
3,1,53
3,4,41
3,5,84
3,6,84
4,1,69
4,4,57
4,5,98
4,6,6
5,1,33
5,4,77
5,5,77
5,6,30
6,1,86
6,4,81
6,5,95
6,6,87
7,1,30
7,4,80
7,5,2
7,6,27
8,1,94
8,4,54
8,5,11
8,6,31
9,1,72
9,4,1
9,5,37
9,6,15
10,1,49
10,4,49
10,6,93
11,1,5
11,4,66
11,5,8
11,6,8
12,1,40
12,4,40
12,5,25
12,6,25
13,1,28
13,4,32
13,6,66
14,1,62
14,4,57
14,5,3
14,6,45
15,6,23
16,1,69
16,4,7
16,6,20
17,1,13
17,4,35
17,5,46
17,6,10
18,1,54
18,4,55
18,5,80
18,6,29
19,1,75
19,4,58
19,5,75
19,6,4
20,1,70
20,6,83
21,1,0
21,4,0
21,6,0
22,1,97
22,4,74
22,5,74
22,6,23
23,1,35
23,4,50
23,5,50
23,6,6
24,1,92
24,4,22
24,5,92
24,6,87
25,6,88
26,1,71
26,4,67
26,5,58
26,6,26
27,1,64
27,4,64
27,5,78
27,6,52
28,6,1
29,1,43
29,4,73
29,6,83
30,1,19
30,4,19
30,6,37
31,1,13
31,4,34
31,6,10
32,1,52
32,4,53
32,5,52
32,6,28
33,1,36
33,4,44
33,5,36
33,6,29
34,5,91
34,6,73
35,1,89
35,4,97
35,5,88
35,6,88
36,1,99
36,4,41
36,6,45
37,1,79
37,4,51
37,5,79
37,6,47
38,1,51
38,4,72
38,6,31
39,1,46
39,4,24
39,5,48
39,6,7
40,1,82
40,4,82
40,5,65
40,6,82
41,1,43
41,4,16
41,5,16
41,6,38
42,1,86
42,6,92
43,1,55
43,4,39
43,5,68
43,6,68
44,1,5
44,4,60
44,6,60
45,1,14
45,4,14
45,6,59
46,1,76
46,4,18
46,5,56
46,6,38
47,1,71
47,4,21
47,5,28
47,6,21
48,1,62
48,4,9
48,5,85
48,6,34
49,1,17
49,4,11
49,5,24
49,6,90
