0,1,89
0,4,19
0,5,63
0,6,15
1,1,2
1,4,61
1,5,2
1,6,12
2,1,43
2,4,16
2,5,84
2,6,4
3,1,53
3,4,53
3,6,41
4,1,3
4,4,57
4,5,69
4,6,6
5,1,5
5,4,77
5,5,8
5,6,8
6,1,50
6,4,95
6,5,95
6,6,29
7,1,81
7,4,30
7,5,48
7,6,27
8,1,54
8,4,11
8,5,83
8,6,31
9,1,98
9,4,58
9,6,15
10,1,49
10,4,49
10,5,93
10,6,77
11,1,66
11,4,32
11,5,94
11,6,79
12,1,40
12,4,14
12,5,25
12,6,56
13,1,28
13,6,66
14,1,3
14,4,57
14,5,62
14,6,45
15,1,98
15,4,98
15,5,83
15,6,47
16,1,97
16,4,97
16,5,7
16,6,20
17,1,68
17,4,64
17,5,46
17,6,10
18,1,76
18,4,54
18,5,55
18,6,55
19,1,75
19,4,87
19,5,75
19,6,4
20,1,70
20,4,90
20,5,90
20,6,90
21,1,0
21,4,99
21,5,0
21,6,99
22,1,81
22,4,81
22,5,74
22,6,23
23,1,39
23,4,35
23,5,50
23,6,6
24,1,35
24,4,22
24,5,99
24,6,59
25,1,89
25,4,89
25,6,91
26,1,71
26,4,67
26,5,58
26,6,26
27,1,64
27,4,52
27,5,78
27,6,69
28,1,86
28,4,1
28,5,86
28,6,1
29,1,43
29,4,85
29,5,85
29,6,85
30,1,19
30,4,18
30,5,93
30,6,16
31,1,13
31,4,88
31,5,88
31,6,10
32,1,77
32,4,74
32,5,52
32,6,21
33,1,36
33,4,44
33,5,36
33,6,29
34,1,91
34,4,73
34,5,91
34,6,73
35,1,97
35,4,80
35,5,80
35,6,80
36,1,41
36,4,41
36,6,45
37,1,51
37,4,51
37,5,79
37,6,47
38,1,72
38,4,72
38,5,65
38,6,31
39,1,46
39,4,24
39,5,24
39,6,25
40,1,92
40,4,96
40,5,96
40,6,96
41,1,33
41,4,16
41,6,38
42,1,82
42,4,82
42,5,92
42,6,92
43,1,68
43,4,39
43,5,84
43,6,55
44,1,5
44,4,60
44,6,60
45,1,14
45,4,40
45,5,87
45,6,87
46,1,56
46,4,56
46,5,94
46,6,38
47,1,71
47,4,21
47,5,28
47,6,28
48,1,13
48,4,9
48,5,34
48,6,62
49,1,17
49,4,11
49,5,37
49,6,37
