0,1,135
0,4,106
0,5,167
0,6,131
1,1,61
1,4,57
1,5,135
1,6,12
2,1,75
2,4,185
2,5,16
2,6,4
3,1,136
3,4,84
3,5,53
3,6,105
4,1,3
4,4,98
4,5,69
4,6,6
5,1,33
5,4,30
5,5,66
5,6,142
6,1,123
6,4,50
6,5,50
6,6,87
7,1,108
7,4,48
7,5,2
7,6,184
8,1,11
8,4,11
8,5,80
8,6,190
9,1,1
9,4,199
9,5,72
9,6,15
10,1,77
10,4,49
10,5,127
10,6,158
11,1,79
11,4,146
11,5,8
11,6,32
12,1,40
12,4,121
12,5,14
12,6,25
13,1,159
13,4,28
13,5,119
13,6,171
14,1,3
14,4,110
14,5,62
14,6,195
15,1,120
15,4,186
15,5,182
15,6,42
16,1,124
16,4,7
16,5,145
16,6,103
17,1,0
17,4,22
17,5,64
17,6,10
18,1,76
18,4,54
18,5,55
18,6,166
19,1,75
19,4,112
19,5,138
19,6,4
20,1,70
20,5,129
20,6,83
21,1,183
21,4,156
21,5,0
21,6,152
22,1,115
22,4,74
22,5,176
22,6,115
23,1,164
23,4,35
23,5,164
23,6,6
24,1,92
24,4,193
24,5,92
24,6,87
25,1,189
25,4,88
25,5,181
25,6,181
26,1,67
26,4,71
26,5,130
26,6,109
27,1,36
27,4,52
27,5,36
27,6,178
28,1,153
28,4,132
28,5,132
28,6,153
29,1,73
29,4,43
29,5,162
29,6,73
30,1,147
30,4,18
30,5,147
30,6,197
31,1,13
31,4,104
31,5,68
31,6,10
32,1,77
32,4,21
32,5,198
32,6,53
33,1,145
33,4,44
33,5,97
33,6,145
34,1,91
34,4,101
34,5,91
34,6,73
35,1,139
35,4,180
35,5,179
35,6,151
36,1,32
36,4,41
36,5,125
36,6,45
37,1,160
37,4,79
37,5,160
37,6,47
38,1,193
38,4,174
38,5,113
38,6,31
39,1,24
39,4,25
39,5,78
39,6,7
40,1,163
40,4,196
40,5,82
40,6,111
41,1,128
41,4,143
41,5,143
41,6,38
42,1,122
42,4,114
42,5,86
42,6,114
43,1,170
43,4,154
43,5,170
43,6,195
44,1,5
44,4,60
44,6,60
45,1,40
45,4,112
45,5,121
45,6,112
46,1,56
46,4,56
46,5,187
46,6,184
47,1,173
47,4,157
47,5,107
47,6,140
48,1,85
48,4,9
48,5,34
48,6,165
49,1,24
49,4,162
49,5,102
49,6,178
