0,46,30,8
1,30,49,14
2,48,16,2
3,26,47,10
4,24,17,8
5,22,15,4
6,49,39,18
7,19,39,12
8,26,10,2
9,38,7,2
10,13,47,18
11,18,33,4
12,7,5,8
13,0,38,4
14,36,13,8
15,41,14,6
16,48,31,10
17,23,24,14
18,33,27,16
19,30,49,12
20,46,41,4
21,23,43,14
22,45,0,14
23,3,36,16
24,0,15,2
25,41,29,12
26,49,33,8
27,14,36,4
28,7,39,16
29,37,15,4
30,7,39,10
31,10,9,14
32,6,23,18
33,37,38,14
34,27,32,18
35,3,32,14
36,17,18,14
37,43,18,14
38,46,12,16
39,1,14,16
40,9,26,18
41,14,45,2
42,44,9,10
43,9,1,8
44,48,43,12
45,23,1,10
46,27,17,14
47,38,40,10
48,43,13,10
49,6,26,8
50,43,31,12
51,27,16,12
52,20,40,6
53,47,26,12
54,6,38,14
55,29,34,10
56,22,32,18
57,19,43,16
58,18,46,6
59,10,32,18
60,27,39,10
61,11,37,16
62,7,18,18
63,0,6,18
64,40,0,16
65,20,29,4
66,6,31,12
67,3,48,10
68,42,6,12
69,9,24,4
70,35,12,14
71,35,0,6
72,8,49,2
73,17,34,18
74,24,42,18
75,33,10,2
76,36,8,6
77,2,6,10
78,17,2,18
79,33,35,14
80,4,33,12
81,36,24,6
82,39,18,12
83,14,34,8
84,6,49,16
85,4,16,6
86,31,39,10
87,3,20,2
88,23,43,10
89,47,27,12
90,18,7,10
91,38,26,4
92,14,47,8
93,40,49,8
94,9,45,18
95,6,38,12
96,42,16,10
97,22,49,14
98,15,3,4
99,8,27,2
100,0,18,6
101,14,13,12
102,15,25,6
103,45,2,18
104,33,42,6
105,6,7,6
106,38,16,18
107,39,36,10
108,18,3,8
109,38,10,14
110,41,4,6
111,20,31,10
112,40,26,12
113,49,5,4
114,28,35,18
115,31,34,8
116,7,17,6
117,1,40,18
118,43,3,10
119,39,31,6
120,12,26,12
121,33,35,8
122,47,0,2
123,18,14,8
124,5,4,4
125,17,41,18
126,45,30,8
127,33,16,18
128,41,11,18
129,5,30,18
130,22,42,4
131,0,24,14
132,18,13,8
133,7,35,14
134,34,21,4
135,28,47,18
136,46,43,10
137,30,10,18
138,21,25,16
139,47,5,10
140,10,16,6
141,13,40,6
142,10,37,18
143,14,5,16
144,49,29,18
145,18,40,10
146,23,3,16
147,48,22,2
148,38,18,10
149,16,23,16
