0,0,24
0,1,31
0,4,67
0,5,1
0,6,1
1,0,39
1,1,45
1,4,43
1,5,117
1,6,45
2,0,57
2,1,15
2,4,25
2,5,21
2,6,25
3,0,154
3,1,35
3,4,35
3,5,118
3,6,23
4,0,153
4,1,159
4,4,26
4,5,18
4,6,11
5,0,59
5,1,59
5,4,59
5,5,143
5,6,48
6,0,63
6,1,77
6,4,74
6,5,6
6,6,23
7,0,28
7,1,62
7,4,12
7,5,28
7,6,9
8,0,5
8,1,100
8,4,62
8,5,36
8,6,5
9,0,95
9,1,31
9,4,40
9,5,19
9,6,31
10,0,75
10,1,140
10,4,137
10,5,109
10,6,8
11,0,61
11,1,61
11,4,128
11,5,128
11,6,14
12,0,22
12,1,38
12,4,22
12,5,7
12,6,7
13,0,14
13,1,141
13,4,132
13,5,101
13,6,14
14,0,41
14,1,92
14,4,83
14,5,39
14,6,39
15,0,29
15,1,164
15,4,164
15,5,169
15,6,98
16,0,85
16,1,106
16,4,106
16,5,149
16,6,51
17,0,116
17,1,4
17,4,30
17,5,16
17,6,116
18,0,82
18,1,90
18,4,197
18,5,145
18,6,36
19,0,40
19,1,192
19,4,94
19,5,120
19,6,120
20,0,87
20,1,161
20,4,161
20,5,111
20,6,157
21,0,134
21,1,138
21,4,193
21,5,193
21,6,134
22,0,56
22,1,97
22,4,79
22,5,56
22,6,158
23,0,17
23,1,146
23,4,146
23,5,88
23,6,149
24,0,4
24,1,131
24,4,131
24,5,17
24,6,69
25,0,70
25,1,102
25,4,138
25,5,70
25,6,70
26,0,49
26,1,112
26,4,40
26,5,53
26,6,49
27,0,46
27,1,34
27,4,89
27,5,51
27,6,18
28,0,135
28,1,135
28,4,135
28,5,114
28,6,135
29,0,65
29,1,144
29,4,144
29,5,55
29,6,25
30,0,19
30,1,129
30,4,126
30,5,129
30,6,129
31,0,66
31,1,86
31,4,66
31,5,50
31,6,66
32,0,34
32,1,152
32,4,152
32,5,139
32,6,152
33,0,80
33,1,104
33,4,127
33,5,80
33,6,18
34,0,115
34,1,73
34,4,158
34,5,73
34,6,73
35,0,79
35,1,114
35,4,121
35,5,133
35,6,71
36,0,27
36,1,76
36,4,23
36,5,175
36,6,23
37,0,33
37,1,142
37,4,33
37,5,142
37,6,33
38,0,13
38,1,54
38,4,54
38,5,156
38,6,13
39,0,86
39,1,107
39,4,82
39,5,60
39,6,6
40,0,117
40,1,64
40,4,47
40,5,64
40,6,47
41,0,20
41,1,110
41,4,125
41,5,125
41,6,20
42,0,68
42,1,68
42,4,96
42,5,74
42,6,68
43,0,44
43,1,37
43,4,48
43,5,57
43,6,57
44,0,42
44,1,42
44,4,189
44,5,170
44,6,42
45,0,22
45,1,103
45,4,103
45,5,94
45,6,22
46,0,136
46,1,0
46,4,136
46,5,38
46,6,0
47,0,10
47,1,10
47,4,150
47,5,10
47,6,53
48,0,147
48,1,177
48,4,177
48,5,44
48,6,2
49,0,72
49,1,93
49,4,97
49,5,84
49,6,1
