0,0,8
0,1,32
0,4,1
0,5,45
0,6,13
2,0,25
2,1,15
2,4,37
2,5,25
2,6,21
4,0,18
4,1,39
4,4,34
4,5,39
4,6,26
5,0,41
5,1,47
5,4,35
5,5,41
5,6,43
6,0,42
6,1,42
6,4,32
6,5,6
6,6,32
7,0,9
7,1,42
7,4,12
7,5,30
7,6,40
8,0,29
8,1,33
8,4,33
8,5,36
8,6,13
9,0,31
9,1,42
9,4,41
9,5,31
9,6,31
12,0,22
12,1,47
12,4,47
12,5,22
12,6,22
13,0,48
13,1,10
13,4,48
13,5,10
13,6,48
14,0,49
14,1,49
14,4,43
14,5,43
14,6,49
15,6,24
17,0,36
17,1,46
17,4,4
17,5,16
17,6,36
18,0,44
18,1,37
18,4,44
18,5,44
18,6,11
22,0,5
22,1,46
22,4,46
22,5,45
22,6,5
23,0,21
23,1,17
23,4,17
23,5,21
23,6,32
30,6,19
32,0,10
32,1,35
32,4,3
32,5,34
32,6,3
33,0,26
33,1,18
33,4,18
33,5,49
33,6,11
36,0,27
36,1,23
36,4,14
36,5,23
36,6,27
37,0,29
37,1,40
37,4,48
37,5,40
37,6,40
39,0,28
39,1,28
39,4,28
39,5,7
39,6,7
46,0,20
46,1,38
46,4,0
46,5,38
46,6,20
48,6,2
49,0,26
49,1,1
49,4,6
49,5,19
49,6,26
