0,0,1
0,1,12
0,4,32
0,5,22
0,6,19
1,0,39
1,1,117
1,4,43
1,5,39
1,6,45
2,0,37
2,1,0
2,4,77
2,5,21
2,6,78
3,0,98
3,1,23
3,4,35
3,5,23
3,6,87
4,0,3
4,1,85
4,4,10
4,5,124
4,6,10
5,0,48
5,1,109
5,4,59
5,5,143
5,6,12
6,0,104
6,1,105
6,4,90
6,5,63
6,6,68
7,0,71
7,1,116
7,4,62
7,5,30
7,6,28
8,0,24
8,1,36
8,4,36
8,5,112
8,6,5
9,0,19
9,1,19
9,4,94
9,5,95
9,6,31
10,0,59
10,1,109
10,4,59
10,5,31
10,6,109
11,0,48
11,1,61
11,4,107
11,5,141
11,6,48
12,0,7
12,1,38
12,4,135
12,5,135
12,6,103
13,0,101
13,1,14
13,4,10
13,5,101
13,6,14
14,0,39
14,1,92
14,4,121
14,5,121
14,6,2
15,0,5
15,1,102
15,4,123
15,5,123
15,6,29
16,0,106
16,1,51
16,4,96
16,5,106
16,6,51
17,0,17
17,1,46
17,4,86
17,5,28
17,6,4
18,0,11
18,1,100
18,4,108
18,5,62
18,6,90
19,0,7
19,1,7
19,4,40
19,5,57
19,6,57
20,0,52
20,1,147
20,4,145
20,5,145
20,6,52
21,0,134
21,1,134
21,4,134
21,5,126
21,6,126
22,0,56
22,1,114
22,4,56
22,5,131
22,6,56
23,0,45
23,1,45
23,4,88
23,5,32
23,6,21
24,0,69
24,1,81
24,4,17
24,5,74
24,6,4
25,0,70
25,1,70
25,4,137
25,5,137
25,6,70
26,0,53
26,1,3
26,4,49
26,5,40
26,6,8
27,0,18
27,1,60
27,4,46
27,5,18
27,6,18
28,0,114
28,1,136
28,4,114
28,5,136
28,6,114
29,0,65
29,1,144
29,4,25
29,5,55
29,6,65
30,0,1
30,1,1
30,4,148
30,5,128
30,6,1
31,0,50
31,1,111
31,4,115
31,5,66
31,6,66
32,0,3
32,1,34
32,4,34
32,5,138
32,6,34
33,0,80
33,1,79
33,4,26
33,5,80
33,6,11
34,0,83
34,1,73
34,4,130
34,5,73
34,6,73
35,0,71
35,1,79
35,4,133
35,5,133
35,6,71
36,0,107
36,1,76
36,4,132
36,5,122
36,6,27
37,0,33
37,1,33
37,4,61
37,5,142
37,6,29
38,0,33
38,1,106
38,4,54
38,5,47
38,6,13
39,0,82
39,1,119
39,4,82
39,5,6
39,6,82
40,0,64
40,1,117
40,4,93
40,5,64
40,6,52
41,0,15
41,1,110
41,4,125
41,5,125
41,6,20
42,0,104
42,1,130
42,4,74
42,5,68
42,6,104
43,0,57
43,1,37
43,4,118
43,5,50
43,6,48
44,0,120
44,1,120
44,4,42
44,5,120
44,6,42
45,0,41
45,1,103
45,4,103
45,5,94
45,6,22
46,0,0
46,1,58
46,4,38
46,5,127
46,6,20
47,0,92
47,1,53
47,4,138
47,5,89
47,6,138
48,0,67
48,1,16
48,4,67
48,5,44
48,6,44
49,0,72
49,1,6
49,4,84
49,5,97
49,6,113
