0,0,1
0,1,19
0,4,17
1,0,41
1,1,43
1,4,43
1,6,41
2,0,18
2,1,46
2,4,46
2,6,35
3,0,33
3,1,47
3,4,21
3,6,21
4,0,37
4,1,37
4,4,16
5,0,10
5,1,47
5,2,10
5,3,48
5,4,47
5,5,48
5,6,48
5,7,33
6,0,30
6,1,30
6,4,4
6,6,0
7,0,26
7,1,43
7,4,28
8,0,11
8,6,27
9,0,38
10,0,6
10,1,29
10,4,29
11,0,41
11,1,41
11,4,41
12,0,42
12,1,42
12,4,20
12,6,42
13,0,8
13,1,46
13,4,8
14,0,25
14,1,13
14,4,37
14,6,39
15,0,3
15,6,22
16,0,49
16,1,49
16,4,49
16,6,49
17,0,14
17,1,44
17,4,26
17,6,44
18,0,35
18,1,34
18,4,34
18,6,9
19,0,5
19,1,5
19,4,38
19,6,5
22,0,3
23,0,30
23,1,15
23,4,30
24,0,15
24,1,15
24,4,2
24,6,44
25,0,40
25,1,40
25,4,40
26,0,1
26,1,1
26,4,38
27,0,32
27,1,32
27,4,16
27,6,32
29,0,23
29,6,23
30,0,17
31,0,14
31,6,14
32,0,33
32,1,8
32,4,32
32,6,8
33,0,9
33,6,24
34,0,40
34,6,40
36,0,25
36,1,21
36,4,12
37,0,27
38,0,7
38,1,31
38,4,31
38,6,11
39,0,5
39,1,26
39,4,4
39,6,28
40,6,45
41,0,23
41,1,23
41,4,42
41,6,42
42,0,45
42,1,45
42,4,45
42,6,45
43,0,35
43,1,35
43,4,19
43,6,35
45,0,49
45,1,20
45,4,44
45,6,44
46,0,18
46,1,36
46,4,36
46,6,36
48,0,14
48,6,14
49,0,17
49,1,24
49,4,0
49,6,4
