0,0,6
0,3,3
0,4,38
0,5,27
0,6,3
1,0,21
1,4,25
1,6,21
2,0,47
2,3,39
2,4,32
2,5,47
2,6,19
3,0,17
3,4,5
4,0,21
4,4,21
4,5,16
4,6,33
5,0,17
5,4,17
6,0,36
6,4,14
6,5,49
6,6,14
7,0,10
7,4,12
7,5,42
7,6,12
8,0,34
8,4,18
8,6,11
9,0,36
9,4,22
9,6,13
10,0,13
10,4,13
10,6,13
11,0,45
11,4,45
12,0,4
12,4,20
12,5,46
12,6,4
13,0,30
13,4,30
14,0,9
14,4,26
14,6,21
15,0,11
15,4,40
15,5,40
15,6,40
16,0,44
16,4,44
16,6,33
17,0,18
17,4,0
17,5,28
17,6,10
18,0,18
18,4,19
18,6,18
19,0,22
19,4,22
20,0,43
20,4,43
20,5,43
20,6,34
21,0,45
21,4,45
22,0,38
22,4,38
23,0,3
23,4,14
23,6,3
24,0,41
24,4,41
24,5,41
24,6,23
25,0,48
25,4,48
25,6,48
26,0,35
26,4,31
27,0,28
27,4,33
27,6,28
28,0,46
28,4,46
29,0,7
29,4,37
29,6,7
30,0,1
30,4,1
31,0,32
31,4,48
31,6,32
32,0,17
32,4,16
33,0,44
33,4,44
34,0,37
34,4,47
35,0,42
35,4,42
36,0,9
36,4,5
37,0,15
37,4,15
37,6,15
38,0,15
38,4,36
38,6,36
39,0,10
39,4,10
39,6,10
40,0,34
40,4,29
40,6,29
41,0,2
41,4,7
42,0,49
42,4,49
43,0,19
43,4,39
43,6,19
44,0,24
44,4,24
45,0,4
45,4,4
46,0,2
46,4,20
47,0,35
47,4,35
48,0,26
48,4,0
48,6,26
49,0,1
49,4,8
