0,0,21
0,2,4
0,3,45
0,4,55
0,5,55
0,6,45
1,0,21
1,3,21
1,4,25
1,5,27
1,6,21
2,0,40
2,3,39
2,4,59
2,5,3
2,6,47
3,0,82
3,3,5
3,4,82
3,5,48
3,6,82
4,0,92
4,3,93
4,4,16
4,5,93
4,6,70
5,0,93
5,1,17
5,3,95
5,4,17
5,5,95
5,6,95
6,0,75
6,3,45
6,4,5
6,5,75
6,6,59
7,0,44
7,3,76
7,4,81
7,5,81
7,6,76
8,0,65
8,1,58
8,3,96
8,4,65
8,5,73
8,6,54
9,0,13
9,3,22
9,4,13
9,5,72
9,6,51
10,0,13
10,3,41
10,4,41
10,5,99
10,6,13
11,0,80
11,3,80
11,4,30
11,5,80
11,6,64
12,0,77
12,3,77
12,4,20
12,5,77
12,6,52
13,0,83
13,3,60
13,4,83
13,5,60
13,6,60
14,0,9
14,3,92
14,4,92
14,5,26
14,6,92
15,0,11
15,4,64
15,5,64
15,6,6
16,0,33
16,3,33
16,4,61
16,5,61
16,6,61
17,0,18
17,1,28
17,3,10
17,4,12
17,5,98
17,6,18
18,0,19
18,3,44
18,4,44
18,5,18
18,6,40
19,0,88
19,3,88
19,4,22
19,5,88
19,6,22
20,0,34
20,4,90
20,5,90
20,6,90
21,0,91
21,3,91
21,4,91
21,5,74
21,6,91
22,0,89
22,3,89
22,4,89
22,5,38
22,6,89
23,0,3
23,4,14
23,5,14
23,6,3
24,0,51
24,3,56
24,4,85
24,5,85
24,6,85
25,0,52
25,3,84
25,4,52
25,5,84
25,6,52
26,0,94
26,3,94
26,4,31
26,5,35
26,6,94
27,0,81
27,3,0
27,4,28
27,5,42
27,6,33
28,0,78
28,3,98
28,4,78
28,5,78
28,6,98
29,0,47
29,4,37
29,5,7
29,6,7
30,0,63
30,3,63
30,4,63
30,5,1
30,6,63
31,0,32
31,4,82
31,5,32
31,6,48
32,0,41
32,3,38
32,4,62
32,5,16
32,6,35
33,0,67
33,3,67
33,4,8
33,5,67
33,6,57
34,0,97
34,3,97
34,4,65
34,5,97
34,6,37
35,0,86
35,1,53
35,3,86
35,4,86
35,5,96
35,6,96
36,0,66
36,3,73
36,4,66
36,5,66
36,6,73
37,0,11
37,3,43
37,4,43
37,5,15
37,6,15
38,0,29
38,1,36
38,3,36
38,4,29
38,5,72
38,6,15
39,0,12
39,3,10
39,4,68
39,5,68
39,6,68
40,0,34
40,3,46
40,4,46
40,5,99
40,6,34
41,0,2
41,4,69
41,5,69
41,6,69
42,0,56
42,3,56
42,4,94
42,5,50
42,6,50
43,0,30
43,4,39
43,5,19
43,6,19
44,0,24
44,3,87
44,4,24
44,5,87
44,6,87
45,0,23
45,3,4
45,4,71
45,5,71
45,6,71
46,0,40
46,3,70
46,4,20
46,5,70
46,6,2
47,0,74
47,3,74
47,4,76
47,5,62
47,6,62
48,0,83
48,3,0
48,4,83
48,5,49
48,6,26
49,0,79
49,3,79
49,4,75
49,5,79
49,6,1
