0,0,6
0,1,45
0,2,45
0,3,79
0,4,88
0,5,21
0,6,69
1,0,99
1,1,21
1,3,99
1,4,27
1,5,147
1,6,27
2,0,144
2,1,92
2,2,3
2,3,60
2,4,85
2,5,144
2,6,3
3,0,5
3,1,136
3,2,136
3,3,136
3,4,5
3,5,49
3,6,100
4,0,139
4,1,128
4,2,86
4,3,128
4,4,65
4,5,62
4,6,80
5,0,106
5,1,128
5,3,121
5,4,17
5,5,41
5,6,106
6,0,50
6,1,45
6,2,77
6,3,14
6,4,50
6,5,59
6,6,50
7,0,131
7,1,115
7,2,87
7,3,131
7,4,44
7,5,117
7,6,71
8,0,54
8,1,18
8,2,82
8,3,113
8,4,105
8,5,94
8,6,11
9,0,51
9,1,76
9,2,36
9,3,25
9,4,36
9,5,111
9,6,111
10,0,57
10,1,13
10,2,13
10,3,119
10,4,41
10,5,131
10,6,13
11,0,43
11,3,120
11,4,110
11,5,89
11,6,110
12,0,52
12,1,4
12,2,102
12,3,129
12,4,123
12,5,147
12,6,149
13,0,83
13,3,83
13,4,114
13,5,30
13,6,83
14,0,9
14,3,74
14,4,121
14,5,26
14,6,121
15,0,80
15,1,84
15,3,140
15,4,140
15,5,120
15,6,140
16,0,33
16,1,67
16,3,33
16,4,88
16,5,109
16,6,33
17,0,93
17,2,98
17,3,60
17,4,125
17,5,0
17,6,60
18,0,18
18,1,18
18,2,64
18,3,90
18,4,44
18,5,72
18,6,44
19,0,129
19,1,76
19,2,39
19,3,129
19,4,144
19,5,39
19,6,129
20,0,47
20,2,34
20,3,93
20,4,139
20,5,139
20,6,47
21,0,122
21,1,135
21,3,122
21,4,122
21,5,135
21,6,122
22,0,112
22,1,103
22,2,79
22,3,38
22,4,61
22,5,38
22,6,112
23,0,141
23,1,130
23,2,130
23,3,70
23,4,130
23,5,14
23,6,3
24,0,143
24,1,63
24,2,113
24,3,143
24,4,143
24,5,56
24,6,51
25,0,145
25,2,97
25,3,127
25,4,145
25,5,127
25,6,97
26,0,35
26,2,102
26,3,22
26,4,31
26,5,22
26,6,73
27,0,71
27,2,28
27,3,28
27,4,42
27,5,16
27,6,81
28,0,117
28,1,117
28,3,96
28,4,149
28,5,149
28,6,96
29,0,124
29,3,124
29,4,124
29,5,7
29,6,37
30,0,1
30,1,111
30,3,1
30,4,108
30,5,119
30,6,1
31,0,48
31,3,48
31,4,68
31,5,32
31,6,48
32,0,145
32,1,145
32,2,17
32,3,134
32,4,16
32,5,134
32,6,145
33,0,62
33,2,142
33,3,109
33,4,8
33,5,142
33,6,142
34,0,116
34,3,37
34,4,55
34,5,55
34,6,116
35,0,103
35,1,61
35,2,53
35,3,96
35,4,115
35,5,52
35,6,52
36,0,148
36,1,58
36,2,5
36,3,133
36,4,148
36,5,148
36,6,9
37,0,146
37,1,43
37,2,15
37,3,146
37,4,43
37,5,146
37,6,11
38,0,73
38,1,91
38,2,77
38,3,91
38,4,15
38,5,29
38,6,88
39,0,42
39,1,64
39,2,101
39,3,10
39,4,10
39,5,12
39,6,68
40,0,78
40,1,46
40,3,75
40,4,99
40,5,46
40,6,94
41,0,2
41,3,110
41,4,107
41,5,107
41,6,7
42,0,78
42,1,78
42,3,132
42,4,56
42,5,132
42,6,132
43,0,138
43,1,138
43,2,19
43,3,19
43,4,100
43,5,138
43,6,3
44,0,24
44,3,126
44,4,24
44,5,126
44,6,126
45,0,123
45,1,76
45,3,4
45,4,85
45,5,123
45,6,23
46,0,138
46,1,40
46,3,20
46,4,20
46,5,118
46,6,2
47,0,133
47,3,71
47,4,133
47,5,35
47,6,104
48,0,137
48,1,0
48,3,137
48,4,137
48,5,125
48,6,137
49,0,95
49,1,66
49,3,141
49,4,141
49,5,66
49,6,95
