0,0,13
0,3,27
0,4,99
0,5,45
0,6,3
1,0,99
1,4,99
1,6,27
2,0,40
2,3,60
2,4,70
2,5,59
2,6,19
3,0,80
3,1,17
3,4,49
3,5,48
3,6,48
4,1,67
4,3,21
4,4,31
4,5,33
4,6,86
5,0,91
5,3,41
5,4,17
5,5,91
5,6,95
6,0,36
6,3,66
6,4,45
6,5,72
6,6,77
7,0,53
7,1,87
7,2,98
7,4,10
7,5,44
7,6,53
8,0,81
8,2,58
8,3,43
8,4,44
8,5,18
8,6,29
9,0,51
9,4,25
9,5,36
9,6,36
10,0,13
10,4,41
10,5,13
10,6,91
11,0,30
11,4,30
12,0,52
12,4,20
12,5,85
12,6,4
13,0,83
13,4,83
13,6,83
14,0,9
14,3,21
14,4,65
14,5,26
14,6,9
15,0,6
15,6,80
16,0,57
16,4,88
16,5,88
16,6,33
17,0,60
17,3,60
17,4,55
17,5,28
17,6,18
18,0,18
18,2,82
18,4,90
18,5,64
18,6,40
19,0,84
19,4,39
19,5,76
19,6,84
20,0,69
20,1,34
20,4,93
20,6,47
22,0,79
22,4,38
22,5,38
22,6,79
23,0,70
23,4,14
23,5,14
23,6,3
24,0,51
24,4,56
24,5,56
24,6,63
25,0,84
25,4,97
25,5,52
25,6,52
26,0,73
26,3,22
26,4,35
26,5,22
26,6,73
27,0,28
27,4,0
27,5,42
27,6,28
28,0,96
28,4,96
29,0,7
29,4,37
29,6,47
30,0,1
30,4,1
30,6,1
31,0,32
31,4,68
31,5,32
31,6,93
32,0,41
32,4,16
32,5,16
32,6,35
33,0,61
33,4,8
33,5,62
33,6,62
34,0,37
34,4,55
34,6,55
35,0,61
35,4,96
35,5,61
35,6,53
36,0,63
36,3,5
36,4,5
36,5,89
36,6,63
37,0,11
37,4,43
37,5,15
37,6,11
38,0,15
38,4,29
38,5,77
38,6,15
39,0,64
39,4,10
39,5,12
39,6,68
40,0,94
40,3,46
40,4,46
40,5,94
40,6,78
41,0,2
41,1,92
41,4,7
41,6,7
42,0,50
42,4,78
42,5,50
42,6,86
43,0,19
43,3,39
43,4,19
43,5,3
43,6,19
44,0,24
44,4,24
45,0,23
45,3,76
45,4,85
45,5,4
45,6,4
46,0,40
46,4,20
46,6,2
47,0,35
47,4,74
47,5,71
47,6,71
48,0,49
48,4,0
48,6,26
49,0,95
49,3,66
49,4,75
49,5,79
49,6,54
