0,0,6
0,3,49
0,4,46
0,5,14
0,6,38
1,0,27
1,4,25
2,0,40
2,4,32
2,6,2
3,0,48
3,4,5
3,6,48
4,0,38
4,4,21
4,5,16
4,6,38
5,0,17
5,4,41
5,6,17
6,0,36
6,4,45
6,5,45
6,6,36
7,0,44
7,4,10
8,0,43
8,4,44
8,6,15
9,0,13
9,3,13
9,4,22
9,5,36
9,6,13
10,0,41
10,4,41
10,6,13
11,0,43
11,4,43
11,6,43
12,0,4
12,4,20
12,6,4
13,0,30
13,4,30
14,0,26
14,4,21
14,6,9
15,0,11
15,6,11
16,0,33
16,4,33
16,6,33
17,0,18
17,3,0
17,4,12
17,5,18
17,6,18
18,0,19
18,4,44
18,6,40
19,0,39
19,4,22
19,6,39
20,0,34
20,6,47
22,0,38
22,4,38
23,0,3
23,3,27
23,4,14
23,5,3
23,6,3
26,0,22
26,4,31
27,0,28
27,3,16
27,4,42
27,5,28
27,6,28
29,0,47
29,6,7
30,0,1
30,4,1
31,0,32
31,4,48
31,6,32
32,0,17
32,4,17
32,6,38
34,0,37
34,4,37
36,0,9
36,4,5
37,0,15
37,4,15
37,6,43
38,0,29
38,4,29
38,6,15
39,0,12
39,4,10
39,6,42
40,0,34
40,4,46
40,6,34
41,0,7
41,4,7
43,0,39
43,4,26
43,5,19
43,6,19
44,0,24
44,4,24
45,0,4
45,4,4
45,6,23
46,0,40
46,4,20
46,6,2
47,0,35
47,4,35
47,6,35
48,0,49
48,4,0
48,6,26
49,0,1
49,4,8
