0,0,21
0,1,88
0,2,82
0,3,126
0,4,195
0,5,27
0,6,54
0,7,45
1,0,99
1,1,99
1,2,25
1,3,21
1,4,99
1,5,170
1,6,99
1,7,170
2,0,47
2,1,85
2,2,145
2,3,60
2,4,19
2,5,197
2,6,7
2,7,59
3,0,136
3,1,5
3,2,17
3,3,128
3,4,49
3,5,198
3,6,80
3,7,198
4,0,65
4,1,62
4,2,67
4,3,8
4,4,38
4,5,83
4,6,106
4,7,176
5,0,95
5,1,125
5,2,41
5,3,17
5,4,110
5,5,100
5,6,106
6,0,139
6,1,14
6,2,87
6,3,45
6,4,181
6,5,5
6,6,181
6,7,181
7,0,104
7,1,71
7,2,132
7,3,117
7,4,115
7,5,12
7,6,132
7,7,44
8,0,154
8,1,44
8,2,152
8,3,143
8,4,113
8,5,29
8,6,73
8,7,152
9,0,51
9,1,36
9,2,13
9,3,13
9,4,24
9,5,76
9,6,111
9,7,77
10,0,57
10,1,122
10,2,119
10,3,151
10,4,91
10,5,41
10,6,41
11,0,89
11,1,162
11,2,172
11,3,176
11,4,172
11,5,110
11,6,43
11,7,171
12,0,85
12,1,52
12,2,102
12,3,20
12,4,189
12,5,189
12,6,188
12,7,120
13,0,135
13,1,178
13,2,178
13,3,178
13,4,114
13,5,30
13,6,83
13,7,171
14,0,159
14,1,74
14,2,21
14,3,163
14,4,105
14,5,125
14,6,159
14,7,163
15,0,80
15,1,174
15,2,174
15,3,150
15,4,174
15,5,150
15,6,6
15,7,146
16,0,33
16,1,88
16,2,88
16,3,109
16,4,149
16,5,78
16,6,109
16,7,167
17,0,60
17,1,98
17,2,158
17,3,18
17,4,60
17,5,68
17,6,10
17,7,32
18,0,44
18,1,18
18,2,64
18,3,90
18,4,130
18,5,72
18,6,152
18,7,183
19,0,22
19,1,84
19,2,39
19,3,185
19,4,76
19,5,22
19,6,185
19,7,39
20,0,139
20,1,197
20,2,34
20,3,180
20,4,93
20,5,180
20,6,69
21,0,116
21,1,120
21,2,172
21,3,160
21,4,191
21,5,160
21,6,160
21,7,191
22,0,140
22,1,61
22,2,79
22,3,103
22,4,79
22,5,38
22,6,195
22,7,195
23,0,176
23,1,3
23,2,131
23,3,141
23,4,128
23,5,131
23,6,14
23,7,14
24,0,51
24,1,157
24,2,113
24,3,184
24,4,187
24,5,187
24,6,184
24,7,56
25,0,145
25,1,193
25,2,52
25,3,97
25,4,145
25,5,153
25,6,145
26,0,140
26,1,102
26,2,22
26,3,31
26,4,177
26,5,177
26,6,94
26,7,94
27,0,81
27,1,16
27,2,28
27,3,0
27,4,28
27,5,33
27,6,142
28,0,117
28,1,164
28,3,96
28,4,161
28,5,161
28,6,164
28,7,164
29,0,47
29,1,165
29,2,165
29,3,196
29,4,165
29,5,126
29,6,7
29,7,196
30,0,1
30,1,111
30,2,147
30,3,111
30,4,119
30,5,1
30,6,119
31,0,93
31,1,48
31,2,48
31,3,179
31,4,169
31,5,169
31,6,32
31,7,179
32,0,121
32,1,16
32,2,16
32,3,121
32,4,185
32,5,134
32,6,185
33,0,86
33,1,62
33,2,149
33,3,109
33,4,173
33,5,173
33,6,86
34,0,116
34,1,140
34,2,65
34,3,37
34,4,55
34,5,55
34,6,37
35,0,96
35,1,53
35,2,115
35,3,96
35,4,61
35,5,190
35,6,146
35,7,190
36,0,9
36,1,58
36,2,63
36,3,192
36,4,89
36,5,192
36,6,9
37,0,11
37,1,15
37,2,43
37,3,124
37,4,43
37,5,124
37,6,11
38,0,73
38,1,91
38,2,143
38,3,15
38,4,36
38,5,138
38,6,77
39,0,42
39,1,101
39,2,64
39,3,42
39,4,188
39,5,10
39,6,10
39,7,188
40,0,155
40,1,127
40,2,123
40,3,46
40,4,46
40,5,183
40,6,112
40,7,184
41,0,2
41,1,144
41,2,92
41,3,7
41,4,107
41,5,107
41,6,2
42,0,112
42,1,50
42,2,50
42,3,168
42,4,56
42,5,182
42,6,86
42,7,168
43,0,156
43,1,19
43,2,26
43,3,134
43,4,3
43,5,70
43,6,118
43,7,182
44,0,194
44,1,194
44,2,193
44,3,193
44,4,186
44,5,186
44,6,24
44,7,194
45,0,23
45,1,4
45,2,4
45,3,157
45,4,108
45,5,85
45,6,4
46,0,148
46,1,151
46,2,40
46,3,118
46,4,20
46,5,175
46,6,148
46,7,175
47,0,35
47,1,71
47,2,162
47,3,117
47,4,162
47,5,137
47,6,133
47,7,35
48,0,129
48,1,167
48,2,26
48,3,199
48,4,0
48,5,199
48,6,199
49,0,142
49,1,166
49,2,66
49,3,75
49,4,166
49,5,66
49,6,95
