0,0,94
0,1,19
0,2,2
0,3,94
0,4,43
0,5,53
0,6,19
1,0,92
1,3,25
1,4,92
1,5,92
1,6,25
2,0,5
2,1,1
2,2,17
2,3,58
2,4,57
2,5,58
2,6,45
3,0,46
3,3,3
3,4,88
3,5,78
3,6,88
4,0,31
4,3,14
4,4,29
4,5,81
4,6,36
5,0,94
5,3,94
5,4,39
5,5,60
5,6,15
6,0,34
6,1,84
6,2,84
6,3,54
6,4,48
6,5,43
6,6,57
7,0,51
7,1,42
7,2,8
7,4,85
7,5,91
7,6,51
8,0,9
8,1,16
8,2,16
8,3,42
8,4,41
8,5,27
8,6,4
9,0,20
9,1,11
9,2,11
9,3,83
9,4,23
9,5,83
9,6,49
10,0,61
10,4,61
10,5,61
10,6,11
11,0,28
11,1,82
11,2,82
11,3,82
11,4,97
11,5,97
11,6,97
12,0,89
12,1,2
12,2,99
12,3,89
12,4,18
12,5,89
12,6,99
13,0,81
13,3,28
13,4,81
13,5,85
13,6,85
14,0,7
14,3,96
14,4,19
14,6,21
15,0,9
15,4,90
15,5,90
15,6,90
16,0,96
16,3,65
16,4,96
16,5,65
16,6,31
17,0,16
17,3,30
17,4,8
17,5,26
17,6,8
18,0,42
18,3,64
18,4,17
18,5,64
18,6,42
19,0,62
19,3,37
19,4,62
19,5,62
19,6,20
20,0,32
20,1,98
20,2,98
20,3,67
20,4,98
20,5,67
20,6,67
21,4,70
21,5,70
21,6,70
22,0,79
22,1,36
22,2,59
22,3,79
22,4,36
22,5,79
22,6,36
23,0,12
23,1,1
23,2,12
23,4,12
23,6,12
24,0,49
24,3,69
24,4,54
24,5,69
24,6,54
25,0,50
25,4,66
25,5,66
25,6,50
26,0,20
26,4,20
26,6,20
27,0,26
27,3,40
27,4,31
27,5,14
27,6,26
28,0,99
28,1,76
28,2,76
28,3,76
28,4,95
28,5,99
28,6,95
28,7,95
29,0,45
29,3,35
29,4,93
29,5,93
29,6,5
30,4,80
30,5,80
30,6,80
31,0,46
31,4,46
31,5,91
31,6,30
32,0,39
32,3,39
32,4,33
32,5,15
32,6,15
33,0,55
33,4,59
33,5,60
33,6,65
34,0,86
34,3,86
34,4,53
34,5,86
34,6,35
35,0,51
35,4,50
35,6,50
36,0,7
36,1,3
36,2,56
36,4,71
36,5,71
36,6,3
37,0,13
37,3,87
37,4,41
37,5,87
37,6,87
38,0,34
38,1,13
38,2,13
38,3,34
38,4,77
38,5,77
38,6,34
39,0,40
39,4,10
39,6,10
40,0,32
40,3,44
40,4,44
40,5,88
40,6,32
41,0,0
41,4,5
41,5,78
41,6,0
42,0,48
42,3,84
42,4,75
42,5,75
42,6,48
43,0,30
43,4,37
43,5,24
43,6,1
44,0,22
44,4,22
45,0,2
45,1,73
45,2,73
45,3,63
45,4,73
45,5,63
45,6,63
46,0,18
46,1,38
46,2,18
46,4,74
46,5,74
46,6,74
47,0,33
47,1,72
47,2,72
47,4,72
47,6,33
48,0,47
48,3,68
48,4,47
48,5,68
48,6,24
49,0,64
49,4,6
49,6,52
