0,0,47
0,1,51
0,2,2
0,3,43
0,4,177
0,5,43
0,6,120
0,7,150
1,0,23
1,1,19
1,2,23
1,3,168
1,4,168
1,5,97
1,6,168
2,0,137
2,1,58
2,2,108
2,3,199
2,4,68
2,5,30
2,6,143
2,7,175
3,0,134
3,1,46
3,2,46
3,3,47
3,4,15
3,5,98
3,6,126
4,0,104
4,1,65
4,2,31
4,3,6
4,4,139
4,5,19
4,6,78
4,7,60
5,0,104
5,1,89
5,2,15
5,3,171
5,4,109
5,5,171
5,6,93
5,7,195
6,0,3
6,1,85
6,2,187
6,3,12
6,4,187
6,5,70
6,6,75
6,7,57
7,0,151
7,1,113
7,2,187
7,3,8
7,4,42
7,5,135
7,6,146
8,0,152
8,1,160
8,2,141
8,3,160
8,4,141
8,5,86
8,6,181
8,7,181
9,0,49
9,1,180
9,2,180
9,3,180
9,4,11
9,5,195
9,6,22
9,7,20
10,0,120
10,1,149
10,2,11
10,3,194
10,4,89
10,5,136
10,6,120
11,0,28
11,1,160
11,2,108
11,3,41
11,4,161
11,5,161
11,6,161
11,7,197
12,0,168
12,1,163
12,2,163
12,3,158
12,4,163
12,5,18
12,6,153
12,7,83
13,0,169
13,1,112
13,2,121
13,3,169
13,4,81
13,5,169
13,6,133
14,0,157
14,1,123
14,2,72
14,3,188
14,4,103
14,5,188
14,6,81
14,7,123
15,0,4
15,1,144
15,2,82
15,3,148
15,4,181
15,5,164
15,6,78
16,0,162
16,1,162
16,2,147
16,3,129
16,4,86
16,5,162
16,6,55
16,7,76
17,0,130
17,1,96
17,2,53
17,3,10
17,4,16
17,5,198
17,6,79
17,7,58
18,0,112
18,1,80
18,2,16
18,3,150
18,4,88
18,5,42
18,6,62
18,7,148
19,0,100
19,1,183
19,2,37
19,3,173
19,4,74
19,5,186
19,6,183
19,7,186
20,0,67
20,1,32
20,2,182
20,3,175
20,4,183
20,5,182
20,6,137
21,0,114
21,1,118
21,2,192
21,3,185
21,4,192
21,5,185
21,6,185
21,7,177
22,0,94
22,1,36
22,2,36
22,3,77
22,4,94
22,5,193
22,6,59
22,7,193
23,0,159
23,1,1
23,2,126
23,3,129
23,4,126
23,5,12
23,6,68
23,7,25
24,0,49
24,1,155
24,2,61
24,3,111
24,4,155
24,5,54
24,6,111
24,7,198
25,0,143
25,1,151
25,2,143
25,3,174
25,4,143
25,5,118
25,6,50
25,7,174
26,0,33
26,1,173
26,2,92
26,3,20
26,4,29
26,5,100
26,6,71
27,0,140
27,1,31
27,2,26
27,3,14
27,4,26
27,5,191
27,6,140
27,7,191
28,0,115
28,1,172
28,2,115
28,3,172
28,4,94
28,5,164
28,6,172
29,0,45
29,1,5
29,2,5
29,3,35
29,4,190
29,5,190
29,6,45
30,0,117
30,1,145
30,2,117
30,3,178
30,4,109
30,5,178
30,6,109
30,7,117
31,0,30
31,1,167
31,2,167
31,3,176
31,4,167
31,5,91
31,6,66
31,7,176
32,0,119
32,1,132
32,2,36
32,3,39
32,4,14
32,5,132
32,6,72
32,7,39
33,0,60
33,1,84
33,2,147
33,3,107
33,4,59
33,5,107
33,6,147
34,0,35
34,1,53
34,2,53
34,3,63
34,4,95
34,5,138
34,6,114
35,0,59
35,1,144
35,2,142
35,3,101
35,4,113
35,5,50
35,6,59
36,0,7
36,1,3
36,2,56
36,3,197
36,4,3
36,5,165
36,6,7
36,7,165
37,0,9
37,1,13
37,2,156
37,3,41
37,4,122
37,5,122
37,6,9
38,0,71
38,1,13
38,2,34
38,3,128
38,4,34
38,5,27
38,6,128
38,7,75
39,0,10
39,1,99
39,2,66
39,3,8
39,4,62
39,5,87
39,6,62
39,7,40
40,0,110
40,1,44
40,2,92
40,3,97
40,4,158
40,5,44
40,6,110
40,7,125
41,0,142
41,1,108
41,2,90
41,3,166
41,4,105
41,5,105
41,6,0
41,7,166
42,0,48
42,1,184
42,2,184
42,3,184
42,4,54
42,5,48
42,6,194
42,7,194
43,0,154
43,1,17
43,2,28
43,3,1
43,4,17
43,5,37
43,6,157
44,0,189
44,1,179
44,2,189
44,3,179
44,4,22
44,5,189
44,6,189
45,0,21
45,1,173
45,2,83
45,3,106
45,4,2
45,5,74
45,6,83
46,0,146
46,1,38
46,2,18
46,3,199
46,4,149
46,5,116
46,6,0
47,0,131
47,1,69
47,2,69
47,3,115
47,4,119
47,5,130
47,6,102
47,7,33
48,0,24
48,1,170
48,2,170
48,3,24
48,4,170
48,5,196
48,6,127
48,7,196
49,0,93
49,1,64
49,2,77
49,3,124
49,4,73
49,5,124
49,6,52
49,7,64
