0,0,82
0,1,17
0,2,126
0,3,26
0,4,165
0,5,165
0,6,14
0,7,58
1,0,40
1,1,178
1,2,34
1,3,112
1,4,183
1,5,178
1,6,183
1,7,112
2,0,120
2,1,158
2,2,45
2,3,98
2,4,32
2,5,73
2,6,123
2,7,72
3,0,149
3,1,30
3,2,141
3,3,103
3,4,18
3,5,113
3,6,62
3,7,141
4,0,93
4,1,13
4,2,46
4,3,29
4,4,175
4,5,75
4,6,119
5,0,119
5,1,54
5,2,10
5,3,138
5,4,7
5,5,147
5,6,108
6,0,44
6,1,100
6,2,1
6,3,58
6,4,27
6,5,90
6,6,63
7,0,179
7,1,128
7,2,66
7,3,137
7,4,23
7,5,85
7,6,117
8,0,8
8,1,170
8,2,156
8,3,196
8,4,31
8,5,57
8,6,67
9,0,90
9,1,26
9,2,176
9,3,38
9,4,49
9,5,14
9,6,64
10,0,70
10,1,135
10,2,193
10,3,195
10,4,104
10,5,151
10,6,3
10,7,137
11,0,185
11,1,56
11,2,181
11,3,164
11,4,181
11,5,56
11,6,189
12,0,115
12,1,65
12,2,136
12,3,173
12,4,173
12,5,98
12,6,2
13,0,127
13,1,127
13,2,191
13,3,194
13,4,5
13,5,5
13,6,148
14,0,172
14,1,96
14,2,96
14,3,118
14,4,138
14,5,34
14,6,167
15,0,93
15,1,186
15,2,186
15,3,198
15,4,163
15,5,163
15,6,19
16,0,177
16,1,80
16,2,46
16,3,192
16,4,162
16,5,91
16,6,177
16,7,144
17,0,81
17,1,111
17,2,145
17,3,23
17,4,73
17,5,68
17,6,94
18,0,6
18,1,95
18,2,31
18,3,57
18,4,192
18,5,77
18,6,6
18,7,140
19,0,189
19,1,198
19,2,97
19,3,176
19,4,89
19,5,115
19,6,2
20,0,152
20,2,47
20,5,106
20,6,152
21,0,129
21,5,133
21,6,146
22,0,0
22,1,74
22,2,92
22,3,92
22,4,116
22,5,51
22,6,0
23,0,182
23,1,16
23,2,144
23,3,40
23,4,154
23,5,83
23,6,174
23,7,27
24,0,182
24,1,170
24,2,12
24,3,12
24,4,126
24,5,69
24,6,64
25,0,166
25,1,133
25,2,187
25,3,166
25,4,65
25,5,158
25,6,158
26,0,86
26,1,187
26,2,44
26,3,153
26,4,35
26,5,35
26,6,86
27,0,188
27,1,41
27,2,84
27,3,41
27,4,199
27,5,29
27,6,155
28,0,109
28,1,130
28,2,109
28,4,130
28,5,109
28,6,130
29,0,60
29,1,20
29,2,20
29,3,139
29,4,185
29,5,139
29,6,60
30,0,132
30,1,132
30,2,160
30,3,124
30,4,124
30,5,132
30,6,124
31,0,61
31,1,114
31,2,45
31,3,11
31,4,81
31,5,61
31,6,110
32,0,175
32,1,54
32,2,54
32,3,51
32,4,30
32,5,134
32,6,48
33,0,13
33,1,99
33,2,162
33,3,13
33,4,122
33,5,122
33,6,75
34,0,153
34,1,110
34,2,191
34,3,78
34,4,68
34,5,50
34,6,129
35,0,157
35,1,157
35,2,196
35,3,74
35,4,128
35,5,159
35,6,159
36,0,22
36,1,76
36,2,71
36,3,18
36,4,9
36,5,102
36,6,22
37,0,24
37,1,28
37,2,171
37,3,184
37,4,28
37,5,184
37,6,24
38,0,4
38,1,49
38,2,104
38,3,101
38,4,156
38,5,101
38,6,8
38,7,143
39,0,25
39,1,1
39,2,199
39,3,2
39,4,25
39,5,55
39,6,77
40,0,125
40,1,107
40,2,107
40,3,59
40,4,59
40,5,42
40,6,168
41,0,15
41,1,120
41,2,105
41,3,123
41,4,123
41,5,120
41,6,15
42,0,63
42,1,195
42,2,190
42,3,63
42,4,69
42,5,190
42,6,125
43,0,169
43,1,32
43,2,52
43,3,16
43,4,147
43,5,43
43,6,172
43,7,52
44,4,37
44,6,37
45,0,36
45,1,197
45,2,197
45,3,121
45,4,17
45,5,89
45,6,170
46,0,161
46,1,53
46,2,164
46,3,33
46,4,33
46,5,131
46,6,161
47,0,150
47,1,145
47,2,84
47,3,87
47,4,150
47,5,48
47,6,130
48,0,11
48,1,39
48,2,39
48,3,180
48,4,62
48,5,180
48,6,142
49,0,155
49,1,79
49,2,1
49,3,21
49,4,88
49,5,79
49,6,108
