0,0,38
0,5,16
0,6,27
1,0,38
1,5,40
1,6,38
2,0,16
2,5,45
2,6,32
3,0,18
3,5,30
3,6,18
4,0,34
4,2,13
4,4,44
4,5,46
4,6,5
5,0,30
5,1,10
5,4,7
6,0,49
6,5,1
6,6,27
7,0,23
7,5,25
7,6,4
8,0,22
8,5,31
8,6,8
9,0,38
9,4,35
9,5,37
9,6,49
10,0,26
10,5,26
10,6,26
11,0,9
11,5,43
11,6,9
12,0,17
12,5,2
12,6,33
13,0,9
13,5,5
13,6,9
14,0,34
14,5,34
14,6,34
15,0,24
15,6,19
16,6,46
17,0,31
17,5,11
17,6,31
18,0,6
18,5,32
18,6,6
19,0,2
20,6,47
22,0,0
22,6,0
23,0,27
23,5,27
23,6,27
24,0,12
24,5,12
24,6,12
26,0,3
26,5,35
26,6,48
27,0,41
27,4,29
27,5,41
27,6,41
29,0,20
30,6,14
31,6,45
32,0,5
32,5,29
32,6,30
33,0,21
33,5,13
33,6,21
36,0,18
36,5,18
36,6,22
37,0,24
37,5,28
37,6,28
38,0,28
38,5,49
38,6,8
39,0,23
39,3,1
39,5,23
39,6,23
40,0,47
40,5,42
40,6,47
41,0,15
41,5,20
41,6,15
43,0,32
43,5,39
43,6,16
45,0,17
45,5,17
45,6,36
46,0,33
46,5,33
46,6,33
47,0,5
47,6,5
48,0,39
49,0,21
49,5,14
49,6,21
