0,0,68
0,3,58
0,4,58
0,5,59
0,6,58
1,0,34
1,4,38
1,5,40
1,6,34
2,0,20
2,1,32
2,4,73
2,5,72
2,6,45
3,0,93
3,4,30
3,5,61
3,6,82
4,0,93
4,2,80
4,4,51
4,5,48
4,6,75
5,0,30
5,4,7
5,5,54
5,6,30
6,0,27
6,1,79
6,4,27
6,5,79
6,6,64
7,0,66
7,1,23
7,4,23
7,5,85
7,6,4
8,0,67
8,1,95
8,2,71
8,4,57
8,5,57
8,6,24
9,0,26
9,4,35
9,5,89
9,6,90
10,0,26
10,4,54
10,5,26
10,6,3
11,0,56
11,5,43
11,6,56
12,0,17
12,2,33
12,4,17
12,5,2
12,6,17
13,0,96
13,4,96
13,5,5
13,6,96
14,0,10
14,4,87
14,5,34
14,6,34
15,0,19
15,6,0
16,0,46
16,4,91
16,5,46
16,6,70
17,0,73
17,1,41
17,4,73
17,5,45
17,6,68
18,0,77
18,2,53
18,4,31
18,5,77
18,6,6
19,0,52
19,2,97
19,4,89
19,5,52
19,6,52
20,0,47
20,6,47
22,0,0
22,4,51
22,5,92
22,6,74
23,0,16
23,4,27
23,5,16
23,6,12
24,0,64
24,2,76
24,4,69
24,5,12
24,6,12
25,0,65
25,5,65
25,6,65
26,0,86
26,4,44
26,5,35
26,6,86
27,0,94
27,1,13
27,4,41
27,5,55
27,6,13
29,0,60
29,5,50
29,6,60
30,0,14
30,5,14
31,0,81
31,4,81
31,5,11
31,6,61
32,0,51
32,4,29
32,5,29
32,6,30
33,0,74
33,1,99
33,4,13
33,5,75
33,6,6
34,0,68
34,4,78
34,5,68
34,6,68
35,0,66
35,5,74
35,6,66
36,0,22
36,2,18
36,4,9
36,5,18
36,6,22
37,0,56
37,4,28
37,5,56
37,6,24
38,0,8
38,1,49
38,4,49
38,5,90
38,6,8
39,0,2
39,4,1
39,5,25
39,6,23
40,0,47
40,2,59
40,4,88
40,5,42
40,6,91
41,0,10
41,5,20
41,6,10
42,0,69
42,4,69
42,5,63
42,6,63
43,0,52
43,4,32
43,5,83
43,6,16
44,4,37
44,6,37
45,0,17
45,4,98
45,5,98
45,6,36
46,0,15
46,5,33
46,6,15
47,0,48
47,4,5
47,5,84
47,6,84
48,0,39
48,4,39
48,5,62
48,6,39
49,0,92
49,4,21
49,5,1
49,6,92
