0,0,8
0,1,190
0,2,139
0,3,27
0,4,58
0,5,141
0,6,67
0,7,58
1,0,34
1,1,164
1,2,164
1,3,164
1,4,38
1,5,112
1,6,34
2,0,152
2,1,98
2,2,52
2,3,158
2,4,73
2,5,72
2,6,52
2,7,160
3,0,93
3,1,30
3,2,141
3,3,168
3,4,103
3,5,168
3,6,149
3,7,62
4,0,21
4,1,51
4,2,51
4,3,13
4,4,196
4,5,196
4,6,93
4,7,186
5,0,119
5,1,138
5,2,7
5,3,113
5,4,147
5,5,124
5,6,119
6,0,152
6,1,163
6,2,79
6,3,90
6,4,163
6,5,27
6,6,63
6,7,1
7,0,85
7,1,84
7,2,100
7,3,25
7,4,85
7,5,23
7,6,117
7,7,57
8,0,8
8,1,95
8,2,156
8,3,118
8,4,31
8,5,42
8,6,4
9,0,64
9,1,35
9,2,89
9,3,26
9,4,124
9,5,192
9,6,90
9,7,192
10,0,54
10,1,26
10,2,104
10,3,132
10,4,104
10,5,54
10,6,3
10,7,151
11,0,199
11,1,123
11,2,185
11,3,199
11,4,175
11,5,194
11,6,123
11,7,175
12,0,176
12,1,17
12,2,98
12,3,191
12,4,65
12,5,115
12,6,98
12,7,191
13,0,191
13,1,136
13,2,96
13,3,127
13,4,9
13,5,43
13,6,148
14,0,22
14,1,10
14,2,96
14,3,78
14,4,34
14,5,138
14,6,36
15,0,19
15,1,97
15,2,179
15,3,198
15,4,179
15,5,159
15,6,159
15,7,198
16,0,101
16,1,135
16,2,80
16,3,101
16,4,144
16,5,46
16,6,46
17,0,73
17,1,111
17,2,145
17,3,73
17,4,41
17,5,68
17,6,94
17,7,55
18,0,6
18,1,32
18,2,31
18,3,57
18,4,32
18,5,165
18,6,6
18,7,77
19,0,2
19,1,35
19,2,35
19,3,89
19,4,52
19,5,2
19,6,115
20,0,106
20,1,47
20,2,173
20,4,106
20,5,173
20,6,82
21,0,129
21,1,194
21,2,133
21,3,185
21,4,133
21,5,165
21,6,129
22,0,0
22,1,74
22,2,51
22,3,109
22,4,74
22,5,195
22,6,0
22,7,195
23,0,154
23,1,154
23,2,16
23,3,144
23,4,16
23,5,83
23,6,12
23,7,40
24,0,69
24,1,76
24,2,126
24,3,69
24,4,126
24,5,12
24,6,12
25,0,133
25,1,183
25,2,65
25,3,110
25,4,187
25,5,158
25,6,187
25,7,183
26,0,44
26,1,107
26,2,44
26,3,153
26,4,189
26,5,48
26,6,189
26,7,189
27,0,155
27,1,41
27,2,179
27,3,170
27,4,13
27,5,170
27,6,155
27,7,186
28,0,190
28,1,181
28,2,181
28,3,109
28,4,181
28,5,190
28,6,190
28,7,130
29,0,60
29,1,139
29,2,139
29,3,178
29,4,178
29,5,20
29,6,60
29,7,50
30,0,176
30,1,176
30,2,160
30,3,132
30,4,121
30,5,176
30,6,14
31,0,45
31,1,61
31,2,61
31,3,11
31,4,45
31,5,81
31,6,11
32,0,147
32,1,87
32,2,54
32,3,30
32,4,29
32,5,29
32,6,87
32,7,134
33,0,70
33,1,162
33,2,162
33,3,122
33,4,162
33,5,75
33,6,75
33,7,122
34,0,153
34,1,68
34,2,174
34,3,197
34,4,197
34,5,174
34,6,197
34,7,187
35,0,157
35,1,169
35,2,66
35,3,156
35,4,116
35,5,128
35,6,128
35,7,169
36,0,22
36,1,71
36,2,18
36,3,102
36,4,182
36,5,182
36,6,102
36,7,18
37,0,24
37,1,28
37,2,56
37,3,28
37,4,137
37,5,137
37,6,24
37,7,56
38,0,170
38,1,49
38,2,143
38,3,49
38,4,101
38,5,193
38,6,86
38,7,193
39,0,77
39,1,114
39,2,23
39,3,171
39,4,1
39,5,199
39,6,25
39,7,171
40,0,125
40,1,107
40,2,112
40,3,59
40,4,59
40,5,140
40,6,112
41,0,123
41,1,105
41,2,157
41,3,123
41,4,120
41,5,120
41,6,20
42,0,125
42,1,99
42,3,69
42,4,63
42,5,91
42,6,63
43,0,45
43,1,161
43,2,161
43,3,161
43,4,147
43,5,172
43,6,113
43,7,172
44,0,183
44,1,166
44,2,166
44,3,166
44,4,37
44,5,177
44,6,37
44,7,177
45,0,98
45,1,184
45,2,184
45,3,17
45,4,184
45,5,188
45,6,89
45,7,188
46,0,15
46,2,53
46,3,33
46,4,33
46,5,131
46,6,15
47,0,48
47,1,145
47,2,185
47,3,130
47,4,5
47,5,150
47,6,146
47,7,5
48,0,180
48,1,167
48,2,167
48,3,167
48,4,180
48,5,180
48,6,142
48,7,39
49,0,108
49,1,92
49,2,21
49,3,88
49,4,92
49,5,14
49,6,108
49,7,79
