0,0,3
0,1,192
0,2,101
0,3,59
0,4,133
0,5,133
0,6,8
0,7,178
1,0,169
1,1,40
1,2,169
1,3,112
1,4,34
1,5,169
1,6,34
1,7,112
2,0,60
2,1,132
2,2,53
2,3,147
2,4,147
2,5,72
2,6,33
2,7,132
3,0,93
3,1,30
3,2,103
3,3,141
3,4,62
3,5,149
3,6,62
3,7,178
4,0,93
4,1,5
4,2,181
4,3,13
4,4,78
4,5,152
4,6,105
4,7,161
5,0,108
5,1,138
5,2,181
5,3,138
5,4,7
5,5,180
5,6,54
5,7,134
6,0,103
6,1,1
6,2,127
6,3,58
6,4,58
6,5,175
6,6,37
6,7,144
7,0,4
7,1,23
7,2,111
7,3,57
7,4,57
7,5,85
7,6,100
7,7,84
8,0,71
8,1,95
8,2,107
8,3,140
8,4,134
8,5,186
8,6,82
8,7,140
9,0,64
9,1,90
9,2,38
9,3,166
9,4,137
9,5,166
9,6,89
9,7,179
10,0,26
10,1,104
10,2,54
10,3,195
10,4,104
10,5,26
10,6,26
10,7,193
11,0,102
11,1,199
11,2,199
11,3,194
11,4,123
11,5,194
11,6,43
11,7,123
12,0,17
12,1,33
12,2,98
12,3,173
12,4,173
12,5,157
12,6,98
12,7,157
13,0,96
13,1,127
13,2,127
13,3,96
13,4,43
13,5,148
13,6,9
13,7,148
14,0,22
14,1,34
14,2,87
14,3,131
14,4,131
14,5,180
14,6,36
15,0,24
15,1,121
15,2,121
15,3,121
15,4,159
15,5,159
15,6,24
15,7,186
16,0,46
16,1,80
16,2,101
16,3,91
16,4,122
16,5,46
16,6,70
16,7,122
17,0,55
17,1,68
17,2,55
17,3,31
17,4,73
17,5,73
17,6,68
17,7,25
18,0,57
18,1,32
18,2,163
18,3,118
18,4,32
18,5,165
18,6,77
18,7,165
19,0,115
19,1,143
19,2,35
19,3,52
19,4,52
19,5,143
19,6,2
19,7,115
20,0,106
20,1,185
20,2,185
20,3,124
20,4,185
20,5,162
20,6,60
20,7,162
21,0,125
21,1,145
21,2,145
21,3,145
21,4,125
21,5,125
21,6,194
22,0,0
22,1,92
22,2,51
22,3,142
22,4,129
22,5,129
22,6,0
22,7,142
23,0,40
23,1,27
23,2,12
23,3,27
23,4,12
23,5,83
23,6,40
23,7,16
24,0,64
24,1,76
24,2,126
24,3,197
24,4,197
24,5,126
24,6,69
25,0,110
25,1,65
25,2,97
25,3,187
25,4,65
25,5,187
25,6,110
26,0,48
26,1,189
26,2,35
26,3,188
26,4,44
26,5,189
26,6,86
26,7,188
27,0,94
27,1,29
27,2,41
27,3,13
27,4,41
27,5,170
27,6,29
27,7,170
28,0,109
28,3,150
28,4,150
28,5,109
28,6,109
29,0,20
29,1,174
29,2,174
29,3,139
29,4,174
29,5,50
29,6,139
29,7,139
30,0,14
30,1,176
30,2,179
30,3,14
30,4,176
30,5,160
30,6,14
30,7,160
31,0,61
31,1,45
31,2,11
31,3,61
31,4,106
31,5,81
31,6,11
32,0,87
32,2,54
32,3,5
32,4,30
32,5,51
32,6,54
32,7,29
33,0,75
33,1,99
33,2,154
33,3,116
33,4,74
33,5,154
33,6,6
33,7,75
34,0,110
34,1,164
34,2,164
34,3,192
34,4,164
34,5,68
34,6,110
35,0,74
35,1,66
35,2,128
35,3,128
35,4,153
35,5,182
35,6,74
35,7,182
36,0,71
36,1,18
36,2,9
36,3,102
36,4,158
36,5,18
36,6,22
36,7,158
37,0,28
37,1,56
37,2,171
37,3,136
37,4,56
37,5,136
37,6,28
37,7,171
38,0,8
38,1,101
38,2,90
38,4,49
38,5,28
38,6,86
39,0,77
39,1,114
39,2,199
39,3,77
39,4,1
39,5,23
39,6,1
39,7,2
40,0,197
40,1,107
40,2,47
40,3,59
40,4,196
40,5,42
40,6,88
40,7,196
41,0,20
41,1,10
41,2,191
41,3,20
41,4,191
41,5,120
41,6,105
41,7,120
42,0,63
42,1,195
42,2,195
42,3,69
42,4,69
42,5,63
42,6,91
43,0,39
43,1,172
43,2,172
43,3,183
43,4,172
43,5,113
43,6,45
43,7,183
44,0,177
44,1,135
44,2,37
44,3,177
44,4,135
44,5,177
44,6,37
45,0,17
45,1,184
45,2,89
45,3,98
45,4,17
45,5,184
45,6,17
45,7,89
46,0,15
46,1,33
46,2,198
46,3,167
46,4,181
46,5,167
46,6,167
46,7,198
47,0,84
47,1,130
47,3,146
47,4,146
47,5,48
47,6,117
47,7,130
48,0,11
48,1,168
48,2,168
48,3,155
48,4,168
48,5,39
48,6,155
48,7,155
49,0,67
49,1,79
49,2,88
49,3,190
49,4,92
49,5,79
49,6,21
49,7,190
