0,0,10
0,4,21
0,6,2
1,0,32
1,4,28
1,5,32
1,6,28
2,0,10
2,4,27
2,5,39
2,6,26
3,0,24
3,4,24
3,6,24
4,0,28
4,4,40
4,5,49
4,6,7
5,0,4
5,4,1
5,6,4
6,0,0
6,4,12
6,5,21
6,6,0
7,0,19
7,4,48
7,5,35
7,6,19
8,0,13
8,4,25
8,5,46
8,6,2
9,0,20
9,4,29
9,5,31
9,6,31
10,0,20
10,4,20
10,6,20
11,0,3
11,4,32
11,6,3
12,0,11
12,4,31
13,0,3
13,4,33
13,5,33
13,6,3
14,0,28
14,4,37
14,5,37
14,6,28
15,0,47
15,4,47
15,5,47
15,6,18
16,0,40
16,4,40
16,6,40
17,0,19
17,4,17
17,6,25
18,0,25
18,4,26
18,6,25
19,0,34
19,4,34
20,0,49
20,4,49
20,5,48
20,6,48
22,0,44
22,4,44
23,0,10
23,4,6
23,6,6
24,0,6
24,4,38
24,5,38
24,6,6
25,0,34
25,4,34
26,0,29
26,4,29
26,5,46
26,6,38
27,0,7
27,4,23
27,6,7
28,0,45
28,4,45
29,0,14
29,4,39
29,6,39
30,0,8
30,4,8
31,0,5
31,4,5
32,0,23
32,4,23
32,5,45
32,6,24
33,0,7
33,4,7
34,0,44
34,4,44
35,0,35
35,4,35
36,0,16
36,4,12
36,6,16
37,0,22
37,4,22
37,6,18
38,0,22
38,4,43
38,6,22
39,0,19
39,4,17
39,6,19
40,0,41
40,4,41
41,0,14
41,4,14
41,6,4
42,0,43
42,4,43
42,5,41
42,6,43
43,0,26
43,4,10
43,6,26
44,4,42
44,5,42
44,6,42
45,0,11
45,4,11
45,6,11
46,0,9
46,4,27
46,6,9
47,4,36
47,5,36
47,6,36
48,0,30
48,4,30
48,5,30
48,6,37
49,0,8
49,4,15
