0,0,11
0,1,99
0,4,52
0,5,21
0,6,11
1,0,28
1,4,32
1,5,34
1,6,28
2,0,66
2,1,26
2,2,4
2,4,66
2,5,67
2,6,92
3,0,87
3,4,97
3,5,24
3,6,87
4,0,38
4,2,38
4,4,7
4,5,23
4,6,0
5,0,98
5,4,1
5,5,98
5,6,98
6,0,73
6,4,12
6,5,52
6,6,73
7,0,60
7,2,94
7,4,19
7,5,51
7,6,60
8,0,13
8,1,22
8,2,51
8,4,25
8,5,95
8,6,36
9,0,20
9,1,43
9,4,43
9,5,20
9,6,84
10,0,20
10,4,48
10,5,48
10,6,64
11,0,50
11,4,3
11,5,50
11,6,50
12,0,92
12,4,27
12,5,92
12,6,92
13,0,90
13,4,90
13,5,37
13,6,90
14,0,30
14,4,33
14,5,28
14,6,28
15,0,18
15,6,91
16,0,40
16,1,74
16,4,40
16,5,85
16,6,40
17,0,17
17,1,35
17,2,62
17,4,67
17,5,75
17,6,39
18,0,79
18,1,89
18,2,25
18,4,79
18,5,71
18,6,51
19,0,91
19,1,46
19,4,83
19,5,46
19,6,91
20,0,76
20,6,41
22,0,86
22,4,45
22,5,86
22,6,86
23,0,6
23,4,21
23,5,77
23,6,6
24,0,58
24,1,70
24,4,63
24,5,6
24,6,58
25,0,59
25,4,59
25,6,59
26,0,80
26,4,29
26,5,29
26,6,80
27,0,88
27,2,35
27,4,7
27,5,78
27,6,35
29,0,54
29,4,44
29,6,54
30,0,8
30,4,8
30,6,8
31,0,55
31,4,55
31,5,39
31,6,55
32,0,24
32,4,23
32,5,45
32,6,24
33,0,0
33,2,93
33,4,15
33,5,69
33,6,69
34,0,62
34,4,72
34,5,62
34,6,44
35,0,59
35,1,68
35,4,68
35,6,60
36,0,16
36,1,65
36,4,12
36,5,96
36,6,16
37,0,50
37,4,22
37,6,18
38,0,2
38,4,95
38,5,84
38,6,2
39,0,19
39,1,17
39,4,17
39,5,49
39,6,71
40,0,41
40,1,53
40,4,36
40,5,53
40,6,41
41,0,14
41,4,14
41,6,14
42,0,57
42,4,63
42,5,57
42,6,63
43,0,10
43,4,26
43,5,10
43,6,10
44,0,31
44,4,31
45,0,11
45,4,11
45,5,83
45,6,92
46,0,9
46,1,47
46,4,27
46,6,9
47,0,42
47,4,81
47,5,42
47,6,78
48,0,5
48,4,5
48,5,56
48,6,33
49,0,73
49,4,82
49,5,73
49,6,61
