0,0,2
0,1,77
0,2,111
0,3,111
0,4,102
0,5,10
0,6,87
0,7,106
1,0,28
1,1,90
1,2,28
1,3,32
1,4,28
1,5,90
1,6,34
2,0,67
2,1,39
2,2,47
2,3,67
2,4,27
2,5,66
2,6,10
3,0,87
3,1,135
3,2,135
3,3,24
3,4,135
3,5,56
3,6,55
4,0,69
4,1,15
4,2,40
4,3,113
4,4,7
4,5,23
4,6,42
4,7,113
5,0,102
5,1,128
5,2,48
5,3,102
5,4,1
5,5,48
5,6,102
5,7,128
6,0,52
6,1,12
6,2,52
6,3,52
6,4,55
6,5,21
6,6,52
7,0,60
7,1,17
7,2,111
7,3,51
7,4,17
7,5,51
7,6,19
8,0,16
8,1,65
8,2,25
8,3,25
8,4,22
8,5,36
8,6,2
9,0,84
9,1,20
9,3,83
9,4,43
9,5,84
9,6,43
10,0,126
10,1,145
10,2,126
10,3,20
10,4,126
10,5,145
10,6,145
11,0,37
11,1,148
11,2,148
11,4,148
11,5,50
11,6,37
12,0,11
12,1,27
12,4,99
12,5,99
12,6,11
13,0,37
13,1,91
13,2,91
13,3,149
13,4,91
13,5,149
13,6,149
14,0,16
14,1,112
14,3,72
14,4,112
14,6,112
15,0,18
15,1,132
15,2,132
15,4,132
15,5,134
15,6,13
16,0,95
16,1,74
16,2,40
16,3,85
16,4,95
16,5,95
16,6,64
17,0,75
17,1,62
17,2,139
17,3,5
17,4,67
17,5,62
17,6,35
18,0,71
18,1,89
18,2,26
18,3,26
18,4,71
18,5,79
18,6,0
19,0,29
19,2,133
19,3,29
19,4,46
19,5,133
19,6,133
20,0,76
20,2,41
20,4,116
20,5,116
20,6,54
21,0,122
21,1,144
21,2,144
21,3,144
21,4,123
21,5,122
21,6,122
21,7,123
22,0,45
22,1,86
22,2,86
22,3,45
22,4,45
22,5,68
22,6,68
23,0,6
23,1,21
23,2,138
23,3,138
23,4,34
23,5,6
23,6,10
24,0,6
24,1,92
24,2,92
24,3,92
24,4,63
24,5,63
24,6,58
25,0,146
25,1,146
25,3,127
25,4,146
25,5,127
25,6,146
26,0,38
26,1,29
26,2,38
26,4,42
26,6,80
27,0,88
27,3,78
27,4,7
27,5,35
27,6,35
28,0,107
28,1,107
28,2,119
28,3,107
28,4,120
28,5,120
28,6,120
29,0,54
29,4,14
29,6,14
30,0,8
30,1,131
30,2,131
30,3,129
30,4,131
30,5,129
30,6,129
31,0,100
31,2,100
31,4,75
31,5,100
31,6,55
32,0,24
32,2,23
32,4,81
32,6,23
33,0,0
33,4,69
33,6,68
34,0,44
34,1,104
34,2,104
34,3,104
34,4,44
34,5,94
34,6,62
35,0,103
35,1,59
35,3,103
35,4,59
35,5,103
35,6,60
36,0,137
36,1,70
36,2,137
36,3,137
36,4,3
36,5,12
36,6,137
37,0,105
37,1,50
37,2,22
37,4,105
37,5,105
37,6,18
38,0,43
38,1,142
38,2,142
38,4,142
38,5,110
38,6,80
38,7,110
39,0,17
39,4,19
39,5,49
39,6,71
40,0,53
40,1,106
40,2,53
40,3,130
40,4,53
40,5,134
40,6,106
40,7,130
41,0,9
41,1,4
41,4,114
41,5,114
41,6,14
42,0,57
42,1,143
42,2,119
42,3,119
42,4,57
42,5,143
42,6,85
43,0,77
43,1,46
43,2,39
43,3,125
43,4,125
43,5,33
43,6,46
44,0,109
44,2,109
44,3,31
44,4,109
44,5,94
44,6,31
45,0,11
45,4,11
45,5,83
45,6,30
46,0,101
46,4,101
46,5,101
46,6,9
47,0,124
47,1,122
47,2,124
47,3,140
47,4,140
47,5,124
47,6,42
48,0,33
48,2,139
48,3,147
48,4,139
48,5,147
48,6,5
49,0,61
49,1,73
49,3,82
49,4,8
49,5,73
49,6,86
