0,0,104
0,1,126
0,2,75
0,3,104
0,4,127
0,5,33
0,6,65
0,7,104
1,0,12
1,1,12
1,2,111
1,4,111
1,5,86
1,6,102
1,7,102
2,0,99
2,1,47
2,2,72
2,4,131
2,5,47
2,6,72
2,7,131
3,0,67
3,1,115
3,2,77
3,4,144
3,5,144
3,6,77
3,7,115
4,0,137
4,1,49
4,2,73
4,3,143
4,4,137
4,5,93
4,6,49
4,7,132
5,0,82
5,1,28
5,2,78
5,4,17
5,5,87
5,6,4
5,7,4
6,0,1
6,1,37
6,2,23
6,4,32
6,5,32
6,6,101
6,7,46
7,0,31
7,1,74
7,2,85
7,4,31
7,5,118
7,6,40
7,7,59
8,0,133
8,1,21
8,2,69
8,4,31
8,5,30
8,6,5
9,0,38
9,1,100
9,2,9
9,4,11
9,5,100
9,6,11
9,7,9
10,0,78
10,1,28
10,2,0
10,3,106
10,4,102
10,5,106
10,6,106
11,0,149
11,1,97
11,2,30
11,4,97
11,5,116
11,6,149
11,7,149
12,0,95
12,1,97
12,2,111
12,4,92
12,5,92
12,6,7
12,7,95
13,0,17
13,1,70
13,2,132
13,4,122
13,5,122
13,6,132
13,7,116
14,0,61
14,1,8
14,2,70
14,4,8
14,5,143
14,6,8
15,0,67
15,1,71
15,2,133
15,3,133
15,4,124
15,5,124
15,6,133
16,0,96
16,1,75
16,2,54
16,4,96
16,5,20
16,6,20
16,7,96
17,0,47
17,1,129
17,2,129
17,4,129
17,5,55
17,6,115
17,7,42
18,0,5
18,1,6
18,2,6
18,4,5
18,5,117
18,6,51
18,7,137
19,0,89
19,1,26
19,2,63
19,4,26
19,5,89
19,6,9
19,7,147
20,0,56
20,1,126
20,2,134
20,4,126
20,5,80
20,6,34
20,7,134
21,0,105
21,1,105
21,2,127
21,4,91
21,5,105
21,6,105
21,7,91
22,0,48
22,1,66
22,2,130
22,4,66
22,5,130
22,6,48
22,7,25
23,0,14
23,1,139
23,2,14
23,4,113
23,5,139
23,6,14
23,7,113
24,0,38
24,1,43
24,2,50
24,4,112
24,5,1
24,6,10
24,7,112
25,0,84
25,1,39
25,2,118
25,4,39
25,5,128
25,6,118
25,7,128
26,0,60
26,1,81
26,2,81
26,4,18
26,5,22
26,6,22
26,7,93
27,0,68
27,1,15
27,2,15
27,4,3
27,5,58
27,6,58
28,0,130
28,1,83
28,2,123
28,4,125
28,5,125
28,6,125
28,7,123
29,0,114
29,1,136
29,2,136
29,3,114
29,4,136
29,5,114
29,6,34
30,0,138
30,1,95
30,2,108
30,4,138
30,5,138
30,6,95
30,7,108
31,0,35
31,1,88
31,5,35
31,6,19
32,0,4
32,1,25
32,2,28
32,4,3
32,5,121
32,6,25
32,7,121
33,0,49
33,1,141
33,2,141
33,3,148
33,4,141
33,5,48
33,6,44
33,7,148
34,0,2
34,1,84
34,2,42
34,4,52
34,5,24
34,6,42
35,0,83
35,1,135
35,2,135
35,4,135
35,5,83
35,6,40
36,0,76
36,1,45
36,6,76
37,0,2
37,1,110
37,2,110
37,4,2
37,5,145
37,6,2
37,7,145
38,0,64
38,1,75
38,2,78
38,4,23
38,5,16
38,6,60
38,7,64
39,0,51
39,1,51
39,2,76
39,4,29
39,5,109
39,6,29
39,7,109
40,0,62
40,1,33
40,2,86
40,4,110
40,5,117
40,6,86
41,0,98
41,1,79
41,2,98
41,4,119
41,5,119
41,6,119
41,7,98
42,0,43
42,1,37
42,2,99
42,4,65
42,5,43
42,6,99
42,7,99
43,0,6
43,1,146
43,2,146
43,4,146
43,5,57
43,6,13
43,7,19
44,0,103
44,1,140
44,2,103
44,4,103
44,5,140
44,6,140
45,0,63
45,1,63
45,4,72
45,5,147
45,6,72
46,0,7
46,1,27
46,2,149
46,4,142
46,5,142
46,6,7
46,7,7
47,0,120
47,1,107
47,2,107
47,3,120
47,4,107
47,5,120
47,6,61
48,0,36
48,1,94
48,2,36
48,4,94
48,5,13
48,6,36
49,0,82
49,1,62
49,2,53
49,4,101
49,5,53
49,6,41
49,7,101
