0,0,91
0,1,77
0,2,77
0,4,32
0,5,63
0,6,33
0,7,91
1,0,99
1,1,12
1,4,99
1,5,99
1,6,12
2,0,27
2,1,26
2,2,7
2,4,46
2,5,72
2,6,19
3,0,35
3,1,4
3,4,77
3,5,67
3,6,56
4,0,80
4,1,22
4,2,80
4,3,93
4,4,20
4,5,90
4,6,20
5,0,28
5,1,70
5,4,4
5,5,70
5,6,28
6,0,32
6,1,23
6,4,32
6,5,43
6,6,46
7,0,31
7,1,60
7,2,60
7,4,60
7,5,59
7,6,58
8,0,45
8,1,31
8,4,31
8,5,5
8,6,45
9,0,38
9,1,9
9,2,74
9,4,23
9,5,98
9,6,11
10,0,69
10,1,28
10,4,69
10,5,69
10,6,28
11,0,67
11,1,97
11,4,67
11,5,93
11,6,30
12,0,7
12,1,95
12,4,39
12,5,83
12,6,7
13,0,93
13,1,80
13,2,80
13,4,81
13,5,81
13,6,81
14,0,92
14,1,8
14,2,92
14,4,52
14,5,8
14,6,92
15,0,94
15,1,94
15,4,94
15,5,92
15,6,94
16,0,96
16,1,54
16,4,96
16,5,96
16,6,20
17,0,5
17,1,47
17,4,36
17,5,47
17,6,47
18,0,5
18,1,0
18,4,6
18,5,75
18,6,31
19,0,9
19,1,9
19,4,72
19,5,98
19,6,9
20,0,84
20,1,21
20,4,84
20,5,84
20,6,34
21,0,74
21,1,73
21,2,73
21,4,73
21,5,74
21,6,74
22,0,25
22,1,25
22,4,71
22,5,71
22,6,71
23,0,14
23,1,91
23,4,14
23,5,57
23,6,91
24,0,38
24,1,1
24,2,1
24,4,86
24,5,86
24,6,86
25,0,39
25,6,39
26,0,76
26,1,18
26,4,76
26,5,76
26,6,18
27,0,15
27,1,3
27,4,29
27,5,15
27,6,15
28,0,63
28,1,63
28,4,87
28,5,87
28,6,63
29,0,34
29,1,79
29,4,61
29,5,79
29,6,79
30,0,95
30,1,95
30,2,95
30,4,68
30,5,68
30,6,68
31,0,55
31,1,19
31,4,55
31,5,35
31,6,19
32,0,3
32,1,28
32,4,3
32,5,25
32,6,3
33,0,49
33,1,48
33,4,48
33,5,49
33,6,44
34,0,42
34,1,42
34,4,42
34,5,24
34,6,42
35,0,39
35,1,40
35,4,78
35,5,78
35,6,78
36,0,45
36,1,50
36,4,85
36,5,85
36,6,85
37,0,30
37,1,2
37,4,2
37,5,30
37,6,30
38,0,16
38,1,66
38,2,66
38,4,66
38,5,64
38,6,64
39,0,82
39,1,51
39,2,51
39,4,82
39,5,82
39,6,29
40,0,33
40,1,75
40,4,16
40,5,33
40,6,33
41,0,62
41,1,62
41,4,62
41,5,83
41,6,62
42,0,64
42,1,64
42,4,43
42,5,37
42,6,37
43,0,19
43,1,6
43,4,17
43,5,26
43,6,17
44,0,11
44,1,11
44,4,89
44,5,89
44,6,89
45,0,65
45,4,65
45,5,65
45,6,10
46,0,27
46,1,7
46,4,88
46,5,88
46,6,27
47,0,58
47,1,22
47,4,58
47,5,61
47,6,61
48,0,36
48,1,97
48,4,97
48,5,13
48,6,13
49,0,41
49,1,53
49,4,53
49,5,90
49,6,53
