0,0,2
0,1,0
0,4,41
0,5,2
0,6,2
1,0,8
1,1,12
1,4,8
1,5,14
1,6,12
2,0,47
2,1,26
2,4,37
2,5,37
2,6,47
3,6,4
4,0,3
4,1,8
4,4,25
4,5,41
4,6,20
5,0,4
5,4,30
5,5,38
5,6,4
6,0,37
6,1,18
6,4,23
6,5,11
6,6,1
8,0,5
8,1,21
8,4,45
8,5,43
8,6,5
9,0,31
9,1,23
9,4,34
9,5,34
9,6,31
10,0,28
10,1,46
10,4,28
10,5,46
10,6,28
11,0,33
11,1,45
11,4,33
11,5,33
11,6,17
12,0,7
12,1,7
12,4,7
12,5,39
12,6,39
13,0,35
13,1,17
13,4,35
13,5,35
13,6,17
15,0,45
15,6,45
16,6,20
17,0,15
17,1,15
17,4,5
17,5,19
17,6,36
18,0,5
18,1,6
18,4,6
18,5,43
18,6,27
19,0,31
19,1,31
19,4,31
19,5,26
19,6,9
22,0,48
22,1,48
22,4,25
22,5,48
22,6,25
24,0,38
24,4,38
24,5,1
24,6,10
26,0,9
26,1,9
26,4,9
26,5,22
26,6,18
27,0,3
27,1,15
27,4,20
27,5,29
27,6,3
29,0,34
29,6,24
30,0,46
30,6,46
31,6,19
32,0,3
32,1,28
32,4,4
32,5,3
32,6,22
34,0,42
34,1,24
34,4,42
34,5,42
34,6,24
35,6,48
37,0,30
37,1,47
37,4,30
37,5,47
37,6,30
38,6,16
40,0,32
40,1,32
40,4,16
40,5,32
40,6,32
43,0,49
43,4,49
43,5,49
43,6,13
45,0,44
45,1,44
45,4,39
45,5,44
45,6,44
46,0,27
46,6,27
48,0,13
48,1,36
48,4,13
48,5,36
48,6,36
49,0,40
49,4,40
49,5,40
49,6,41
