0,0,66
0,1,69
0,4,32
0,5,32
0,6,57
1,1,8
1,4,14
1,5,8
1,6,14
2,0,47
2,1,97
2,4,7
2,5,46
2,6,34
3,0,56
3,1,84
3,4,77
3,5,36
3,6,67
4,0,67
4,1,52
4,4,25
4,5,80
4,6,80
5,0,81
5,1,97
5,4,81
5,5,81
5,6,4
6,0,1
6,1,64
6,4,37
6,5,51
6,6,1
7,0,40
7,1,74
7,4,58
7,5,59
7,6,40
8,0,60
8,1,50
8,4,31
8,5,5
8,6,5
9,0,11
9,1,64
9,4,12
9,5,23
9,6,38
10,0,78
10,1,0
10,4,28
10,5,28
10,6,78
11,0,76
11,1,88
11,4,97
11,5,88
11,6,88
12,0,83
12,1,86
12,4,93
12,5,86
12,6,93
13,0,70
13,6,17
14,0,13
14,1,61
14,4,98
14,5,70
14,6,13
15,0,92
15,1,80
15,4,92
15,5,92
15,6,80
16,0,20
16,1,54
16,4,75
16,5,65
16,6,75
17,0,5
17,1,47
17,4,15
17,5,47
17,6,68
18,0,6
18,1,27
18,4,6
18,5,31
18,6,6
19,0,9
19,1,26
19,4,63
19,5,26
19,6,63
20,0,34
20,1,21
20,4,87
20,5,87
20,6,87
21,0,91
21,1,91
21,4,93
21,5,91
21,6,91
22,0,66
22,6,25
23,0,89
23,1,89
23,4,57
23,5,89
23,6,89
24,0,38
24,1,1
24,4,43
24,5,43
24,6,1
25,0,39
25,1,71
25,4,85
25,5,39
25,6,85
26,0,22
26,1,9
26,4,18
26,5,9
26,6,60
27,0,58
27,1,15
27,4,3
27,5,20
27,6,3
29,0,24
29,1,82
29,4,24
29,5,82
29,6,82
30,0,86
30,6,86
31,0,35
31,1,19
31,4,35
31,5,85
31,6,35
32,0,25
32,1,25
32,4,3
32,5,4
32,6,4
33,0,49
33,1,73
33,4,48
33,5,49
33,6,44
34,0,52
34,1,84
34,2,84
34,4,42
34,5,42
34,6,2
35,0,39
35,1,48
35,4,83
35,5,83
35,6,40
36,0,76
36,1,45
36,4,95
36,5,95
36,6,88
37,0,2
37,1,30
37,4,30
37,5,2
37,6,30
38,0,23
38,1,16
38,4,75
38,5,78
38,6,23
39,0,51
39,1,76
39,4,55
39,5,29
39,6,55
40,0,16
40,1,33
40,4,62
40,5,33
40,6,16
41,0,99
41,1,79
41,4,99
41,5,99
41,6,84
42,0,37
42,6,37
43,0,98
43,1,19
43,4,17
43,5,98
43,6,6
44,0,11
44,1,11
44,4,96
44,5,96
44,6,96
45,0,63
45,1,63
45,4,72
45,5,72
45,6,10
46,0,7
46,1,7
46,4,94
46,5,94
46,6,94
47,0,58
47,5,22
47,6,61
48,0,90
48,1,13
48,4,90
48,5,90
48,6,13
49,0,66
49,1,53
49,4,66
49,5,53
49,6,41
