0,0,22
0,1,56
0,3,14
0,4,4
0,5,81
0,6,81
1,6,4
2,0,47
2,1,17
2,3,36
2,4,37
2,5,37
2,6,36
3,0,26
3,1,25
3,3,26
3,4,87
3,5,87
3,6,57
4,0,10
4,1,83
4,3,83
4,4,10
4,5,39
4,6,39
5,0,98
5,1,98
5,3,81
5,4,98
5,5,7
5,6,98
6,0,22
6,1,22
6,3,22
6,4,43
6,5,41
6,6,54
7,0,64
7,1,89
7,3,89
7,4,64
7,5,48
7,6,48
8,0,58
8,1,89
8,3,21
8,4,70
8,5,20
8,6,75
9,0,53
9,1,53
9,3,13
9,4,2
9,5,53
9,6,28
10,0,96
10,1,83
10,3,96
10,4,96
10,5,18
10,6,96
11,0,95
11,1,20
11,3,95
11,4,95
11,5,88
11,6,95
12,0,29
12,1,93
12,3,73
12,4,29
12,5,93
12,6,93
13,0,92
13,1,91
13,3,60
13,4,64
13,5,60
13,6,60
14,0,42
14,1,63
14,3,85
14,4,63
14,5,85
14,6,85
15,0,57
15,1,91
15,3,91
15,4,66
15,5,66
15,6,66
16,0,86
16,1,44
16,3,55
16,4,86
16,5,86
16,6,10
17,0,19
17,1,32
17,3,32
17,4,5
17,5,75
17,6,32
18,0,41
18,1,59
18,4,21
18,5,49
18,6,21
20,0,24
20,6,46
21,6,93
22,0,67
22,1,56
22,3,67
22,4,67
22,5,80
22,6,56
23,0,84
23,1,47
23,4,84
23,5,84
23,6,47
24,0,70
24,1,40
24,4,33
24,5,70
24,6,28
25,0,29
25,1,76
25,2,76
25,3,76
25,4,97
25,5,97
25,6,97
26,0,50
26,1,79
26,3,8
26,4,79
26,5,12
26,6,50
27,0,19
27,1,5
27,4,62
27,5,62
27,6,62
29,0,24
29,6,14
30,1,79
30,4,72
30,5,72
30,6,72
31,0,78
31,1,25
31,3,78
31,4,9
31,5,78
31,6,9
32,0,61
32,1,61
32,3,18
32,4,15
32,5,15
32,6,61
33,6,34
34,0,74
34,1,42
34,4,74
34,5,74
34,6,32
35,0,29
35,1,30
35,2,38
35,3,38
35,4,75
35,5,80
35,6,0
36,0,82
36,1,35
36,3,88
36,4,82
36,5,82
36,6,88
37,0,92
37,1,71
37,3,92
37,4,92
37,5,71
37,6,71
38,0,54
38,1,13
38,3,77
38,4,54
38,5,77
38,6,77
39,0,45
39,1,19
39,4,45
39,5,73
39,6,73
40,0,55
40,1,23
40,2,11
40,4,6
40,5,23
40,6,6
42,0,27
42,1,99
42,2,99
42,3,99
42,4,33
42,5,27
42,6,33
43,0,3
43,1,63
43,3,16
43,4,16
43,5,3
43,6,9
44,0,1
44,1,1
44,4,68
44,5,68
44,6,1
45,0,65
45,1,69
45,3,65
45,4,65
45,5,69
45,6,65
47,0,94
47,1,94
47,3,94
47,4,51
47,5,61
47,6,12
49,0,90
49,1,90
49,3,52
49,4,43
49,5,90
49,6,31
