0,0,72
0,1,96
0,2,149
0,3,65
0,4,149
0,5,96
0,6,14
1,0,76
1,1,143
1,2,2
1,3,104
1,4,104
1,5,4
1,6,104
2,0,37
2,1,16
2,2,125
2,3,62
2,4,37
2,5,36
2,6,84
3,0,46
3,1,113
3,2,25
3,3,67
3,4,77
3,5,105
3,6,57
4,0,60
4,1,15
4,2,44
4,3,42
4,4,8
4,5,133
4,6,83
5,0,136
5,1,87
5,2,113
5,3,113
5,4,68
5,5,136
5,6,83
6,0,28
6,1,22
6,2,33
6,3,22
6,4,1
6,5,49
6,6,22
7,0,142
7,1,64
7,2,129
7,3,101
7,4,129
7,5,142
7,6,101
8,0,65
8,1,148
8,2,59
8,3,21
8,4,21
8,5,137
8,6,31
9,0,130
9,1,13
9,2,53
9,3,110
9,4,88
9,5,54
9,6,130
10,0,34
10,1,124
10,2,68
10,3,109
10,4,124
10,5,109
10,6,109
11,0,7
11,1,139
11,2,7
11,3,87
11,4,100
11,5,139
11,6,87
12,0,90
12,1,79
12,2,79
12,3,97
12,4,85
12,5,135
12,6,29
13,0,7
13,1,111
13,2,111
13,3,111
13,4,90
13,5,90
13,6,60
14,0,117
14,1,82
14,2,60
14,3,117
14,4,117
14,5,137
14,6,0
15,0,145
15,1,61
15,2,138
15,3,145
15,4,133
15,5,138
15,6,57
16,0,55
16,1,10
16,2,144
16,3,144
16,4,142
16,5,86
16,6,10
17,0,58
17,1,75
17,2,5
17,3,26
17,4,37
17,5,9
17,6,70
18,0,82
18,1,17
18,3,127
18,4,115
18,5,115
18,6,21
19,0,127
19,1,121
19,2,121
19,3,121
19,4,105
19,5,127
19,6,105
20,0,98
20,1,11
20,2,98
20,3,70
20,4,98
20,5,148
20,6,148
21,0,128
21,1,128
21,3,130
21,4,130
21,5,128
21,6,128
22,0,107
22,1,80
22,2,15
22,3,107
22,4,56
22,5,107
22,6,89
23,0,47
23,2,149
23,3,118
23,4,47
23,5,118
23,6,118
24,0,114
24,1,103
24,2,33
24,3,114
24,4,114
24,5,103
24,6,28
25,0,91
25,1,94
25,2,91
25,3,126
25,4,91
25,5,94
25,6,91
26,0,108
26,1,71
26,2,71
26,4,108
26,5,108
26,6,50
27,0,10
27,1,102
27,2,102
27,3,102
27,4,5
27,5,48
27,6,48
28,0,146
28,1,123
28,2,123
28,3,146
28,4,123
28,5,146
28,6,73
29,0,24
29,1,143
29,3,93
29,4,143
29,5,93
29,6,24
30,0,88
30,1,125
30,2,124
30,3,125
30,4,88
30,5,97
30,6,97
31,0,134
31,1,25
31,2,78
31,3,134
31,4,45
31,5,134
31,6,9
32,0,12
32,1,15
32,3,18
32,4,12
32,5,18
32,6,12
33,0,63
33,1,126
33,2,126
33,3,86
33,4,38
33,5,39
33,6,39
34,0,32
34,1,122
34,2,32
34,3,74
34,4,14
34,5,32
34,6,122
35,0,80
35,1,38
35,2,30
35,3,73
35,4,73
35,5,29
35,6,29
36,0,66
36,1,35
36,2,40
36,3,66
36,4,147
36,5,147
36,6,147
37,0,20
37,1,20
37,3,140
37,4,20
37,5,140
37,6,140
38,0,54
38,1,110
38,2,110
38,3,65
38,4,13
38,5,6
38,6,50
39,0,19
39,1,92
39,2,92
39,3,92
39,4,19
39,5,41
39,6,41
40,0,89
40,1,52
40,2,23
40,3,76
40,4,76
40,5,23
40,6,52
41,0,132
41,1,69
41,2,84
41,3,132
41,4,84
41,5,132
41,6,84
42,0,27
42,1,33
42,2,106
42,3,106
42,4,55
42,5,27
42,6,63
43,0,77
43,1,3
43,2,95
43,3,136
43,4,95
43,5,16
43,6,95
44,0,131
44,1,141
44,2,141
44,3,141
44,4,131
44,5,122
44,6,1
44,7,131
45,0,53
45,1,116
45,2,116
45,3,116
45,4,62
45,5,53
45,6,62
46,0,99
46,1,100
46,2,100
46,3,145
46,4,99
46,5,99
46,6,145
47,0,101
47,1,129
47,2,120
47,3,51
47,4,101
47,5,120
47,6,81
48,0,112
48,1,144
48,2,3
48,3,112
48,4,135
48,5,112
48,6,135
49,0,119
49,1,43
49,2,56
49,3,43
49,4,119
49,5,119
49,6,72
