0,0,31
0,1,138
0,2,30
0,3,32
0,4,108
0,5,55
0,6,105
1,0,76
1,1,76
1,3,147
1,4,76
1,5,4
1,6,76
2,0,24
2,1,84
2,2,125
2,3,36
2,4,37
2,5,9
2,6,9
3,0,113
3,1,67
3,3,122
3,4,122
3,5,26
3,6,25
4,0,83
4,1,39
4,4,118
4,5,10
4,6,57
5,0,83
5,1,68
5,3,68
5,4,88
5,5,102
5,6,72
6,0,67
6,1,64
6,2,33
6,3,43
6,4,22
6,5,22
6,6,25
7,0,142
7,1,48
7,4,21
7,5,142
7,6,49
8,0,46
8,1,90
8,2,40
8,3,90
8,4,65
8,5,65
8,6,21
9,0,88
9,1,130
9,3,130
9,4,2
9,5,54
9,6,28
10,0,34
10,1,101
10,2,99
10,3,96
10,4,18
10,5,96
10,6,115
11,0,20
11,1,130
11,3,87
11,4,7
11,5,20
11,6,20
12,0,62
12,1,29
12,4,97
12,5,79
12,6,97
13,0,7
13,1,100
13,3,91
13,4,133
13,5,133
13,6,60
14,0,112
14,1,102
14,3,51
14,4,82
14,5,60
14,6,0
15,0,144
15,1,123
15,2,123
15,3,123
15,4,144
15,5,144
15,6,57
16,0,86
16,1,44
16,2,86
16,3,129
16,4,108
16,5,129
16,6,10
17,0,109
17,1,5
17,2,75
17,4,109
17,5,37
17,6,32
18,0,127
18,1,59
18,2,127
18,3,21
18,4,49
18,5,127
18,6,129
19,0,146
19,1,146
19,2,16
19,3,53
19,4,53
19,5,16
19,6,146
20,0,116
20,1,11
20,4,140
20,5,140
20,6,116
21,0,126
21,1,97
21,4,126
21,5,126
21,6,93
22,0,89
22,1,56
22,3,56
22,4,15
22,5,15
22,6,89
23,0,105
23,1,138
23,3,47
23,4,138
23,5,105
23,6,105
24,0,33
24,1,134
24,2,134
24,4,134
24,5,148
24,6,28
25,0,135
25,1,61
25,3,135
25,4,146
25,5,135
25,6,146
26,0,50
26,1,71
26,4,8
26,5,12
26,6,50
27,0,119
27,1,143
27,2,143
27,3,5
27,4,143
27,5,19
27,6,58
28,0,73
28,1,94
28,3,73
28,4,73
28,5,94
28,6,94
29,0,121
29,1,147
29,2,147
29,3,14
29,4,121
29,5,121
29,6,24
30,0,85
30,1,85
30,3,137
30,4,88
30,5,137
30,6,137
31,0,45
31,1,132
31,2,132
31,3,132
31,4,25
31,5,70
31,6,45
32,0,98
32,1,149
32,2,149
32,3,149
32,4,111
32,5,18
32,6,12
33,0,139
33,1,80
33,2,39
33,3,139
33,4,139
33,5,86
33,6,38
34,0,14
34,1,32
34,3,74
34,4,42
34,5,117
34,6,93
35,0,38
35,1,92
35,3,29
35,4,92
35,5,38
35,6,80
36,0,141
36,1,35
36,3,66
36,4,141
36,5,141
36,6,66
37,0,20
37,1,145
37,2,145
37,4,145
37,5,101
37,6,101
38,0,54
38,1,13
38,3,115
38,4,13
38,5,107
38,6,6
39,0,41
39,1,78
39,2,45
39,3,120
39,4,41
39,5,120
39,6,41
40,0,23
40,1,23
40,2,71
40,3,6
40,4,23
40,5,104
40,6,52
41,0,84
41,1,125
41,2,69
41,3,84
41,4,125
41,5,87
41,6,84
42,0,27
42,1,63
42,3,128
42,4,27
42,5,33
42,6,27
43,0,47
43,1,136
43,2,136
43,3,77
43,4,136
43,5,111
43,6,77
44,0,131
44,1,131
44,4,1
44,5,131
44,6,1
45,0,53
45,1,62
45,4,62
45,5,148
45,6,62
46,0,128
46,1,17
46,4,128
46,5,95
46,6,128
47,0,110
47,1,48
47,3,142
47,4,98
47,5,114
47,6,81
48,0,3
48,1,124
48,2,124
48,4,124
48,5,3
48,6,106
49,0,72
49,1,52
49,3,43
49,4,103
49,5,103
49,6,119
