0,0,57
0,1,41
0,2,84
0,3,7
0,4,93
0,5,7
0,6,93
1,0,61
1,1,119
1,2,119
1,3,61
1,4,119
1,5,138
1,6,61
1,7,138
2,0,2
2,1,21
2,2,47
2,3,117
2,4,22
2,5,22
2,6,1
2,7,117
3,0,11
3,1,11
3,3,149
3,4,10
3,5,149
3,6,149
4,0,68
4,1,29
4,2,129
4,3,24
4,4,36
4,5,45
4,6,24
5,0,68
5,1,73
5,2,72
5,3,3
5,4,72
5,5,53
5,6,53
6,0,52
6,1,94
6,2,49
6,3,94
6,4,139
6,5,28
6,6,12
6,7,139
7,0,77
7,1,114
7,2,114
7,3,86
7,4,34
7,5,133
7,6,79
8,0,16
8,1,100
8,2,75
8,3,56
8,4,144
8,5,6
8,6,20
9,0,13
9,1,39
9,2,39
9,3,38
9,4,142
9,5,38
9,6,142
9,7,142
10,0,53
10,1,118
10,2,118
10,3,81
10,4,118
10,5,81
10,6,19
11,0,143
11,1,143
11,2,5
11,3,5
11,4,134
11,5,134
11,6,72
12,0,47
12,1,110
12,2,110
12,3,47
12,4,110
12,5,127
12,6,82
13,0,103
13,1,103
13,2,113
13,3,103
13,4,76
13,5,113
13,6,134
14,0,128
14,1,87
14,3,128
14,4,67
14,5,87
14,6,45
15,0,42
15,1,111
15,2,111
15,3,135
15,4,111
15,5,96
15,6,42
16,0,71
16,1,131
16,2,131
16,3,131
16,4,71
16,5,128
16,6,50
17,0,55
17,1,60
17,2,4
17,3,55
17,4,148
17,5,17
17,6,43
18,0,26
18,1,44
18,2,52
18,3,26
18,4,6
18,5,89
18,6,2
19,0,135
19,1,46
19,2,64
19,3,147
19,4,0
19,5,135
19,6,0
20,0,31
20,1,106
20,2,106
20,3,106
20,4,114
20,5,129
20,6,129
21,0,78
21,1,101
21,2,82
21,3,101
21,4,82
21,5,127
21,6,78
22,0,41
22,1,58
22,2,58
22,3,91
22,4,133
22,5,23
22,6,23
23,0,32
23,1,32
23,2,125
23,3,97
23,4,93
23,5,97
23,6,97
24,0,13
24,1,18
24,2,25
24,3,75
24,4,146
24,5,18
24,6,18
25,0,137
25,1,14
25,3,140
25,4,137
25,5,137
25,6,140
26,0,35
26,1,130
26,2,64
26,3,0
26,4,130
26,5,91
26,6,56
27,0,115
27,1,115
27,2,120
27,3,112
27,4,120
27,5,112
27,6,115
27,7,115
28,0,58
28,1,79
28,3,79
28,4,123
28,5,123
28,6,58
29,0,9
29,1,126
29,2,126
29,3,126
29,4,88
29,5,88
29,6,9
30,0,136
30,1,136
30,2,125
30,3,125
30,4,136
30,5,73
30,6,136
31,0,10
31,1,63
31,2,145
31,3,59
31,4,145
31,5,140
31,6,10
32,0,3
32,1,3
32,3,109
32,4,83
32,5,96
32,6,3
33,0,132
33,1,48
33,2,132
33,3,65
33,4,71
33,5,132
33,6,24
34,0,1
34,1,98
34,2,98
34,3,17
34,4,27
34,5,1
34,6,1
35,0,77
35,1,15
35,3,14
35,5,77
35,6,23
36,0,20
36,1,107
36,2,101
36,4,144
36,5,107
36,6,144
37,0,100
37,1,124
37,2,124
37,3,124
37,4,100
37,5,86
37,6,5
38,0,116
38,1,116
38,3,50
38,4,50
38,5,116
38,6,35
39,0,30
39,1,148
39,2,148
39,3,30
39,5,51
39,6,26
40,0,56
40,1,61
40,2,85
40,3,8
40,4,8
40,5,146
40,6,74
41,0,102
41,1,54
41,2,102
41,3,102
41,4,69
41,5,69
41,6,72
42,0,74
42,1,122
42,2,122
42,3,12
42,4,122
42,5,40
42,6,12
43,0,80
43,1,121
43,2,121
43,3,121
43,4,108
43,5,62
43,6,32
43,7,108
44,0,104
44,3,104
44,4,98
44,5,104
45,0,147
45,1,99
45,2,99
45,3,70
45,4,99
45,5,147
45,6,47
46,0,143
46,1,92
46,2,92
46,3,92
46,4,80
46,5,143
46,6,2
47,0,79
47,1,90
47,2,90
47,3,90
47,4,109
47,5,33
47,6,66
48,0,105
48,1,105
48,2,95
48,4,95
48,5,105
48,6,105
49,0,141
49,1,28
49,2,41
49,3,141
49,4,37
49,5,141
49,6,57
