0,0,16
0,1,111
0,3,7
0,4,8
0,5,7
0,6,57
1,0,128
1,1,61
1,3,128
1,4,132
1,5,61
1,6,132
2,0,111
2,1,111
2,2,54
2,3,21
2,4,107
2,5,22
2,6,21
3,0,42
3,1,90
3,3,52
3,4,62
3,5,10
3,6,98
4,0,104
4,1,121
4,3,121
4,4,24
4,5,45
4,6,68
5,0,118
5,1,53
5,2,87
5,3,53
5,4,72
5,5,73
5,6,68
6,0,101
6,1,49
6,3,28
6,4,124
6,5,18
6,6,101
7,0,66
7,1,77
7,2,127
7,3,127
7,4,6
7,5,34
7,6,86
8,0,116
8,1,25
8,2,44
8,3,50
8,4,114
8,5,108
8,6,108
9,0,38
9,1,73
9,3,38
9,4,115
9,5,39
9,6,13
10,0,3
10,1,84
10,4,81
10,5,99
10,6,100
11,0,124
11,1,113
11,2,148
11,3,5
11,4,148
11,5,144
11,6,72
12,0,137
12,1,82
12,3,47
12,4,137
12,5,47
12,6,70
13,0,120
13,1,120
13,3,140
13,4,76
13,5,140
13,6,97
14,0,45
14,1,142
14,3,67
14,4,142
14,5,87
14,6,36
15,0,128
15,1,46
15,3,128
15,4,112
15,5,112
15,6,42
16,0,40
16,1,29
16,3,134
16,4,93
16,5,134
16,6,19
17,0,43
17,1,60
17,3,22
17,4,17
17,5,4
17,6,30
18,0,92
18,1,26
18,3,92
18,4,114
18,5,6
18,6,114
19,0,64
19,1,133
19,3,38
19,4,133
19,5,64
19,6,147
20,0,9
20,1,127
20,3,147
20,4,147
20,5,55
20,6,31
21,0,129
21,1,109
21,3,82
21,4,129
21,5,129
21,6,95
22,0,74
22,1,41
22,3,0
22,4,41
22,5,0
22,6,102
23,0,32
23,1,93
23,3,32
23,4,103
23,5,90
23,6,93
24,0,13
24,1,75
24,3,75
24,4,18
24,5,119
24,6,119
25,0,115
25,1,14
25,3,59
25,4,14
25,5,107
25,6,82
26,0,35
26,4,102
26,5,56
26,6,35
27,0,146
27,1,121
27,3,146
27,4,144
27,5,146
27,6,33
28,0,79
28,1,79
28,3,58
28,4,79
28,5,58
28,6,79
29,0,9
29,1,126
29,2,126
29,3,126
29,4,138
29,5,138
29,6,138
30,0,117
30,1,70
30,3,135
30,4,135
30,5,81
30,6,73
31,0,10
31,1,63
31,3,131
31,4,30
31,5,131
31,6,131
32,0,83
32,1,3
32,3,145
32,4,3
32,5,145
32,6,145
33,0,24
33,1,23
33,3,23
33,4,71
33,5,71
33,6,24
34,0,78
34,1,1
34,3,1
34,4,27
34,5,17
34,6,78
35,0,105
35,1,15
35,3,77
35,4,65
35,5,105
35,6,105
36,0,123
36,1,20
36,3,123
36,4,123
36,5,124
36,6,123
37,0,120
37,1,86
37,3,5
37,4,86
37,5,120
37,6,86
38,0,39
38,1,130
38,3,100
38,4,130
38,5,50
38,6,119
39,0,51
39,1,26
39,2,148
39,3,139
39,4,51
39,5,139
39,6,139
40,0,74
40,1,85
40,3,8
40,4,40
40,5,89
40,6,56
41,0,140
41,1,69
41,3,106
41,4,72
41,5,69
41,6,69
42,0,12
42,1,48
42,3,125
42,4,12
42,5,125
42,6,12
43,0,62
43,1,132
43,3,96
43,4,80
43,5,96
43,6,80
44,0,149
44,1,143
44,3,149
44,4,143
44,5,149
44,6,143
45,0,136
45,1,133
45,3,136
45,4,136
45,5,137
45,6,136
46,0,110
46,1,2
46,2,130
46,3,113
46,4,122
46,5,122
46,6,110
47,0,33
47,1,36
47,3,83
47,4,33
47,5,94
47,6,94
48,0,141
48,1,142
48,3,141
48,4,11
48,5,141
48,6,91
49,0,104
49,1,28
49,3,37
49,4,88
49,5,88
49,6,57
