0,0,16
0,1,15
0,3,8
0,4,8
0,5,7
0,6,31
2,0,9
2,1,32
2,3,22
2,4,47
2,5,21
2,6,47
4,0,24
4,1,29
4,3,27
4,4,36
4,5,24
4,6,46
5,6,3
6,0,34
6,1,10
6,3,7
6,4,28
6,5,12
6,6,12
7,0,46
7,1,49
7,3,46
7,4,34
7,5,33
7,6,33
8,0,48
8,1,20
8,3,5
8,4,5
8,5,48
8,6,35
9,0,38
9,1,39
9,4,40
9,5,40
9,6,13
10,6,19
13,4,45
13,6,45
17,0,11
17,1,17
17,3,11
17,4,22
17,5,4
17,6,22
18,0,6
18,1,2
18,3,6
18,4,6
18,5,26
18,6,26
19,6,1
20,6,9
22,0,23
22,1,0
22,3,48
22,4,23
22,5,0
22,6,0
23,6,32
24,0,18
24,1,25
24,3,18
24,4,18
24,5,45
24,6,13
25,0,14
25,1,49
25,3,46
25,4,49
25,5,14
25,6,14
31,0,30
31,1,10
31,3,30
31,4,43
31,5,43
31,6,43
32,0,42
32,1,3
32,3,3
32,4,42
32,5,42
32,6,3
33,6,23
34,0,17
34,1,1
34,3,17
34,4,1
34,5,47
34,6,17
35,6,23
38,1,39
38,6,35
43,6,32
45,0,41
45,1,41
45,3,38
45,4,38
45,5,41
45,6,41
49,0,44
49,1,37
49,3,28
49,4,44
49,5,44
49,6,37
