0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,0,7
0,0,8
0,0,9
0,0,10
0,0,11
0,0,12
0,0,13
0,0,14
0,2,0
0,2,1
0,2,2
0,2,3
0,2,4
0,2,5
0,2,6
0,2,7
0,2,8
0,2,9
0,2,10
0,2,11
0,2,12
0,2,13
0,2,14
0,3,0
0,3,1
0,3,2
0,3,3
0,3,4
0,3,5
0,3,6
0,3,7
0,3,8
0,3,9
0,3,10
0,3,11
0,3,12
0,3,13
0,3,14
0,4,0
0,4,1
0,4,2
0,4,3
0,4,4
0,4,5
0,4,6
0,4,7
0,4,8
0,4,9
0,4,10
0,4,11
0,4,12
0,4,13
0,4,14
0,5,0
0,5,1
0,5,2
0,5,3
0,5,4
0,5,5
0,5,6
0,5,7
0,5,8
0,5,9
0,5,10
0,5,11
0,5,12
0,5,13
0,5,14
0,6,0
0,6,1
0,6,2
0,6,3
0,6,4
0,6,5
0,6,6
0,6,7
0,6,8
0,6,9
0,6,10
0,6,11
0,6,12
0,6,13
0,6,14
0,7,3
0,8,0
0,8,1
0,8,2
0,8,3
0,8,4
0,8,5
0,8,6
0,8,7
0,8,8
0,8,9
0,8,10
0,8,11
0,8,12
0,8,13
0,8,14
0,9,3
0,11,0
0,11,1
0,11,2
0,11,3
0,11,4
0,11,5
0,11,6
0,11,7
0,11,8
0,11,9
0,11,10
0,11,11
0,11,12
0,11,13
0,11,14
0,13,0
0,13,1
0,13,2
0,13,3
0,13,4
0,13,5
0,13,6
0,13,7
0,13,8
0,13,9
0,13,10
0,13,11
0,13,12
0,13,13
0,13,14
0,14,0
0,14,1
0,14,2
0,14,3
0,14,4
0,14,5
0,14,6
0,14,7
0,14,8
0,14,9
0,14,10
0,14,11
0,14,12
0,14,13
0,14,14
0,16,1
0,16,3
0,16,8
0,17,0
0,17,1
0,17,2
0,17,3
0,17,4
0,17,5
0,17,6
0,17,7
0,17,8
0,17,9
0,17,10
0,17,11
0,17,12
0,17,13
0,17,14
0,18,0
0,18,1
0,18,2
0,18,3
0,18,4
0,18,5
0,18,6
0,18,7
0,18,8
0,18,9
0,18,10
0,18,11
0,18,12
0,18,13
0,18,14
0,19,0
0,19,1
0,19,2
0,19,3
0,19,4
0,19,5
0,19,6
0,19,7
0,19,8
0,19,9
0,19,10
0,19,11
0,19,12
0,19,13
0,19,14
0,22,0
0,22,3
0,22,6
0,24,0
0,24,1
0,24,2
0,24,3
0,24,4
0,24,5
0,24,6
0,24,7
0,24,8
0,24,9
0,24,10
0,24,11
0,24,12
0,24,13
0,24,14
0,26,0
0,26,1
0,26,2
0,26,3
0,26,4
0,26,5
0,26,6
0,26,7
0,26,8
0,26,9
0,26,10
0,26,11
0,26,12
0,26,13
0,26,14
0,27,0
0,27,1
0,27,2
0,27,3
0,27,4
0,27,5
0,27,6
0,27,7
0,27,8
0,27,9
0,27,10
0,27,11
0,27,12
0,27,13
0,27,14
0,31,3
0,33,3
0,35,0
0,35,1
0,35,2
0,35,3
0,35,4
0,35,5
0,35,6
0,35,7
0,35,8
0,35,9
0,35,10
0,35,11
0,35,12
0,35,13
0,35,14
0,39,3
0,40,0
0,40,1
0,40,2
0,40,3
0,40,4
0,40,5
0,40,6
0,40,7
0,40,8
0,40,9
0,40,10
0,40,11
0,40,12
0,40,13
0,40,14
0,42,0
0,42,1
0,42,2
0,42,3
0,42,4
0,42,5
0,42,6
0,42,7
0,42,8
0,42,9
0,42,10
0,42,11
0,42,12
0,42,13
0,42,14
0,43,0
0,43,1
0,43,2
0,43,3
0,43,4
0,43,5
0,43,6
0,43,7
0,43,8
0,43,9
0,43,10
0,43,11
0,43,12
0,43,13
0,43,14
0,49,3
1,0,0
1,0,1
1,0,2
1,0,4
1,0,5
1,0,7
1,0,10
1,2,0
1,2,1
1,2,2
1,2,3
1,2,4
1,2,5
1,2,6
1,2,7
1,2,8
1,2,9
1,2,10
1,2,11
1,2,12
1,2,13
1,2,14
1,3,0
1,3,1
1,3,2
1,3,3
1,3,4
1,3,5
1,3,6
1,3,7
1,3,8
1,3,9
1,3,10
1,3,11
1,3,12
1,3,13
1,3,14
1,4,0
1,4,1
1,4,2
1,4,4
1,4,5
1,4,7
1,4,10
1,5,0
1,5,1
1,5,2
1,5,4
1,5,5
1,5,7
1,5,10
1,6,0
1,6,1
1,6,2
1,6,4
1,6,5
1,6,7
1,6,10
1,7,0
1,8,0
1,8,1
1,8,2
1,8,4
1,8,5
1,8,7
1,8,10
1,9,0
1,11,0
1,11,1
1,11,2
1,11,4
1,11,5
1,11,7
1,11,10
1,13,0
1,13,1
1,13,2
1,13,4
1,13,5
1,13,7
1,13,10
1,14,0
1,14,1
1,14,2
1,14,4
1,14,5
1,14,7
1,14,10
1,16,0
1,17,0
1,17,1
1,17,2
1,17,4
1,17,5
1,17,7
1,17,10
1,18,0
1,18,1
1,18,2
1,18,4
1,18,5
1,18,7
1,18,10
1,19,0
1,19,1
1,19,2
1,19,4
1,19,5
1,19,7
1,19,10
1,22,0
1,22,2
1,22,5
1,24,0
1,24,1
1,24,2
1,24,4
1,24,5
1,24,7
1,24,10
1,26,0
1,26,1
1,26,2
1,26,4
1,26,5
1,26,7
1,26,10
1,27,0
1,27,1
1,27,2
1,27,4
1,27,5
1,27,7
1,27,10
1,31,0
1,33,0
1,35,0
1,35,1
1,35,2
1,35,4
1,35,5
1,35,7
1,35,10
1,39,0
1,40,0
1,40,1
1,40,2
1,40,4
1,40,5
1,40,7
1,40,10
1,42,0
1,42,1
1,42,2
1,42,4
1,42,5
1,42,7
1,42,10
1,43,0
1,43,1
1,43,2
1,43,4
1,43,5
1,43,7
1,43,10
1,49,0
2,0,0
2,0,1
2,0,2
2,2,0
2,2,1
2,2,2
2,3,0
2,3,1
2,3,2
2,4,0
2,4,1
2,4,2
2,5,0
2,5,1
2,5,2
2,6,0
2,6,1
2,6,2
2,8,0
2,8,1
2,8,2
2,11,0
2,11,1
2,11,2
2,13,0
2,13,1
2,13,2
2,14,0
2,14,1
2,14,2
2,16,1
2,17,0
2,17,1
2,17,2
2,18,0
2,18,1
2,18,2
2,19,0
2,19,1
2,19,2
2,24,0
2,24,1
2,24,2
2,26,0
2,26,1
2,26,2
2,27,0
2,27,1
2,27,2
2,35,0
2,35,1
2,35,2
2,40,0
2,40,1
2,40,2
2,42,0
2,42,1
2,42,2
2,43,0
2,43,1
2,43,2
3,0,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,8,0
3,11,0
3,13,0
3,14,0
3,17,0
3,18,0
3,19,0
3,22,0
3,24,0
3,26,0
3,27,0
3,35,0
3,40,0
3,42,0
3,43,0
4,0,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,8,0
4,11,0
4,13,0
4,14,0
4,17,0
4,18,0
4,19,0
4,22,0
4,24,0
4,26,0
4,27,0
4,35,0
4,40,0
4,42,0
4,43,0
5,0,0
5,0,1
5,0,2
5,0,3
5,0,4
5,0,5
5,0,6
5,2,0
5,2,1
5,2,2
5,2,3
5,2,4
5,2,5
5,2,6
5,3,0
5,3,1
5,3,2
5,3,3
5,3,4
5,3,5
5,3,6
5,4,0
5,4,1
5,4,2
5,4,3
5,4,4
5,4,5
5,4,6
5,5,0
5,5,1
5,5,2
5,5,3
5,5,4
5,5,5
5,5,6
5,6,0
5,6,1
5,6,2
5,6,3
5,6,4
5,6,5
5,6,6
5,8,0
5,8,1
5,8,2
5,8,3
5,8,4
5,8,5
5,8,6
5,11,0
5,11,1
5,11,2
5,11,3
5,11,4
5,11,5
5,11,6
5,13,0
5,13,1
5,13,2
5,13,3
5,13,4
5,13,5
5,13,6
5,14,0
5,14,1
5,14,2
5,14,3
5,14,4
5,14,5
5,14,6
5,16,2
5,17,0
5,17,1
5,17,2
5,17,3
5,17,4
5,17,5
5,17,6
5,18,0
5,18,1
5,18,2
5,18,3
5,18,4
5,18,5
5,18,6
5,19,0
5,19,2
5,19,4
5,24,0
5,24,1
5,24,2
5,24,3
5,24,4
5,24,5
5,24,6
5,26,0
5,26,1
5,26,2
5,26,3
5,26,4
5,26,5
5,26,6
5,27,0
5,27,1
5,27,2
5,27,3
5,27,4
5,27,5
5,27,6
5,35,0
5,35,1
5,35,2
5,35,3
5,35,4
5,35,5
5,35,6
5,40,0
5,40,1
5,40,2
5,40,3
5,40,4
5,40,5
5,40,6
5,42,0
5,42,2
5,42,4
5,43,0
5,43,2
5,43,4
6,0,0
6,2,0
6,3,0
6,4,0
6,5,0
6,6,0
6,8,0
6,11,0
6,13,0
6,14,0
6,17,0
6,18,0
6,19,0
6,24,0
6,26,0
6,27,0
6,35,0
6,40,0
6,42,0
6,43,0
7,0,0
7,0,1
7,0,2
7,0,3
7,0,4
7,0,5
7,0,6
7,0,7
7,0,8
7,0,9
7,0,10
7,0,11
7,0,12
7,0,13
7,0,14
7,2,0
7,2,1
7,2,2
7,2,3
7,2,4
7,2,5
7,2,6
7,2,7
7,2,8
7,2,9
7,2,10
7,2,11
7,2,12
7,2,13
7,2,14
7,3,0
7,3,1
7,3,2
7,3,3
7,3,4
7,3,5
7,3,6
7,3,7
7,3,8
7,3,9
7,3,10
7,3,11
7,3,12
7,3,13
7,3,14
7,4,0
7,4,1
7,4,2
7,4,3
7,4,4
7,4,5
7,4,6
7,4,7
7,4,8
7,4,9
7,4,10
7,4,11
7,4,12
7,4,13
7,4,14
7,5,0
7,5,1
7,5,2
7,5,3
7,5,4
7,5,5
7,5,6
7,5,7
7,5,8
7,5,9
7,5,10
7,5,11
7,5,12
7,5,13
7,5,14
7,6,0
7,6,1
7,6,2
7,6,3
7,6,4
7,6,5
7,6,6
7,6,7
7,6,8
7,6,9
7,6,10
7,6,11
7,6,12
7,6,13
7,6,14
7,7,0
7,8,0
7,8,1
7,8,2
7,8,3
7,8,4
7,8,5
7,8,6
7,8,7
7,8,8
7,8,9
7,8,10
7,8,11
7,8,12
7,8,13
7,8,14
7,11,0
7,11,1
7,11,2
7,11,3
7,11,4
7,11,5
7,11,6
7,11,7
7,11,8
7,11,9
7,11,10
7,11,11
7,11,12
7,11,13
7,11,14
7,13,0
7,13,1
7,13,2
7,13,3
7,13,4
7,13,5
7,13,6
7,13,7
7,13,8
7,13,9
7,13,10
7,13,11
7,13,12
7,13,13
7,13,14
7,14,0
7,14,1
