0,0,43
0,1,43
0,4,1
0,5,10
0,6,43
1,0,36
1,1,36
1,4,24
1,5,36
1,6,36
2,0,29
2,1,17
2,4,29
2,5,17
2,6,29
4,0,13
4,1,5
4,4,13
4,5,31
4,6,31
5,0,0
5,4,0
5,5,27
5,6,0
6,0,46
6,1,47
6,4,11
6,5,11
6,6,47
7,0,47
7,1,7
7,4,7
7,5,47
7,6,9
8,0,42
8,4,42
8,5,15
8,6,42
9,0,22
9,1,22
9,4,33
9,5,44
9,6,33
10,0,10
10,6,10
14,0,20
14,1,18
14,4,23
14,5,18
14,6,30
15,0,3
15,6,8
16,0,30
16,1,30
16,4,41
16,5,30
16,6,41
17,0,25
17,4,42
17,5,25
17,6,25
18,0,15
18,1,16
18,4,16
18,5,41
18,6,15
19,0,33
19,1,33
19,4,19
19,5,19
19,6,33
23,0,24
23,6,0
24,0,38
24,1,38
24,4,38
24,5,48
24,6,38
25,0,49
25,6,35
26,0,34
26,1,28
26,4,34
26,5,34
26,6,28
27,0,37
27,1,37
27,4,13
27,5,37
27,6,37
29,0,44
29,4,44
29,5,4
29,6,4
31,0,49
31,1,49
31,4,45
31,5,49
31,6,45
32,0,14
32,4,31
32,5,14
32,6,14
34,0,35
34,1,35
34,4,43
34,5,35
34,6,43
36,0,6
36,1,2
36,4,45
36,5,2
36,6,6
37,0,8
37,1,12
37,4,32
37,5,32
37,6,32
38,0,48
38,1,12
38,4,48
38,5,26
38,6,12
39,0,7
39,1,9
39,4,39
39,5,39
39,6,9
44,0,21
44,1,46
44,4,21
44,5,46
44,6,46
45,0,40
45,1,1
45,4,40
45,5,40
45,6,39
48,0,23
48,6,23
49,6,5
