0,0,22
0,1,96
0,2,96
0,3,85
0,4,42
0,5,85
0,6,43
1,0,18
1,1,22
1,4,95
1,5,95
1,6,95
2,0,4
2,1,29
2,2,82
2,3,17
2,4,69
2,5,56
2,6,36
3,0,72
3,1,2
3,2,2
3,3,45
3,4,72
3,5,72
3,6,2
4,0,59
4,1,35
4,4,5
4,5,13
4,6,28
5,0,14
5,1,0
5,4,80
5,5,38
5,6,14
6,0,33
6,1,11
6,4,47
6,5,42
6,6,21
7,0,84
7,1,7
7,4,69
7,5,84
7,6,69
8,0,26
8,1,15
8,4,71
8,5,71
8,6,71
9,0,19
9,1,67
9,4,19
9,5,77
9,6,33
10,0,38
10,1,10
10,2,38
10,4,10
10,5,75
10,6,75
11,0,40
11,1,40
11,4,40
11,5,78
11,6,78
12,0,80
12,1,49
12,4,61
12,5,80
12,6,61
13,0,27
13,1,27
13,4,99
13,5,99
13,6,27
14,0,74
14,1,18
14,4,18
14,5,23
14,6,6
15,0,3
15,4,73
15,6,8
16,0,30
16,1,64
16,4,30
16,5,64
16,6,85
17,0,15
17,1,15
17,4,57
17,5,57
17,6,46
18,0,16
18,1,37
18,4,41
18,5,41
18,6,16
19,0,36
19,1,19
19,2,67
19,4,67
19,5,36
19,6,19
20,0,44
20,1,65
20,4,98
20,5,65
20,6,65
20,7,98
21,0,60
21,1,68
21,2,68
21,3,60
21,4,60
21,5,77
21,6,60
22,0,35
22,1,35
22,4,70
22,5,93
22,6,35
23,0,11
23,1,0
23,4,11
23,5,24
23,6,0
24,0,48
24,1,53
24,4,62
24,5,62
24,6,48
26,0,70
26,1,28
26,4,94
26,5,70
26,6,94
27,0,13
27,1,25
27,4,25
27,5,39
27,6,30
28,0,79
28,1,79
28,4,79
28,5,61
28,6,79
29,0,44
29,1,82
29,4,82
29,5,34
29,6,4
30,0,75
30,1,75
30,4,91
30,5,91
30,6,91
31,0,45
31,1,29
31,4,90
31,5,90
31,6,90
32,0,35
32,1,13
32,4,32
32,5,14
32,6,32
33,0,59
33,4,59
33,5,58
33,6,54
34,0,52
34,1,52
34,4,94
34,5,52
34,6,94
35,0,58
35,1,50
35,4,49
35,5,93
35,6,58
36,0,6
36,1,55
36,3,89
36,4,68
36,5,89
36,6,89
37,0,12
37,1,66
37,2,66
37,4,66
37,5,12
37,6,8
38,0,33
38,1,26
38,3,87
38,4,33
38,5,87
38,6,12
39,0,9
39,1,78
39,4,9
39,5,7
39,6,78
40,0,43
40,1,31
40,4,96
40,5,43
40,6,43
41,0,4
41,1,4
41,4,81
41,5,81
41,6,81
42,0,53
42,1,83
42,2,83
42,4,83
42,5,53
42,6,47
43,0,36
43,1,88
43,4,16
43,5,88
43,6,16
44,0,92
44,1,92
44,4,21
44,5,92
44,6,92
45,0,73
45,1,1
45,4,1
45,5,73
45,6,20
46,0,97
46,1,97
46,4,17
46,5,97
46,6,97
47,0,32
47,1,86
47,4,84
47,5,86
47,6,86
48,0,46
48,1,46
48,4,74
48,5,74
48,6,23
49,0,76
49,1,63
49,2,63
49,3,63
49,4,76
49,5,76
49,6,51
