0,0,3
0,1,10
0,4,0
0,5,34
0,6,35
2,0,29
2,1,44
2,4,17
2,5,4
2,6,36
4,0,28
4,1,30
4,4,5
4,5,13
4,6,41
5,0,14
5,1,0
5,4,38
5,5,38
5,6,14
6,0,47
6,1,28
6,4,47
6,5,33
6,6,33
7,0,7
7,1,48
7,4,9
7,5,47
7,6,9
8,0,6
8,1,31
8,4,40
8,5,26
8,6,6
9,0,33
9,1,22
9,4,10
9,5,21
9,6,22
11,0,27
11,1,41
11,4,27
11,5,41
11,6,41
12,0,1
12,1,43
12,4,17
12,5,1
12,6,1
14,0,23
14,1,18
14,4,23
14,5,18
14,6,20
17,0,29
17,1,15
17,4,15
17,5,39
17,6,40
18,0,46
18,1,37
18,4,46
18,5,46
18,6,16
19,0,36
19,1,36
19,4,42
19,5,42
19,6,42
21,0,45
21,1,45
21,4,49
21,5,49
21,6,49
23,0,24
23,1,11
23,4,24
23,5,11
23,6,11
25,0,44
25,1,48
25,4,48
25,5,44
25,6,44
26,0,32
26,1,32
26,4,19
26,5,19
26,6,32
27,0,25
27,1,30
27,4,13
27,5,25
27,6,25
32,0,14
32,1,35
32,4,14
32,5,35
32,6,32
36,0,45
36,1,2
36,4,45
36,5,2
36,6,45
37,0,8
37,1,12
37,4,12
37,5,40
37,6,8
39,0,7
39,1,43
39,4,43
39,5,7
39,6,7
41,6,4
43,0,16
43,1,36
43,4,29
43,5,16
43,6,23
