0,0,0
0,1,127
0,2,56
0,3,127
0,4,111
0,5,0
0,6,12
0,7,137
1,0,38
1,1,32
1,2,36
1,3,100
1,4,38
1,5,32
1,6,36
1,7,100
2,0,58
2,1,71
2,2,31
2,3,145
2,4,14
2,5,113
2,6,30
2,7,145
3,0,1
3,1,28
3,2,28
3,3,91
3,4,111
3,5,91
3,6,28
4,0,44
4,1,42
4,2,11
4,3,44
4,4,103
4,5,117
4,6,103
4,7,117
5,0,106
5,1,136
5,2,132
5,3,136
5,4,106
5,5,106
5,6,111
6,0,61
6,1,16
6,2,47
6,3,56
6,4,67
6,5,70
6,6,4
7,0,55
7,1,98
7,2,98
7,3,5
7,4,98
7,5,21
7,6,55
7,7,142
8,0,2
8,1,29
8,2,54
8,3,29
8,4,54
8,5,26
8,6,6
9,0,24
9,1,33
9,2,33
9,3,12
9,4,87
9,5,24
9,6,24
10,0,149
10,1,148
10,2,52
10,3,149
10,4,149
10,5,148
10,6,1
11,0,121
11,1,121
11,2,121
11,3,7
11,4,103
11,6,54
12,0,63
12,1,132
12,2,15
12,3,31
12,4,132
12,5,63
12,6,63
13,0,146
13,1,146
13,2,128
13,4,128
13,5,146
13,6,3
14,0,85
14,1,85
14,2,37
14,3,76
14,4,112
14,5,112
14,6,20
15,0,22
15,1,133
15,2,133
15,3,133
15,4,101
15,5,101
15,6,17
16,0,44
16,1,120
16,2,120
16,3,99
16,4,120
16,5,99
16,6,89
17,0,71
17,1,21
17,2,53
17,3,43
17,4,10
17,5,71
17,6,79
18,0,4
18,1,30
18,2,55
18,3,83
18,4,55
18,5,75
18,6,75
19,0,119
19,1,50
19,2,50
19,4,119
19,5,119
19,6,50
20,0,109
20,1,131
20,2,131
20,3,131
20,4,109
20,5,109
20,6,80
21,0,130
21,1,127
21,2,130
21,3,130
21,4,141
21,5,141
21,6,141
22,0,105
22,1,107
22,2,107
22,3,49
22,4,49
22,5,140
22,6,118
22,7,140
23,0,81
23,2,10
23,4,25
23,5,25
23,6,14
24,0,62
24,1,74
24,2,136
24,3,67
24,4,124
24,5,124
24,6,62
25,0,108
25,1,138
25,2,138
25,4,138
25,5,108
25,6,108
26,0,84
26,1,46
26,2,33
26,4,105
26,5,105
26,6,84
27,0,11
27,1,39
27,2,27
27,3,39
27,4,92
27,6,82
28,0,115
28,1,123
28,2,115
28,4,115
28,5,123
28,6,115
29,0,18
29,1,95
29,2,95
29,3,137
29,4,95
29,5,48
29,6,58
30,0,110
30,1,110
30,2,122
30,4,122
30,5,110
30,6,110
31,0,43
31,1,125
31,2,125
31,3,59
31,4,125
31,5,9
31,6,59
32,0,52
32,1,27
32,2,27
32,4,3
32,5,52
32,6,49
33,0,72
33,1,73
33,2,73
33,3,11
33,4,118
33,5,118
33,6,68
34,0,66
34,1,108
34,2,66
34,3,93
34,4,66
34,5,93
34,6,66
35,0,126
35,1,64
35,2,126
35,3,107
35,4,126
35,5,72
35,6,72
36,0,16
36,1,69
36,4,16
36,6,20
37,0,22
37,1,102
37,2,102
37,3,134
37,4,102
37,5,134
37,6,26
38,0,6
38,1,88
38,2,88
38,4,47
38,5,92
38,6,26
39,0,79
39,1,114
39,2,79
39,4,114
39,5,23
39,6,53
40,0,89
40,1,45
40,2,57
40,3,86
40,4,57
40,5,40
40,6,57
41,0,18
41,1,8
41,4,18
41,6,13
42,0,61
42,1,135
42,2,61
42,3,97
42,4,97
42,5,135
42,6,61
43,0,43
43,1,129
43,2,30
43,3,129
43,4,81
43,5,41
43,6,129
44,0,147
44,1,104
44,2,147
44,3,147
44,4,35
44,5,104
44,6,35
45,0,87
45,1,87
45,2,143
45,4,15
45,5,143
45,6,143
46,0,13
46,1,51
46,4,113
46,6,113
47,0,3
47,1,46
47,2,3
47,3,144
47,4,82
47,5,144
47,6,144
48,0,37
48,1,121
48,2,60
48,4,94
48,5,94
48,6,37
49,0,65
49,1,77
49,2,90
49,3,77
49,4,19
49,5,90
49,6,12
