0,0,25
0,1,94
0,2,57
0,4,32
0,5,60
0,6,56
1,0,36
1,1,36
1,2,93
1,4,32
1,5,93
1,6,93
2,0,71
2,1,0
2,2,0
2,4,71
2,5,70
2,6,0
3,0,1
3,1,28
3,4,16
3,6,59
4,0,11
4,1,11
4,4,92
4,5,44
4,6,11
5,0,52
5,1,41
5,2,28
5,4,5
5,5,52
5,6,28
6,0,59
6,1,56
6,2,61
6,4,75
6,5,56
6,6,16
7,0,98
7,1,64
7,2,90
7,4,55
7,5,23
7,6,98
8,0,2
8,1,99
8,2,74
8,4,54
8,5,55
8,6,29
9,0,62
9,1,24
9,2,24
9,4,47
9,5,12
9,6,24
10,0,1
10,1,52
10,4,89
10,6,93
11,0,41
11,1,99
11,4,99
11,6,7
12,0,15
12,4,31
12,6,15
13,0,3
13,1,7
13,4,3
13,6,41
14,0,34
14,1,8
14,4,76
14,6,20
15,0,17
15,1,92
15,2,92
15,4,85
15,5,85
15,6,85
16,0,68
16,1,94
16,2,78
16,4,94
16,5,89
16,6,89
17,0,39
17,1,10
17,2,29
17,4,71
17,5,66
17,6,21
18,0,75
18,1,29
18,4,30
18,6,4
19,0,33
19,1,33
19,2,50
19,4,50
19,5,91
19,6,50
20,0,58
20,1,80
20,4,80
21,0,82
21,1,82
21,4,82
21,6,82
22,0,49
22,1,72
22,4,49
23,0,10
23,1,25
23,2,14
23,4,38
23,5,25
23,6,38
24,0,62
24,1,10
24,4,67
25,0,63
25,1,95
25,2,95
25,4,95
25,6,63
26,0,42
26,1,46
26,2,42
26,4,33
26,5,91
26,6,33
27,0,53
27,1,39
27,2,39
27,4,53
27,5,27
27,6,44
28,0,84
28,1,90
28,2,90
28,4,84
28,5,84
28,6,90
29,0,58
29,1,18
29,2,18
29,4,86
29,5,86
29,6,86
30,0,12
30,1,81
30,2,81
30,4,81
30,5,87
30,6,87
31,0,9
31,1,79
31,2,80
31,4,59
31,5,43
31,6,79
32,0,27
32,1,27
32,4,49
33,0,4
33,1,11
33,4,19
33,5,73
33,6,73
34,0,48
34,1,48
34,4,66
34,6,48
35,0,72
35,1,72
35,4,63
35,6,63
36,0,20
36,1,69
36,2,16
36,4,83
36,5,83
36,6,83
37,0,22
37,1,26
37,4,54
37,6,22
38,0,6
38,1,47
38,2,88
38,4,26
38,5,88
38,6,6
39,0,75
39,1,21
39,4,21
39,6,79
40,0,57
40,1,45
40,4,57
40,5,40
41,0,13
41,1,97
41,2,97
41,4,97
42,0,67
42,1,61
42,4,67
43,0,37
43,1,30
43,4,14
43,6,43
44,0,35
44,2,98
44,4,35
44,5,98
44,6,88
45,0,87
45,1,87
45,4,15
45,6,15
46,0,13
46,1,51
46,4,31
47,0,3
47,1,3
47,2,46
47,4,96
47,5,96
47,6,96
48,0,37
48,1,37
48,4,9
48,6,37
49,0,65
49,1,77
49,4,77
49,6,77
