0,0,0
0,0,1
0,0,2
0,0,3
0,0,4
0,0,5
0,0,6
0,1,0
0,1,1
0,1,2
0,1,3
0,1,4
0,1,5
0,1,6
0,2,0
0,2,1
0,2,2
0,2,3
0,2,4
0,2,5
0,2,6
0,3,0
0,3,1
0,3,2
0,3,3
0,3,4
0,3,5
0,3,6
0,4,0
0,4,1
0,4,2
0,4,3
0,4,4
0,4,5
0,4,6
0,5,0
0,5,1
0,5,2
0,5,3
0,5,4
0,5,5
0,5,6
0,6,0
0,6,2
0,6,4
0,6,6
0,7,0
0,7,1
0,7,2
0,7,3
0,7,4
0,7,5
0,7,6
0,8,0
0,8,1
0,8,2
0,8,3
0,8,4
0,8,5
0,9,0
0,9,1
0,9,2
0,9,3
0,9,4
0,9,5
0,9,6
0,10,0
0,10,1
0,10,2
0,10,3
0,10,4
0,10,5
0,10,6
0,12,0
0,12,1
0,12,2
0,12,3
0,12,4
0,12,5
0,12,6
0,13,0
0,13,1
0,13,2
0,13,3
0,13,4
0,13,5
0,13,6
0,14,0
0,14,1
0,14,2
0,14,3
0,14,4
0,14,5
0,14,6
0,15,0
0,15,1
0,15,2
0,15,3
0,15,4
0,15,5
0,15,6
0,17,0
0,17,1
0,17,2
0,17,3
0,17,4
0,17,5
0,17,6
0,18,0
0,18,1
0,18,2
0,18,3
0,18,4
0,18,5
0,18,6
0,19,0
0,19,1
0,19,2
0,19,3
0,19,4
0,19,5
0,19,6
0,22,0
0,22,1
0,22,2
0,22,3
0,22,4
0,22,5
0,22,6
0,23,0
0,23,1
0,23,2
0,23,3
0,23,4
0,23,5
0,23,6
0,24,0
0,24,1
0,24,2
0,24,3
0,24,4
0,24,5
0,24,6
0,26,0
0,26,1
0,26,2
0,26,3
0,26,4
0,26,5
0,26,6
0,27,0
0,27,2
0,27,4
0,27,6
0,29,2
0,31,2
0,32,0
0,32,1
0,32,2
0,32,3
0,32,4
0,32,5
0,32,6
0,33,0
0,33,1
0,33,2
0,33,3
0,33,4
0,33,5
0,33,6
0,34,0
0,34,1
0,34,2
0,34,3
0,34,4
0,34,5
0,34,6
0,36,2
0,37,0
0,37,1
0,37,2
0,37,3
0,37,4
0,37,5
0,37,6
0,38,0
0,38,1
0,38,2
0,38,3
0,38,4
0,38,5
0,38,6
0,39,0
0,39,1
0,39,2
0,39,4
0,39,5
0,39,6
0,41,0
0,41,1
0,41,2
0,41,3
0,41,4
0,41,5
0,41,6
0,43,0
0,43,1
0,43,2
0,43,3
0,43,4
0,43,5
0,43,6
0,44,0
0,44,1
0,44,2
0,44,3
0,44,4
0,44,5
0,44,6
0,45,0
0,45,1
0,45,2
0,45,3
0,45,4
0,45,5
0,45,6
0,46,0
0,46,1
0,46,2
0,46,3
0,46,4
0,46,5
0,46,6
0,47,0
0,47,1
0,47,2
0,47,3
0,47,4
0,47,5
0,47,6
0,48,0
0,48,1
0,48,2
0,48,3
0,48,4
0,48,5
0,48,6
1,3,0
1,3,1
1,3,2
1,3,3
1,3,4
1,3,5
1,3,6
1,4,0
1,5,0
1,12,0
1,13,0
1,22,0
1,22,1
1,22,2
1,22,3
1,22,4
1,22,5
1,22,6
1,30,0
1,34,0
1,41,0
1,48,0
1,49,0
2,3,0
2,22,0
3,0,0
3,1,0
3,2,0
3,3,0
3,4,0
3,5,0
3,6,0
3,7,0
3,8,0
3,9,0
3,10,0
3,12,0
3,13,0
3,14,0
3,15,0
3,17,0
3,18,0
3,19,0
3,22,0
3,23,0
3,24,0
3,26,0
3,27,0
3,32,0
3,33,0
3,34,0
3,37,0
3,38,0
3,39,0
3,41,0
3,43,0
3,44,0
3,45,0
3,46,0
3,47,0
3,48,0
4,0,0
4,1,0
4,2,0
4,3,0
4,4,0
4,5,0
4,6,0
4,7,0
4,8,0
4,9,0
4,10,0
4,12,0
4,13,0
4,14,0
4,15,0
4,17,0
4,18,0
4,19,0
4,22,0
4,23,0
4,24,0
4,26,0
4,27,0
4,32,0
4,33,0
4,34,0
4,37,0
4,38,0
4,39,0
4,41,0
4,43,0
4,44,0
4,45,0
4,46,0
4,47,0
4,48,0
5,3,0
5,22,0
